# x_m,y_m
980.866774,-381.243733
978.745308,-385.756812
976.532756,-390.226167
974.239559,-394.656762
971.876160,-399.053562
969.453001,-403.421531
966.980522,-407.765633
964.469166,-412.090833
961.929375,-416.402095
959.371591,-420.704384
956.806120,-425.002600
954.238768,-429.299509
951.669900,-433.595294
949.099558,-437.889987
946.527782,-442.183618
943.954614,-446.476217
941.380093,-450.767817
938.804261,-455.058445
936.227158,-459.348135
933.648826,-463.636915
931.069305,-467.924817
928.488636,-472.211871
925.906860,-476.498108
923.324017,-480.783558
920.740149,-485.068252
918.155295,-489.352221
915.569498,-493.635494
912.982798,-497.918103
910.395235,-502.200078
907.806850,-506.481450
905.217685,-510.762249
902.627779,-515.042506
900.037175,-519.322251
897.445912,-523.601516
894.854031,-527.880330
892.261574,-532.158724
889.668580,-536.436728
887.075091,-540.714374
884.481148,-544.991692
881.886792,-549.268712
879.292062,-553.545465
876.697001,-557.821982
874.101648,-562.098293
871.506045,-566.374429
868.910233,-570.650419
866.314251,-574.926296
863.718142,-579.202089
861.121945,-583.477829
858.525702,-587.753546
855.929454,-592.029272
853.333241,-596.305036
850.737104,-600.580870
848.141083,-604.856803
845.545220,-609.132867
842.949556,-613.409091
840.354131,-617.685507
837.758986,-621.962146
835.164162,-626.239036
832.569700,-630.516211
829.975640,-634.793699
827.382023,-639.071531
824.788890,-643.349738
822.196283,-647.628351
819.604241,-651.907400
817.012755,-656.186882
814.421532,-660.466611
811.830178,-664.746330
809.238296,-669.025786
806.645493,-673.304723
804.051373,-677.582888
801.455543,-681.860025
798.857606,-686.135881
796.257168,-690.410200
793.653835,-694.682729
791.047212,-698.953211
788.436903,-703.221394
785.822514,-707.487022
783.203650,-711.749840
780.579917,-716.009595
777.950919,-720.266031
775.316262,-724.518894
772.675551,-728.767930
770.028391,-733.012883
767.374388,-737.253500
764.713146,-741.489526
762.044270,-745.720706
759.367367,-749.946785
756.682040,-754.167509
753.987896,-758.382624
751.284540,-762.591875
748.571576,-766.795006
745.848486,-770.991664
743.113514,-775.180482
740.364199,-779.359519
737.598067,-783.526825
734.812648,-787.680451
732.005468,-791.818447
729.174058,-795.938864
726.317698,-800.041082
723.444663,-804.131297
720.566098,-808.217882
717.693150,-812.309212
714.836965,-816.413659
712.008691,-820.539599
709.219467,-824.695399
706.475370,-828.885079
703.768479,-833.100637
701.088473,-837.332011
698.425034,-841.569139
695.767841,-845.801960
693.106576,-850.020411
690.440307,-854.218282
688.337699,-858.622972
688.113702,-863.676168
689.881737,-868.491387
693.062651,-872.058620
697.054638,-874.901123
701.376957,-877.502622
705.710488,-880.073804
709.989585,-882.674593
714.217159,-885.325647
718.395977,-888.047573
722.522298,-890.858611
726.583300,-893.773710
730.565543,-896.807516
734.471482,-899.958463
738.339446,-903.187298
741.665162,-906.703583
742.752973,-911.232767
741.386753,-916.226235
738.607788,-920.424798
735.194221,-924.038381
731.568639,-927.423902
727.788741,-930.640998
723.888014,-933.729581
719.899945,-936.729559
715.858022,-939.680846
711.795732,-942.623350
707.745114,-945.594937
703.717303,-948.603904
699.707715,-951.636313
695.711381,-954.677688
691.723334,-957.713548
687.738605,-960.729417
683.752233,-963.710878
679.760625,-966.654622
675.763100,-969.581071
671.759357,-972.513696
667.749091,-975.475972
663.732001,-978.491374
659.707782,-981.583375
655.675024,-984.770099
651.594468,-987.886896
647.380501,-990.545290
642.944686,-992.343142
638.230470,-992.930566
633.393376,-992.305195
628.675474,-990.606481
624.317127,-987.975525
620.534358,-984.568660
617.526734,-980.552520
615.493495,-976.093933
614.528490,-971.346040
614.367961,-966.415553
614.672371,-961.399346
615.137439,-956.383399
615.671027,-951.388160
616.259966,-946.409677
616.891221,-941.443961
617.551758,-936.487020
618.228541,-931.534864
618.908767,-926.583572
619.585733,-921.631101
620.259299,-916.677429
620.929651,-911.722632
621.596974,-906.766786
622.261455,-901.809967
622.923277,-896.852252
623.582626,-891.893718
624.239688,-886.934441
624.894648,-881.974497
625.547692,-877.013963
626.199004,-872.052916
626.848770,-867.091430
627.497176,-862.129584
628.144407,-857.167454
628.790647,-852.205115
629.436084,-847.242645
630.080901,-842.280120
630.725284,-837.317616
631.369419,-832.355210
632.013490,-827.392978
632.657684,-822.430996
633.302186,-817.469342
633.947180,-812.508091
634.592853,-807.547320
635.239389,-802.587105
635.886974,-797.627523
636.535792,-792.668649
637.185868,-787.710451
637.836962,-782.752716
638.488808,-777.795214
639.141139,-772.837714
639.793689,-767.879984
640.446192,-762.921796
641.098381,-757.962918
641.749990,-753.003120
642.400754,-748.042170
643.050404,-743.079839
643.698676,-738.115896
644.345303,-733.150111
644.990019,-728.182252
645.632602,-723.212267
646.273281,-718.241847
646.912536,-713.273674
647.550853,-708.310441
648.188717,-703.354844
648.826611,-698.409575
649.465021,-693.477329
650.102248,-688.555514
650.725500,-683.614704
651.318477,-678.616981
651.844320,-673.536043
652.070909,-668.455978
651.658211,-663.521883
650.279673,-658.876205
647.901672,-654.595407
644.761342,-650.694960
641.105988,-647.188046
637.159598,-644.069155
633.033941,-641.242827
628.807068,-638.586577
624.551846,-635.985631
620.294804,-633.394208
616.038086,-630.802840
611.783616,-628.202382
607.533319,-625.583691
603.289120,-622.937624
599.052943,-620.255037
594.831470,-617.524146
590.653566,-614.720856
586.554553,-611.817486
582.569757,-608.786354
578.734503,-605.599779
575.084115,-602.230079
571.653889,-598.649609
568.467084,-594.844720
565.516625,-590.837056
562.790731,-586.653731
560.277621,-582.321861
557.965513,-577.868562
555.842628,-573.320949
553.892241,-568.706510
552.056665,-564.055821
550.257954,-559.400982
548.418020,-554.774107
546.458773,-550.207308
544.302126,-545.732697
541.869989,-541.382387
539.102469,-537.190095
536.018577,-533.196498
532.658703,-529.444157
529.063536,-525.974043
525.286890,-522.757364
521.400532,-519.669876
517.477357,-516.580800
513.545306,-513.453402
509.527354,-510.470549
505.331517,-507.846399
500.872142,-505.781787
496.162113,-504.270088
