# x_m,y_m
-290.977936,-42.606085
-295.498184,-40.468645
-300.197900,-38.723212
-305.026810,-37.364267
-309.934770,-36.386155
-314.884410,-35.770139
-319.861788,-35.473479
-324.855475,-35.450865
-329.854068,-35.656962
-334.849000,-36.044090
-339.836848,-36.560306
-344.814734,-37.153216
-349.779810,-37.770655
-354.732027,-38.381778
-359.676371,-38.994073
-364.618350,-39.619030
-369.563442,-40.268122
-374.513991,-40.951120
-379.466768,-41.674768
-384.417964,-42.445496
-389.363771,-43.269734
-394.300382,-44.153912
-399.223987,-45.104460
-404.130781,-46.127809
-409.016955,-47.230387
-413.878700,-48.418626
-418.712210,-49.698956
-423.513676,-51.077805
-428.279290,-52.561606
-433.005245,-54.156787
-437.687733,-55.869778
-442.322946,-57.707011
-446.906961,-59.675069
-451.426511,-61.793118
-455.852264,-64.101947
-460.153305,-66.644484
-464.298426,-69.463555
-468.234006,-72.594420
-471.868353,-76.059482
-475.106079,-79.879895
-477.851739,-84.076145
-480.005483,-88.619208
-481.460112,-93.397413
-482.107728,-98.291239
-481.841687,-103.181338
-480.644022,-107.960377
-478.642682,-112.540801
-475.979209,-116.836896
-472.794744,-120.763500
-469.203538,-124.272336
-465.276505,-127.374572
-461.080628,-130.086766
-456.682268,-132.422531
-452.107233,-134.204756
-447.317817,-134.959274
-442.341049,-134.624194
-437.314257,-133.827539
-432.323748,-133.036125
-427.360382,-132.367905
-422.406673,-131.910324
-417.445320,-131.750223
-412.470279,-131.938080
-407.493359,-132.468360
-402.548201,-133.363489
-397.701308,-134.697907
-393.108967,-136.625422
-389.061284,-139.415118
-385.826522,-143.238363
-383.514188,-147.752732
-382.145171,-152.526557
-381.548206,-157.426509
-381.496133,-162.406056
-381.761784,-167.418678
-382.149780,-172.424853
-382.610426,-177.417118
-383.135731,-182.397193
-383.717711,-187.366797
-384.348381,-192.327650
-385.019755,-197.281470
-385.723848,-202.229978
-386.452675,-207.174892
-387.199406,-212.117667
-387.962399,-217.058564
-388.741472,-221.997506
-389.536439,-226.934420
-390.347117,-231.869231
-391.173322,-236.801864
-392.014869,-241.732246
-392.871574,-246.660300
-393.743254,-251.585953
-394.629724,-256.509129
-395.530800,-261.429755
-396.446299,-266.347755
-397.376035,-271.263055
-398.319825,-276.175580
-399.277485,-281.085256
-400.248830,-285.992008
-401.233482,-290.895826
-402.230215,-295.796988
-403.237579,-300.695845
-404.254119,-305.592749
-405.278384,-310.488054
-406.308921,-315.382111
-407.344277,-320.275273
-408.383001,-325.167893
-409.423640,-330.060323
-410.464741,-334.952916
-411.504852,-339.846024
-412.542521,-344.739999
-413.576294,-349.635194
-414.604720,-354.531962
-415.626346,-359.430655
-416.639720,-364.331625
-417.650831,-369.233203
-418.696636,-374.125305
-419.822152,-378.995659
-421.072393,-383.831990
-422.478512,-388.625719
-424.014545,-393.383477
-425.639813,-398.115815
-427.313638,-402.833283
-429.001538,-407.544906
-430.694289,-412.253492
-432.389102,-416.960262
-434.083191,-421.666439
-435.773766,-426.373245
-437.458041,-431.081902
-439.133228,-435.793632
-440.796538,-440.509658
-442.446030,-445.230858
-444.083143,-449.956739
-445.710161,-454.686462
-447.329371,-459.419192
-448.943057,-464.154091
-450.553504,-468.890321
-452.162997,-473.627046
-453.773822,-478.363427
-455.388208,-483.098645
-457.007588,-487.832112
-458.632788,-492.563420
-460.264621,-497.292166
-461.903899,-502.017944
-463.551435,-506.740351
-465.208042,-511.458983
-466.874532,-516.173435
-468.551564,-520.883394
-470.237632,-525.589840
-471.929615,-530.294714
-473.624355,-534.999979
-475.318695,-539.707599
-477.009476,-544.419539
-478.693539,-549.137761
-480.367728,-553.864231
-482.027052,-558.601015
-483.641140,-563.351625
-485.161048,-568.120627
-486.537408,-572.912612
-487.720853,-577.732172
-488.662014,-582.583897
-489.311524,-587.472378
-489.620015,-592.402205
-489.540688,-597.376122
-489.061312,-602.372008
-488.194414,-607.349935
-486.953056,-612.269588
-485.350304,-617.090653
-483.399222,-621.772816
-481.112872,-626.275760
-478.504320,-630.559171
-475.587362,-634.585293
-472.385353,-638.349767
-468.928354,-641.871655
-465.246564,-645.170505
-461.370181,-648.265864
-457.329404,-651.177281
-453.154432,-653.924301
-448.875463,-656.526473
-444.521896,-659.003486
-440.112985,-661.376821
-435.661037,-663.669185
-431.178221,-665.903312
-426.676707,-668.101934
-422.168665,-670.287785
-417.666264,-672.483595
-413.181674,-674.712099
-408.726052,-676.993918
-404.298048,-679.323609
-399.887883,-681.678158
-395.485619,-684.034223
-391.084513,-686.374602
-386.716800,-688.756999
-382.440772,-691.289188
-378.315194,-694.079860
-374.402589,-697.231425
-370.810099,-700.771636
-367.674121,-704.679303
-365.131562,-708.932385
-363.318602,-713.508506
-362.301243,-718.353070
-362.017844,-723.352875
-362.393240,-728.388509
-363.352466,-733.340842
-364.839141,-738.116771
-366.830229,-742.669893
-369.306170,-746.958670
-372.247171,-750.941789
-375.613355,-754.597441
-379.329411,-757.938233
-383.316417,-760.980278
-387.495627,-763.739955
-391.802550,-766.255434
-396.197278,-768.602442
-400.642336,-770.860429
-405.100434,-773.108426
-409.548965,-775.392392
-413.990417,-777.701766
-418.429732,-780.020453
-422.871823,-782.332450
-427.319321,-784.628803
-431.770986,-786.912504
-436.225206,-789.187701
-440.680367,-791.458543
-445.134856,-793.729178
-449.587059,-796.003754
-454.035364,-798.286419
-458.478160,-800.581307
-462.914059,-802.891525
-467.342040,-805.218462
-471.761121,-807.563349
-476.170317,-809.927413
-480.568643,-812.311885
-484.955115,-814.717994
-489.328749,-817.146967
-493.688560,-819.600035
-498.033565,-822.078426
-502.362779,-824.583370
-506.675217,-827.116095
-510.969895,-829.677830
-515.245830,-832.269805
-519.502036,-834.893249
-523.737530,-837.549390
-527.951333,-840.239447
-532.142914,-842.963925
-536.312455,-845.722184
-540.460203,-848.513479
-544.586407,-851.337064
-548.691314,-854.192195
-552.775172,-857.078126
-556.838229,-859.994114
-560.880732,-862.939412
-564.902929,-865.913276
-568.905069,-868.914961
-572.887398,-871.943723
-576.850164,-874.998816
-580.793616,-878.079495
-584.718001,-881.185015
-588.623566,-884.314632
-592.510547,-887.467613
-596.378437,-890.644008
-600.225573,-893.845080
-604.050193,-897.072195
-607.850533,-900.326724
-611.624831,-903.610032
-615.371325,-906.923489
-619.088252,-910.268463
-622.773851,-913.646321
-626.426357,-917.058432
-630.044009,-920.506162
-633.625044,-923.990882
-637.167700,-927.513957
-640.670214,-931.076758
-644.130823,-934.680650
-647.547766,-938.327003
-650.919279,-942.017184
-654.244826,-945.751410
-657.529651,-949.524470
-660.780694,-953.329557
-664.004902,-957.159863
-667.209216,-961.008580
-670.400580,-964.868900
-673.585938,-968.734014
-676.772233,-972.597116
-679.964222,-976.453338
-683.156555,-980.306784
-686.340963,-984.164150
-689.509175,-988.032131
-692.652922,-991.917422
-695.763935,-995.826719
-698.833942,-999.766718
-701.854676,-1003.744114
-704.819679,-1007.764111
-707.730719,-1011.825150
-710.591891,-1015.923757
-713.407291,-1020.056457
-716.181014,-1024.219777
-718.917157,-1028.410241
-721.619815,-1032.624375
-724.293083,-1036.858705
-726.941057,-1041.109757
-729.567834,-1045.374057
-732.177508,-1049.648129
-734.774175,-1053.928500
-737.361931,-1058.211696
-739.944872,-1062.494241
-742.527094,-1066.772662
-745.112691,-1071.043484
-747.713864,-1075.299104
-750.378156,-1079.513900
-753.162749,-1083.657345
-756.124822,-1087.698907
-759.320244,-1091.588844
-762.799232,-1095.194637
-766.610483,-1098.361480
-770.802692,-1100.934568
-775.391850,-1102.781183
-780.255621,-1103.862004
-785.235112,-1104.162400
-790.171429,-1103.667738
-794.949738,-1102.418633
-799.637436,-1100.684201
-804.284125,-1098.697505
-808.672850,-1096.300943
-812.571425,-1093.297288
-815.961928,-1089.733642
-818.880372,-1085.718612
-821.362774,-1081.360808
-823.440412,-1076.766598
-825.075990,-1072.009915
-826.180564,-1067.140263
-826.663927,-1062.206549
-826.443136,-1057.258499
-825.538243,-1052.357484
-824.046219,-1047.571969
-822.072113,-1042.948972
-819.716277,-1038.524110
-816.949932,-1034.395665
-813.666799,-1030.691871
-809.993720,-1027.319153
-806.216557,-1024.032228
-802.457426,-1020.726302
-798.717551,-1017.400545
-794.995488,-1014.056426
-791.289790,-1010.695413
-787.599010,-1007.318976
-783.921701,-1003.928584
-780.256418,-1000.525706
-776.601713,-997.111811
-772.956141,-993.688367
-769.318254,-990.256844
-765.686607,-986.818711
-762.059753,-983.375437
-758.436246,-979.928491
-754.814638,-976.479342
-751.193484,-973.029458
-747.571403,-969.580244
-743.947874,-966.132244
-740.322974,-962.685408
-736.696792,-959.239672
-733.069417,-955.794973
-729.440940,-952.351248
-725.811449,-948.908434
-722.181033,-945.466466
-718.549783,-942.025283
-714.917786,-938.584820
-711.285133,-935.145013
-707.651913,-931.705801
-704.018215,-928.267119
-700.384128,-924.828905
-696.749742,-921.391094
-693.115147,-917.953624
-689.480430,-914.516431
-685.845683,-911.079451
-682.210993,-907.642623
-678.576451,-904.205881
-674.942146,-900.769164
-671.308167,-897.332407
-667.674603,-893.895547
-664.041544,-890.458521
-660.409079,-887.021266
-656.777297,-883.583718
-653.146287,-880.145813
-649.516140,-876.707490
-645.886944,-873.268684
-642.258789,-869.829332
-638.631763,-866.389370
-635.005957,-862.948736
-631.381421,-859.507168
-627.757755,-856.062080
-624.134263,-852.609367
-620.510246,-849.144900
-616.885361,-845.664338
-613.296293,-842.141440
-609.848486,-838.509300
-606.654860,-834.696587
-603.827648,-830.632458
-601.410505,-826.294430
-599.321197,-821.748799
-597.463996,-817.071376
-595.743649,-812.337662
-594.110684,-807.592913
-592.598847,-802.827422
-591.250695,-798.025661
-590.108636,-793.172207
-589.201472,-788.261594
-588.533507,-783.306266
-588.106484,-778.320543
-587.922148,-773.318742
-587.982242,-768.315182
-588.288512,-763.324182
-588.842700,-758.360058
-589.646343,-753.437032
-590.682898,-748.560722
-591.903981,-743.721605
-593.257968,-738.908614
-594.693237,-734.110684
-596.158164,-729.316750
-597.601125,-724.515745
-598.970499,-719.696605
-600.214863,-714.848328
-601.299484,-709.965278
-602.218470,-705.051085
-602.968795,-700.110304
-603.547435,-695.147487
-603.951364,-690.167188
-604.177557,-685.173960
-604.222989,-680.172356
-604.084541,-675.166991
-603.751807,-670.167219
-603.202013,-665.190443
-602.411185,-660.254844
-601.355778,-655.378441
-600.044830,-650.566803
-598.542117,-645.804584
-596.916657,-641.074435
-595.237139,-636.359089
-593.548143,-631.647302
-591.854110,-626.937857
-590.155682,-622.230489
-588.453503,-617.524928
-586.748217,-612.820908
-585.040465,-608.118160
-583.330893,-603.416419
-581.620141,-598.715415
-579.908855,-594.014882
-578.197676,-589.314552
-576.487249,-584.614158
-574.778216,-579.913431
-573.071221,-575.212106
-571.366906,-570.509913
-569.665915,-565.806586
-567.968887,-561.101860
-566.276170,-556.395584
-564.587642,-551.687799
-562.903144,-546.978560
-561.222510,-542.267925
-559.545580,-537.555949
-557.872191,-532.842690
-556.202180,-528.128202
-554.535385,-523.412543
-552.871644,-518.695768
-551.210794,-513.977935
-549.552673,-509.259099
-547.897118,-504.539317
-546.243967,-499.818646
-544.593057,-495.097141
-542.944226,-490.374858
-541.297312,-485.651855
-539.652153,-480.928188
-538.008585,-476.203912
-536.366446,-471.479085
-534.725574,-466.753762
-533.085807,-462.028000
-531.446982,-457.301855
-529.808937,-452.575383
-528.171509,-447.848642
-526.534536,-443.121687
-524.897855,-438.394574
-523.261305,-433.667360
-521.624722,-428.940102
-519.987944,-424.212855
-518.350809,-419.485676
-516.713154,-414.758621
-515.074817,-410.031747
-513.435657,-405.305110
-511.795634,-400.578773
-510.154736,-395.852798
-508.512955,-391.127248
-506.870278,-386.402186
-505.226696,-381.677674
-503.582198,-376.953776
-501.936773,-372.230554
-500.290411,-367.508071
-498.643102,-362.786389
-496.994835,-358.065573
-495.345598,-353.345683
-493.695383,-348.626784
-492.044178,-343.908938
-490.391972,-339.192207
-488.738756,-334.476655
-487.083511,-329.762091
-485.420646,-325.047178
-483.743273,-320.330250
-482.044503,-315.609642
-480.328104,-310.882925
-478.645773,-306.144213
-477.062672,-301.386655
-475.643963,-296.603398
-474.460920,-291.787110
-473.612022,-286.928336
-473.203323,-282.017025
-473.340877,-277.043127
-474.112847,-272.024284
-475.528895,-267.099626
-477.577161,-262.441591
-480.245785,-258.222621
-483.505636,-254.571601
-487.253216,-251.429890
-491.365021,-248.688386
-495.717543,-246.237987
-500.190707,-243.971874
-504.718853,-241.819484
-509.279861,-239.739265
-513.852831,-237.690474
-518.417683,-235.633893
-522.967151,-233.554176
-527.504142,-231.454914
-532.031841,-229.340222
-536.553433,-227.214215
-541.072104,-225.081006
-545.591038,-222.944710
-550.113422,-220.809440
-554.642254,-218.679150
-559.177700,-216.555346
-563.717711,-214.437623
-568.260181,-212.325526
-572.803004,-210.218599
-577.344071,-208.116387
-581.881278,-206.018433
-586.412516,-203.924283
-590.935983,-201.832984
-595.454378,-199.736180
-599.973863,-197.619835
-604.500683,-195.469766
-609.036485,-193.268223
-613.515212,-190.944954
-617.819283,-188.389751
-621.829826,-185.491407
-625.435448,-182.146967
-628.632895,-178.372888
-631.500295,-174.275480
-634.117764,-169.963248
-636.559063,-165.539888
-638.807608,-161.040670
-640.779580,-156.449947
-642.389564,-151.750861
-643.556128,-146.928866
-644.253698,-142.001794
-644.497831,-137.011323
-644.305040,-131.999685
-643.691838,-127.009113
-642.674738,-122.081837
-641.270254,-117.260091
-639.494898,-112.586106
-637.366408,-108.099305
-634.919137,-103.800949
-632.199421,-99.664789
-629.253859,-95.663966
-626.129052,-91.771621
-622.871600,-87.960897
-619.528103,-84.204935
-616.145161,-80.476876
-612.767268,-76.751045
-609.411172,-73.017367
-606.074020,-69.276782
-602.752550,-65.530461
-599.443500,-61.779578
-596.143607,-58.025303
-592.849607,-54.268808
-589.558239,-50.511267
-586.266386,-46.753797
-582.972836,-42.996820
-579.677695,-39.240280
-576.381097,-35.484107
-573.083174,-31.728233
-569.784060,-27.972589
-566.483889,-24.217108
-563.182794,-20.461721
-559.880908,-16.706359
-556.578364,-12.950955
-553.275296,-9.195439
-549.971837,-5.439743
-546.668121,-1.683800
-543.364280,2.072459
-540.060449,5.829104
-536.756760,9.586201
-533.453347,13.343820
-530.150343,17.102028
-526.847882,20.860895
-523.546096,24.620488
-520.245120,28.380876
-516.945086,32.142127
-513.646128,35.904310
-510.348379,39.667493
-507.051972,43.431744
-503.757042,47.197132
-500.463720,50.963725
-497.172141,54.731592
-493.882438,58.500800
-490.594744,62.271418
-487.309193,66.043515
-484.025917,69.817159
-480.745032,73.592408
-477.466425,77.369190
-474.189839,81.147354
-470.915014,84.926744
-467.641690,88.707206
-464.369607,92.488586
-461.098505,96.270730
-457.828124,100.053482
-454.558203,103.836688
-451.288483,107.620194
-448.018703,111.403845
-444.748604,115.187488
-441.477925,118.970966
-438.206407,122.754126
-434.933789,126.536814
-431.659811,130.318875
-428.383972,134.099905
-425.103060,137.876717
-421.812167,141.644376
-418.506357,145.397919
-415.180694,149.132385
-411.830242,152.842812
-408.450066,156.524236
-405.035230,160.171698
-401.579919,163.779252
-398.068720,167.330241
-394.480308,170.801409
-390.793273,174.169402
-386.987505,177.411043
-383.056912,180.505039
-379.003949,183.431247
-374.831193,186.169539
-370.541745,188.701833
-366.144288,191.031774
-361.650872,193.176112
-357.073593,195.151775
-352.424547,196.975694
-347.715828,198.664797
-342.959534,200.236016
-338.167760,201.706279
-333.352557,203.092485
-328.522459,204.409068
-323.680026,205.666277
-318.827237,206.873954
-313.966070,208.041939
-309.098503,209.180075
-304.226515,210.298202
-299.352085,211.406164
-294.477182,212.513751
-289.603055,213.627129
-284.729758,214.746407
-279.857230,215.871121
-274.985408,217.000807
-270.114232,218.134999
-265.243640,219.273233
-260.373572,220.415045
-255.503965,221.559969
-250.634758,222.707542
-245.765891,223.857298
-240.897301,225.008773
-236.028927,226.161502
-231.160709,227.315020
-226.292585,228.468864
-221.424492,229.622568
-216.556372,230.775671
-211.688184,231.927893
-206.819928,233.079251
-201.951605,234.229789
-197.083216,235.379550
-192.214762,236.528577
-187.346246,237.676913
-182.477670,238.824601
-177.609033,239.971686
-172.740338,241.118210
-167.871587,242.264216
-163.002781,243.409748
-158.133921,244.554849
-153.265009,245.699563
-148.396046,246.843932
-143.527034,247.988001
-138.657975,249.131811
-133.788870,250.275408
-128.919720,251.418833
-124.050528,252.562130
-119.181294,253.705343
-114.312019,254.848514
-109.442707,255.991688
-104.573357,257.134907
-99.703972,258.278214
-94.834553,259.421654
-89.965102,260.565269
-85.095620,261.709102
-80.226108,262.853197
-75.356568,263.997597
-70.487002,265.142346
-65.617411,266.287486
-60.747797,267.433061
-55.878169,268.579066
-51.008546,269.725432
-46.138948,270.872081
-41.269396,272.018936
-36.399912,273.165920
-31.530514,274.312956
-26.661224,275.459967
-21.792063,276.606876
-16.923050,277.753606
-12.054206,278.900080
-7.185552,280.046222
-2.317108,281.191954
2.551105,282.337199
7.419067,283.481880
12.286757,284.625921
17.154155,285.769244
22.021357,286.911653
26.888994,288.052409
31.757847,289.190620
36.628698,290.325393
41.502329,291.455834
46.379522,292.581050
51.261058,293.700149
56.147719,294.812238
61.037039,295.922599
65.912034,297.064103
70.751675,298.277316
75.534930,299.602806
80.229789,301.131445
84.755679,303.176635
88.997242,306.014469
92.745692,309.488763
95.823836,313.360656
98.301589,317.544780
100.315650,321.997250
102.002720,326.674185
103.507133,331.516431
105.005519,336.400226
106.683045,341.184728
108.724882,345.729093
111.276478,349.917958
114.317552,353.742290
117.784601,357.220780
121.614126,360.372123
125.742622,363.215011
130.106590,365.768137
134.642527,368.050195
139.286930,370.079878
143.986051,371.877772
148.725432,373.472094
153.500520,374.892982
158.306757,376.170575
163.139587,377.335011
167.994455,378.416429
172.866804,379.444966
177.752078,380.450763
182.646247,381.458370
187.547349,382.470355
192.453934,383.483877
197.364550,384.496094
202.277744,385.504164
207.192066,386.505246
212.106064,387.496499
217.018286,388.475081
221.927569,389.439728
226.833865,390.395262
231.737396,391.347976
236.638382,392.304161
241.537046,393.270110
246.433607,394.252116
251.328288,395.256469
256.221310,396.289463
261.112971,397.356150
266.004649,398.444323
270.898513,399.529123
275.796750,400.585396
280.701549,401.587992
285.615095,402.511758
290.539577,403.331542
295.477181,404.022193
300.428731,404.538981
305.376514,404.571199
310.278608,403.647750
314.949018,401.709362
319.130029,398.999047
322.958480,395.862748
326.819615,392.685485
330.702585,389.478504
334.328453,386.004812
337.564280,382.189607
340.382234,378.074162
342.756596,373.702077
344.661643,369.116953
346.071655,364.362389
346.960909,359.481987
347.303685,354.519347
347.076851,349.519664
346.289031,344.547697
344.970142,339.681318
343.150493,334.998645
340.863488,330.571445
338.179139,326.396395
335.191378,322.421094
331.994551,318.592297
328.678918,314.858876
325.287061,311.194392
321.830723,307.588379
318.321134,304.030637
314.769519,300.510966
311.187107,297.019167
307.585124,293.545041
303.974799,290.078387
300.366761,286.609549
296.764842,283.135062
293.168547,279.655397
289.577314,276.171087
285.990580,272.682667
282.407781,269.190669
278.828356,265.695628
275.251741,262.198078
271.677373,258.698551
268.104690,255.197583
264.533128,251.695707
260.962125,248.193456
257.391117,244.691365
253.819543,241.189968
250.246838,237.689797
246.672440,234.191387
243.095821,230.695239
239.516821,227.201501
235.935512,223.710101
232.351964,220.220967
228.766251,216.734024
225.178447,213.249200
221.588623,209.766420
217.996852,206.285611
214.403208,202.806700
210.807764,199.329612
207.210591,195.854274
203.611763,192.380613
200.011352,188.908556
196.409433,185.438027
192.806076,181.968955
189.201356,178.501264
185.595344,175.034883
181.988114,171.569736
178.379739,168.105751
174.770291,164.642854
171.159843,161.180971
167.548469,157.720029
163.936240,154.259955
160.323230,150.800673
156.709511,147.342112
153.095157,143.884197
149.480239,140.426855
145.864832,136.970012
142.249007,133.513595
138.632838,130.057530
135.016397,126.601743
131.399758,123.146161
127.782992,119.690711
124.166151,116.235341
120.549251,112.780034
116.932305,109.324779
113.315326,105.869562
109.698327,102.414370
106.081320,98.959190
102.464318,95.504011
98.847334,92.048818
95.230382,88.593600
91.613473,85.138343
87.996622,81.683035
84.379839,78.227663
80.763140,74.772214
77.146535,71.316675
73.530039,67.861033
69.913664,64.405276
66.297422,60.949391
62.681328,57.493365
59.065393,54.037186
55.449630,50.580840
51.834053,47.124314
48.218674,43.667597
44.603506,40.210674
40.988562,36.753534
37.373854,33.296164
33.759396,29.838550
30.145201,26.380680
26.531280,22.922541
22.917648,19.464121
19.304317,16.005406
15.691300,12.546384
12.078609,9.087042
8.466262,5.627362
4.854278,2.167319
