# x_m,y_m
-571.967818,-51.439242
-576.953364,-51.850817
-581.938924,-52.236410
-586.924453,-52.572801
-591.909907,-52.836765
-596.895242,-53.005081
-601.880413,-53.054525
-606.865375,-52.961876
-611.850084,-52.703911
-616.832697,-52.254033
-621.691374,-51.360641
-626.111019,-49.409744
-629.855489,-46.028350
-633.102073,-42.076238
-635.692437,-37.818135
-637.597410,-33.249630
-638.918979,-28.456050
-639.759162,-23.522747
-640.215202,-18.533840
-640.291221,-13.549474
-639.906687,-8.607992
-638.977984,-3.746944
-637.421562,0.996044
-635.186350,5.543913
-632.306815,9.715780
-628.831333,13.313871
-624.808282,16.140412
-620.296789,18.018497
-615.450790,18.955282
-610.472229,19.055081
-605.496691,18.489017
-600.563369,17.521229
-595.689474,16.329499
-590.871469,14.957790
-586.104225,13.439793
-581.382231,11.810409
-576.681642,10.162237
-571.952603,8.669749
-567.143280,7.513645
-562.201840,6.874626
-557.121659,6.915011
-552.093078,7.717037
-547.360060,9.341142
-543.166567,11.847762
-539.749684,15.286030
-537.235483,19.522692
-535.660260,24.276992
-535.057734,29.263944
-535.461277,34.198988
-536.826933,38.891368
-538.936611,43.361577
-541.548401,47.659002
-544.420713,51.832986
-547.374357,55.925068
-550.367354,59.959620
-553.375982,63.958730
-556.376514,67.944487
-559.345228,71.938979
-562.258399,75.964294
-565.092302,80.042521
-567.823214,84.195748
-570.427602,88.445703
-572.888922,92.800934
-575.199468,97.253335
-577.352096,101.793732
-579.339665,106.412952
-581.155032,111.101820
-582.791054,115.851163
-584.240590,120.651807
-585.496498,125.494579
-586.554853,130.371218
-587.424020,135.276948
-588.115295,140.207822
-588.639974,145.159898
-589.009354,150.129229
-589.234731,155.111871
-589.327400,160.103878
-589.298658,165.101307
-589.159800,170.100217
-588.921956,175.097608
-588.595909,180.092452
-588.192398,185.083970
-587.722161,190.071382
-587.195939,195.053908
-586.624471,200.030771
-586.018495,205.001190
-585.388750,209.964385
-584.745110,214.919489
-584.068405,219.862608
-583.304213,224.786183
-582.395996,229.682432
-581.287210,234.543576
-579.938188,239.362078
-578.371113,244.131303
-576.622336,248.844820
-574.728209,253.496198
-572.723442,258.079633
-570.620981,262.597595
-568.418368,267.058411
-566.112818,271.470533
-563.701542,275.842354
-561.181037,280.173766
-558.546358,284.447432
-555.792382,288.643933
-552.913975,292.743859
-549.903818,296.729320
-546.750207,300.585482
-543.440908,304.297879
-539.963689,307.852045
-536.310347,311.236873
-532.498833,314.463066
-528.557536,317.550032
-524.514873,320.517201
-520.398859,323.383673
-516.225271,326.158535
-511.995703,328.839267
-507.710961,331.422701
-503.371846,333.905669
-498.979163,336.285004
-494.533714,338.557537
-490.036303,340.720100
-485.487733,342.769526
-480.889058,344.703439
-476.244440,346.529295
-471.560144,348.261204
-466.842475,349.913397
-462.097737,351.500109
-457.332234,353.035571
-452.552271,354.534019
-447.764154,356.009684
-442.974185,357.476800
-438.188007,358.948226
-433.407129,360.428232
-428.631465,361.917783
-423.860926,363.417835
-419.095424,364.929345
-414.334870,366.453269
-409.579176,367.990564
-404.828252,369.542186
-400.082011,371.109071
-395.340386,372.691555
-390.603333,374.289307
-385.870808,375.901958
-381.142769,377.529143
-376.419173,379.170492
-371.699977,380.825639
-366.985138,382.494216
-362.274612,384.175857
-357.568358,385.870192
-352.866333,387.576856
-348.168492,389.295481
-343.474794,391.025698
-338.785196,392.767142
-334.099654,394.519444
-329.418126,396.282237
-324.740568,398.055154
-320.066939,399.837827
-315.397176,401.629876
-310.731108,403.430845
-306.068525,405.240250
-301.409213,407.057606
-296.752961,408.882429
-292.099558,410.714234
-287.448791,412.552537
-282.800449,414.396854
-278.154319,416.246701
-273.510190,418.101592
-268.867850,419.961044
-264.227087,421.824571
-259.587689,423.691691
-254.949445,425.561917
-250.312142,427.434767
-245.675569,429.309755
-241.039513,431.186397
-236.403798,433.064283
-231.768622,434.943841
-227.134429,436.826027
-222.501661,438.711805
-217.870764,440.602142
-213.242181,442.498002
-208.616357,444.400349
-203.993738,446.310150
-199.374766,448.228368
-194.759887,450.155969
-190.149545,452.093917
-185.544184,454.043178
-180.944250,456.004716
-176.350186,457.979497
-171.762437,459.968485
-167.181447,461.972646
-162.607661,463.992943
-158.041487,466.030307
-153.482436,468.084778
-148.929081,470.155470
-144.379951,472.241452
-139.833573,474.341788
-135.285274,476.444801
-130.720461,478.505508
-126.122620,480.472486
-121.475239,482.294316
-116.762677,483.892185
-111.978689,484.891925
-107.123323,484.745094
-102.241752,483.372211
-97.455635,481.497211
-92.831923,479.487980
-88.599442,476.883203
-85.614713,473.158196
-84.024708,468.517703
-82.881414,463.682833
-81.991553,458.762493
-81.262907,453.791252
-80.603255,448.803679
-79.931761,443.829522
-79.227553,438.873123
-78.489439,433.930487
-77.716239,428.997614
-76.906881,424.070588
-76.062697,419.147292
-75.187353,414.227358
-74.284613,409.310494
-73.358239,404.396406
-72.411994,399.484799
-71.449643,394.575380
-70.474947,389.667854
-69.491671,384.761929
-68.503376,379.857319
-67.511663,374.953832
-66.517021,370.051327
-65.519928,365.149665
-64.520858,360.248704
-63.520289,355.348306
-62.518697,350.448329
-61.516558,345.548635
-60.514350,340.649083
-59.512548,335.749532
-58.511628,330.849844
-57.512069,325.949877
-56.514345,321.049493
-55.518933,316.148550
-54.526310,311.246909
-53.536952,306.344430
-52.551335,301.440972
-51.569830,296.536421
-50.590609,291.631172
-49.609779,286.726100
-48.623364,281.822098
-47.627392,276.920062
-46.617887,272.020885
-45.590877,267.125460
-44.542387,262.234682
-43.468442,257.349445
-42.361953,252.471675
-41.186601,247.612976
-39.890093,242.790242
-38.419970,238.020424
-36.724201,233.320458
-34.776749,228.706631
-32.592134,224.194205
-30.188391,219.798355
-27.583580,215.534041
-24.797184,211.403282
-21.850884,207.388080
-18.766551,203.468723
-15.566056,199.625498
-12.264635,195.848552
-8.845422,192.175717
-5.281862,188.659228
-1.547396,185.351320
2.382958,182.301924
6.503839,179.516528
10.782485,176.960492
15.185151,174.597735
19.678111,172.392211
24.236886,170.325627
28.861307,168.426337
33.555147,166.730265
38.322169,165.273296
43.161430,164.073738
48.059771,163.104285
53.002079,162.330334
57.973240,161.717281
62.958721,161.235559
67.949041,160.899611
72.937332,160.746598
77.916747,160.813874
82.880485,161.138232
87.824193,161.727275
92.747113,162.545743
97.648775,163.554954
102.528707,164.716225
107.382695,166.001915
112.189441,167.434817
116.922767,169.052110
121.556500,170.890975
126.065473,172.986694
130.442349,175.341106
134.695027,177.927455
138.831898,180.718063
142.861353,183.685253
146.791784,186.801349
150.631580,190.038673
154.389133,193.369549
158.072834,196.766299
161.689342,200.205596
165.231060,203.699939
168.683377,207.279443
172.031633,210.974349
175.263546,214.812008
178.478360,218.684238
181.928830,222.296075
185.713652,225.529164
189.699840,228.531726
193.797174,231.395524
197.999260,234.105758
202.305907,236.639745
206.716924,238.974801
211.232120,241.088244
215.851303,242.957391
220.574282,244.559558
225.400865,245.872063
230.328435,246.871339
235.315038,247.519485
240.286960,247.767150
245.207685,247.611371
250.130243,247.158933
255.090587,246.496508
260.055219,245.627540
264.980825,244.543710
269.824162,243.236730
274.559568,241.706192
279.201878,239.969840
283.771607,238.047964
288.289271,235.960852
292.770386,233.725484
297.192682,231.333807
301.516616,228.766327
305.702559,226.003491
309.711625,223.026334
313.534697,219.839369
317.201817,216.477998
320.745695,212.979721
324.199039,209.382042
327.591607,205.718886
330.941284,202.009777
334.262967,198.270620
337.571551,194.517317
340.879425,190.763099
344.188939,187.010498
347.499933,183.259371
350.812250,179.509578
354.125729,175.760977
357.440212,172.013425
360.755540,168.266781
364.071554,164.520903
367.388095,160.775649
370.705003,157.030878
374.022120,153.286448
377.339287,149.542217
380.656344,145.798043
383.973133,142.053784
387.289495,138.309299
390.605271,134.564446
393.920301,130.819083
397.234427,127.073068
400.547489,123.326260
403.859329,119.578516
407.169788,115.829696
410.478706,112.079656
413.785925,108.328256
417.091285,104.575354
420.394628,100.820807
423.695794,97.064475
426.994625,93.306215
430.290962,89.545885
433.584644,85.783344
436.875515,82.018450
440.163414,78.251061
443.448182,74.481036
446.729660,70.708232
450.007690,66.932507
453.282115,63.153723
456.553174,59.371951
459.821947,55.587721
463.089626,51.801622
466.357397,48.014240
469.626452,44.226163
472.897978,40.437979
476.173164,36.650276
479.453201,32.863642
482.739232,29.078723
486.030863,25.298246
489.325811,21.527484
492.621676,17.771867
495.916059,14.036826
499.199430,10.315301
502.435683,6.553688
505.582527,2.687547
508.597667,-1.347560
511.427513,-5.610669
513.865869,-10.087802
515.596949,-14.712550
516.302569,-19.417358
515.667254,-24.134773
513.738692,-28.811490
511.289884,-33.422448
509.065573,-37.953878
507.067782,-42.443491
505.035323,-46.943165
502.921072,-51.463565
500.763398,-55.998928
498.600894,-60.543452
496.471100,-65.091299
494.379678,-69.635602
492.295406,-74.168300
490.185008,-78.681265
488.017926,-83.167947
485.845362,-87.669216
483.812605,-92.280508
481.909508,-96.978539
479.568270,-101.317406
476.257135,-104.848144
472.060293,-107.525965
467.579086,-109.908679
463.052021,-112.056674
458.378148,-113.586912
453.543824,-114.460513
448.596360,-114.868725
443.584118,-115.006756
438.555290,-115.069152
433.540728,-115.182037
428.539109,-115.344626
423.545620,-115.542349
418.555446,-115.760637
413.564320,-115.986157
408.571211,-116.212922
403.576286,-116.437651
398.579712,-116.657069
393.581657,-116.867899
388.582287,-117.066866
383.581771,-117.250693
378.580275,-117.416104
373.577968,-117.559825
368.575273,-117.684320
363.573436,-117.810492
358.573870,-117.962945
353.577988,-118.166280
348.587072,-118.442961
343.600956,-118.791361
338.618562,-119.194671
333.638797,-119.635845
328.660621,-120.098684
323.683608,-120.576451
318.707714,-121.068336
313.732901,-121.573618
308.759131,-122.091579
303.786367,-122.621500
298.814570,-123.162661
293.843703,-123.714343
288.873728,-124.275827
283.904607,-124.846393
278.936301,-125.425322
273.968774,-126.011895
269.001987,-126.605393
264.035902,-127.205096
259.070482,-127.810285
254.105689,-128.420240
249.141484,-129.034243
244.177829,-129.651583
239.214684,-130.271780
234.252002,-130.894588
229.289736,-131.519775
224.327841,-132.147107
219.366271,-132.776351
214.404980,-133.407273
209.443921,-134.039641
204.483049,-134.673220
199.522318,-135.307779
194.561681,-135.943082
189.601092,-136.578898
184.640506,-137.214993
179.679876,-137.851133
174.719157,-138.487085
169.758302,-139.122616
164.797265,-139.757493
159.836000,-140.391483
154.874494,-141.024502
149.912787,-141.656712
144.950923,-142.288302
139.988949,-142.919460
135.026909,-143.550374
130.064850,-144.181233
125.102817,-144.812225
120.140854,-145.443538
115.179008,-146.075360
110.217325,-146.707881
105.255848,-147.341287
100.294625,-147.975768
95.333700,-148.611512
90.373118,-149.248706
85.412926,-149.887540
80.453168,-150.528201
75.493891,-151.170878
70.535108,-151.815622
65.576528,-152.461080
60.617677,-153.105079
55.658080,-153.745437
50.697260,-154.379970
45.734742,-155.006495
40.770052,-155.622830
35.802712,-156.226791
30.832248,-156.816195
25.859299,-157.395014
20.890389,-157.999745
15.933980,-158.677586
10.998535,-159.475740
6.114664,-160.475734
1.794751,-162.498587
-1.302641,-166.146379
-3.262025,-170.787799
-4.432398,-175.930778
-4.705520,-181.081151
-3.538164,-185.732714
-0.713867,-189.577217
3.058649,-192.841074
7.115476,-195.781772
11.317091,-198.503793
15.609251,-201.086731
19.937713,-203.610185
24.252372,-206.147835
28.539880,-208.720799
32.806137,-211.322670
37.057213,-213.946801
41.299179,-216.586544
45.538102,-219.235253
49.780053,-221.886278
54.031101,-224.532973
58.296752,-227.169318
62.551989,-229.823306
66.726299,-232.573625
70.745462,-235.503096
74.535256,-238.694541
78.037796,-242.209659
81.270888,-246.012286
84.274246,-250.037933
87.087584,-254.222109
89.747203,-258.502715
92.227566,-262.860991
94.449334,-267.315877
96.331378,-271.887571
97.792687,-276.596231
98.799925,-281.446113
99.439937,-286.401390
99.818206,-291.420017
100.040143,-296.459975
100.182168,-301.490232
100.248084,-306.507263
100.230506,-311.511783
100.122051,-316.504509
99.915333,-321.486154
99.602968,-326.457435
99.177571,-331.419066
98.631758,-336.371762
97.958217,-341.316188
97.153208,-346.250548
96.218096,-351.169526
95.154637,-356.067536
93.964587,-360.938992
92.649705,-365.778308
91.211747,-370.579899
89.652471,-375.338177
87.973632,-380.047558
86.177307,-384.702911
84.270999,-389.306866
82.266749,-393.868541
80.176738,-398.397256
78.013126,-402.902307
75.781472,-407.386117
73.471335,-411.834442
71.069897,-416.230564
68.564338,-420.557763
65.944330,-424.802270
63.219612,-428.974093
60.409620,-433.094728
57.533850,-437.185745
54.610703,-441.267338
51.609012,-445.297605
48.428892,-449.148552
44.965400,-452.685849
41.113533,-455.771938
36.766119,-458.126219
31.967945,-459.441002
27.049013,-459.837461
22.050719,-459.670283
16.979243,-459.208038
12.068373,-458.169382
7.591381,-456.164686
3.517764,-453.337857
-0.413243,-450.234040
-4.322430,-447.103370
-8.215535,-443.955299
-12.095200,-440.792806
-15.964067,-437.618871
-19.824782,-434.436475
-23.679985,-431.248596
-27.532321,-428.058214
-31.384428,-424.868306
-35.238164,-421.680937
-39.093618,-418.496121
-42.950641,-415.313592
-46.809082,-412.133087
-50.668792,-408.954338
-54.529618,-405.777080
-58.391412,-402.601047
-62.254023,-399.425975
-66.117300,-396.251597
-69.981092,-393.077647
-73.845251,-389.903861
-77.709625,-386.729972
-81.574064,-383.555715
-85.438417,-380.380824
-89.302534,-377.205033
-93.166265,-374.028078
-97.029459,-370.849692
-100.892006,-367.669704
-104.753947,-364.488311
-108.615365,-361.305802
-112.476339,-358.122465
-116.336950,-354.938590
-120.197280,-351.754466
-124.057409,-348.570380
-127.917418,-345.386622
-131.777388,-342.203480
-135.637400,-339.021243
-139.497534,-335.840200
-143.357872,-332.660639
-147.218493,-329.482850
-151.079480,-326.307121
-154.940913,-323.133740
-158.802873,-319.962996
-162.665440,-316.795179
-166.528691,-313.630540
-170.392524,-310.468034
-174.256616,-307.304984
-178.120630,-304.138615
-181.984229,-300.966147
-185.847074,-297.784804
-189.708830,-294.591808
-193.569158,-291.384381
-197.427721,-288.159746
-201.286191,-284.919357
-205.174244,-281.723703
-209.142114,-278.676602
-213.240512,-275.882873
-217.519997,-273.447078
-222.006551,-271.430992
-226.674344,-269.806200
-231.490982,-268.532863
-236.424036,-267.571320
-241.436127,-266.908849
-246.479685,-266.588103
-251.505892,-266.658544
-256.465928,-267.169633
-261.316742,-268.158423
-266.053770,-269.579171
-270.688201,-271.352248
-275.231272,-273.397922
-279.694269,-275.637169
-284.090003,-278.013022
-288.433077,-280.494372
-292.738194,-283.051581
-297.020059,-285.655011
-301.293376,-288.275027
-305.572849,-290.881989
-309.873181,-293.446262
-314.209077,-295.938207
-318.594123,-298.330509
-323.027744,-300.625232
-327.499650,-302.844603
-331.999361,-305.011243
-336.516442,-307.147672
-341.046176,-309.263583
-345.595069,-311.343492
-350.170933,-313.368982
-354.781582,-315.321637
-359.434638,-317.178204
-364.136521,-318.884754
-368.893176,-320.375362
-373.710549,-321.584076
-378.594224,-322.447403
-383.539286,-322.973284
-388.528936,-323.250511
-393.545735,-323.372227
-398.572456,-323.429712
-403.597938,-323.460857
-408.617836,-323.443519
-413.628171,-323.352365
-418.624963,-323.162058
-423.604232,-322.847264
-428.561997,-322.382645
-433.494278,-321.742868
-438.397095,-320.902596
-443.266288,-319.838660
-448.095536,-318.553645
-452.877109,-317.067035
-457.603248,-315.398607
-462.266181,-313.568034
-466.856570,-311.584125
-471.362164,-309.435419
-475.770389,-307.108243
-480.068672,-304.588922
-484.246940,-301.868437
-488.310031,-298.965548
-492.268287,-295.909271
-496.132061,-292.728640
-499.911266,-289.451900
-503.604261,-286.086538
-507.196971,-282.617690
-510.674702,-279.029391
-514.022755,-275.305672
-517.203965,-271.429129
-520.109123,-267.377747
-522.631955,-263.131961
-524.860881,-258.710031
-526.986112,-254.152667
-528.971077,-249.486177
-530.636493,-244.727655
-531.800904,-239.894052
-532.297046,-235.003471
-532.112588,-230.086569
-531.330601,-225.181733
-530.035551,-220.327463
-528.310821,-215.563112
-526.148923,-210.999412
-523.384237,-206.871315
-519.885022,-203.397656
-515.794580,-200.639286
-511.332174,-198.580860
-506.615900,-197.087901
-501.729572,-195.985608
-496.756975,-195.099150
-491.779933,-194.257569
-486.835266,-193.378624
-481.914889,-192.468622
-477.008766,-191.537702
-472.107077,-190.595813
-467.204799,-189.648499
-462.301679,-188.696936
-457.397664,-187.742112
-452.492705,-186.785014
-447.586750,-185.826630
-442.679750,-184.867948
-437.771653,-183.909954
-432.862409,-182.953638
-427.951967,-181.999986
-423.040276,-181.049986
-418.127286,-180.104626
-413.212947,-179.164894
-408.297207,-178.231776
-403.380015,-177.306261
-398.461322,-176.389337
-393.541077,-175.481991
-388.619229,-174.585201
-383.695789,-173.699303
-378.770866,-172.823574
-373.844576,-171.957192
-368.917039,-171.099337
-363.988372,-170.249186
-359.058693,-169.405919
-354.128119,-168.568713
-349.196768,-167.736748
-344.264758,-166.909202
-339.332208,-166.085253
-334.399234,-165.264081
-329.465954,-164.444864
-324.532487,-163.626780
-319.598951,-162.809008
-314.665462,-161.990726
-309.732139,-161.171114
-304.799099,-160.349349
-299.866451,-159.524682
-294.934203,-158.697046
-290.002308,-157.866758
-285.070721,-157.034138
-280.139395,-156.199508
-275.208282,-155.363187
-270.277336,-154.525497
-265.346511,-153.686758
-260.415758,-152.847290
-255.485033,-152.007416
-250.554287,-151.167454
-245.623475,-150.327726
-240.692549,-149.488553
-235.761462,-148.650255
-230.830169,-147.813153
-225.898621,-146.977567
-220.966773,-146.143819
-216.034580,-145.312216
-211.102033,-144.482824
-206.169161,-143.655478
-201.235991,-142.830007
-196.302553,-142.006241
-191.368874,-141.184006
-186.434983,-140.363132
-181.500909,-139.543448
-176.566681,-138.724781
-171.632326,-137.906960
-166.697873,-137.089814
-161.763351,-136.273170
-156.828788,-135.456858
-151.894213,-134.640706
-146.959654,-133.824543
-142.025140,-133.008195
-137.090699,-132.191494
-132.156361,-131.374265
-127.222152,-130.556339
-122.288102,-129.737544
-117.354240,-128.917707
-112.420593,-128.096658
-107.487191,-127.274225
-102.554062,-126.450236
-97.621234,-125.624520
-92.688736,-124.796906
-87.756596,-123.967221
-82.824843,-123.135294
-77.893506,-122.300953
-72.962613,-121.464028
-68.032192,-120.624346
-63.102272,-119.781737
-58.172881,-118.936027
-53.244049,-118.087047
-48.315802,-117.234624
-43.388158,-116.378666
-38.461097,-115.519287
-33.534594,-114.656633
-28.608625,-113.790853
-23.683166,-112.922092
-18.758193,-112.050497
-13.833680,-111.176216
-8.909604,-110.299395
-3.985941,-109.420181
0.937335,-108.538721
5.860247,-107.655162
10.782820,-106.769650
15.705079,-105.882333
20.627047,-104.993358
25.548749,-104.102870
30.470209,-103.211018
35.391452,-102.317949
40.312503,-101.423808
45.233385,-100.528743
50.154123,-99.632901
55.074741,-98.736428
59.995264,-97.839472
64.915716,-96.942179
69.836121,-96.044697
74.756504,-95.147172
79.676890,-94.249750
84.597302,-93.352580
89.517765,-92.455808
94.438303,-91.559580
99.358941,-90.664043
104.279703,-89.769346
109.200614,-88.875633
114.121698,-87.983053
119.042978,-87.091751
123.964482,-86.201881
128.886275,-85.313818
133.808483,-84.428264
138.731239,-83.545947
143.654673,-82.667592
148.578917,-81.793926
153.504102,-80.925676
158.430359,-80.063567
163.357819,-79.208327
168.286613,-78.360682
173.216874,-77.521359
178.148731,-76.691083
183.082316,-75.870582
188.017761,-75.060582
192.955196,-74.261810
197.894753,-73.474991
202.836564,-72.700853
207.780757,-71.940115
212.727046,-71.191233
217.674137,-70.447183
222.620584,-69.700129
227.564944,-68.942232
232.505770,-68.165656
237.441619,-67.362564
242.371045,-66.525118
247.292605,-65.645482
252.204886,-64.715992
257.107993,-63.736868
262.004126,-62.719252
266.895643,-61.675091
271.784900,-60.616333
276.674254,-59.554924
281.566062,-58.502811
286.462680,-57.471940
291.366464,-56.474260
296.278584,-55.516140
301.195158,-54.580232
306.110959,-53.642884
311.020763,-52.680443
315.918151,-51.666596
320.777498,-50.532238
325.557660,-49.173690
330.217052,-47.486287
334.714055,-45.365535
338.998788,-42.750449
343.002232,-39.680829
346.652663,-36.210714
349.878360,-32.394137
352.591643,-28.276553
354.583864,-23.838344
355.598880,-19.033680
355.686304,-13.955520
355.284140,-8.873534
354.562925,-3.950656
353.316485,0.802379
351.399369,5.386330
349.001313,9.807924
346.301707,14.027443
343.123093,17.820459
339.226232,20.925391
334.715325,23.185017
329.936107,24.531946
325.054971,25.068896
320.104132,25.020361
315.112814,24.613551
310.110179,24.075214
305.115762,23.560583
300.129172,23.076868
295.147551,22.612921
290.168042,22.157621
285.188653,21.703208
280.209167,21.248852
275.229584,20.794577
270.249904,20.340407
265.270129,19.886365
260.290258,19.432474
255.310293,18.978759
250.330235,18.525244
245.350083,18.071950
240.369838,17.618904
235.389502,17.166126
230.409075,16.713643
225.428557,16.261476
220.447949,15.809651
215.467252,15.358189
210.486466,14.907116
205.505593,14.456454
200.524632,14.006227
195.543585,13.556459
190.562451,13.107173
185.581233,12.658393
180.599929,12.210143
175.618542,11.762446
170.637071,11.315326
165.655517,10.868806
160.673882,10.422911
155.692165,9.977663
150.710367,9.533086
145.728489,9.089204
140.746532,8.646041
135.764496,8.203619
130.782382,7.761964
125.800190,7.321098
120.817921,6.881044
115.835576,6.441827
110.853156,6.003451
105.870662,5.565905
100.888096,5.129172
95.905459,4.693239
90.922753,4.258090
85.939979,3.823713
80.957138,3.390090
75.974231,2.957210
70.991262,2.525056
66.008230,2.093614
61.025137,1.662870
56.041985,1.232809
51.058775,0.803417
46.075508,0.374678
41.092187,-0.053420
36.108812,-0.480894
31.125385,-0.907758
26.141907,-1.334025
21.158379,-1.759712
16.174804,-2.184831
11.191183,-2.609399
6.207517,-3.033428
