# x_m,y_m
751.860187,473.602557
756.368046,471.422549
760.886972,469.284071
765.416853,467.179572
769.956984,465.099680
774.506654,463.035207
779.065108,460.981755
783.631533,458.940008
788.205118,456.910899
792.785049,454.895356
797.370514,452.894311
801.960700,450.908694
806.554794,448.939436
811.151983,446.987468
815.754469,445.058260
820.397688,443.207373
825.137221,441.523326
829.986227,440.264207
834.881925,439.984005
839.750909,440.889449
844.515185,442.531145
849.121936,444.551905
853.562900,446.868422
857.843560,449.430725
861.985473,452.199321
866.011785,455.135753
869.945641,458.201567
873.808178,461.361785
877.609562,464.600395
881.356235,467.907823
885.054639,471.274498
888.710767,474.691263
892.320282,478.158494
895.868500,481.686116
899.340286,485.284468
902.720504,488.963892
905.994019,492.734728
909.145695,496.607316
912.160398,500.591997
915.023018,504.699091
917.750177,508.913331
920.451745,513.144273
923.254630,517.287727
926.285742,521.239508
929.661894,524.899172
933.397953,528.204090
937.449669,531.113562
941.772065,533.587153
946.320182,535.584883
951.050257,537.099356
955.920501,538.177046
960.889312,538.869482
965.915088,539.228190
970.956761,539.291882
975.976054,539.032459
980.935595,538.400125
985.798012,537.345073
990.526945,535.827645
995.091254,533.860528
999.461473,531.473242
1003.608140,528.695315
1007.501792,525.556273
1011.112966,522.085645
1014.412200,518.312958
1017.370029,514.267739
1019.957172,509.979618
1022.279607,505.553541
1024.818373,501.303312
1028.068143,497.563140
1032.047210,494.522022
1036.519372,492.278562
1041.300808,490.827874
1046.241636,490.107012
1051.229170,490.032333
1056.178176,490.505953
1061.072010,491.399316
1065.930605,492.567515
1070.774242,493.865489
1075.623037,495.149307
1080.487592,496.340210
1085.363984,497.458935
1090.247067,498.534606
1095.131694,499.596344
1100.013538,500.668873
1104.892196,501.755897
1109.768430,502.854856
1114.643005,503.963187
1119.516684,505.078328
1124.390231,506.197719
1129.264410,507.318795
1134.139985,508.438996
1139.017680,509.555844
1143.897466,510.668468
1148.778647,511.777422
1153.660502,512.883309
1158.542311,513.986735
1163.423354,515.088302
1168.302910,516.188616
1173.180258,517.288281
1178.054679,518.387900
1182.925643,519.488136
1187.794287,520.590160
1192.662607,521.695405
1197.532608,522.805308
1202.406293,523.921303
1207.285667,525.044827
1212.172733,526.177315
1217.069496,527.320202
1221.976416,528.477789
1226.813264,529.804063
1231.381142,531.673157
1235.518358,534.367282
1239.277441,537.666208
1242.764891,541.251206
1246.053690,545.009165
1249.207352,548.885056
1252.289388,552.823857
1255.361351,556.772236
1258.450688,560.706363
1261.555905,564.627436
1264.674593,568.537444
1267.804341,572.438381
1270.942739,576.332236
1274.087378,580.221001
1277.235848,584.106667
1280.385739,587.991224
1283.535280,591.876135
1286.684255,595.761574
1289.832682,599.647521
1292.980579,603.533956
1296.127965,607.420860
1299.274858,611.308214
1302.421276,615.195997
1305.567238,619.084189
1308.712762,622.972771
1311.857867,626.861724
1315.002570,630.751027
1318.146890,634.640660
1321.290845,638.530605
1324.434455,642.420840
1327.577736,646.311347
1330.720708,650.202106
1333.863388,654.093097
1337.005795,657.984300
1340.147948,661.875696
1343.289864,665.767264
1346.431563,669.658985
1349.573061,673.550840
1352.714379,677.442808
1355.855533,681.334870
1358.996543,685.227006
1362.137426,689.119196
1365.278202,693.011421
1368.418887,696.903661
1371.559502,700.795896
1374.700063,704.688106
1377.840590,708.580272
1380.981100,712.472374
1384.121613,716.364391
1387.262145,720.256306
1390.402716,724.148098
1393.543302,728.039801
1396.683829,731.931516
1399.824220,735.823350
1402.964393,739.715410
1406.104272,743.607804
1409.243778,747.500637
1412.382831,751.394016
1415.521354,755.288049
1418.659267,759.182843
1421.796491,763.078504
1424.932949,766.975139
1428.068562,770.872855
1431.203250,774.771759
1434.336935,778.671958
1437.469539,782.573559
1440.600983,786.476668
1443.731163,790.381408
1446.854051,794.291656
1449.950063,798.219878
1452.997726,802.179738
1455.975570,806.184897
1458.865404,810.247538
1461.673841,814.368651
1464.418829,818.544115
1467.118372,822.769781
1469.785395,827.042719
1472.229926,831.408681
1473.995314,835.977405
1474.648542,840.807781
1473.923921,845.737630
1471.684123,850.411346
1468.133104,853.928355
1463.605324,855.583919
1458.614048,855.947994
1453.613505,855.749656
1448.680907,855.170416
1443.806526,854.265522
1438.980638,853.090221
1434.193515,851.699759
1429.435430,850.149384
1424.696658,848.494343
1419.967471,846.789881
1415.238166,845.091115
1410.502343,843.434232
1405.760319,841.816911
1401.013228,840.232156
1396.262206,838.672967
1391.508385,837.132349
1386.752901,835.603302
1381.996888,834.078831
1377.241479,832.551936
1372.487669,831.016436
1367.735523,829.471501
1362.984735,827.918463
1358.234997,826.358659
1353.485999,824.793428
1348.737434,823.224106
1343.988993,821.652031
1339.240369,820.078541
1334.491252,818.504973
1329.741334,816.932666
1324.990307,815.362956
1320.237863,813.797181
1315.483694,812.236679
1310.727490,810.682788
1305.968944,809.136845
1301.207748,807.600187
1296.443593,806.074153
1291.676191,804.559990
1286.905519,803.057820
1282.131732,801.566995
1277.354988,800.086852
1272.575446,798.616727
1267.793266,797.155957
1263.008605,795.703879
1258.221624,794.259831
1253.432481,792.823148
1248.641334,791.393169
1243.848343,789.969229
1239.053666,788.550665
1234.257462,787.136815
1229.459891,785.727016
1224.661110,784.320603
1219.861279,782.916915
1215.060557,781.515287
1210.259100,780.115072
1205.456982,778.716057
1200.654185,777.318520
1195.850688,775.922766
1191.046467,774.529101
1186.241501,773.137827
1181.435766,771.749252
1176.629240,770.363679
1171.821900,768.981414
1167.013709,767.602806
1162.204436,766.228756
1157.393727,764.860527
1152.581224,763.499387
1147.766569,762.146606
1142.949405,760.803453
1138.129373,759.471198
1133.306116,758.151109
1128.479279,756.844450
1123.648707,755.551744
1118.814627,754.272128
1113.977307,753.004581
1109.137016,751.748086
1104.294022,750.501622
1099.448595,749.264171
1094.601002,748.034714
1089.751512,746.812232
1084.900394,745.595706
1080.047916,744.384118
1075.194346,743.176447
1070.339955,741.971675
1065.485009,740.768784
1060.629777,739.566753
1055.774529,738.364565
1050.919532,737.161200
1046.065055,735.955639
1041.211340,734.746973
1036.358316,733.535554
1031.505714,732.322543
1026.653260,731.109115
1021.800681,729.896444
1016.947704,728.685703
1012.094056,727.478067
1007.239464,726.274711
1002.383654,725.076807
997.526354,723.885531
992.667290,722.702056
987.806189,721.527556
982.942777,720.363207
978.076783,719.210181
973.207932,718.069654
968.335952,716.942798
963.460568,715.830789
958.581524,714.734735
953.698946,713.654049
948.813369,712.586352
943.925349,711.529175
939.035439,710.480051
934.144197,709.436510
929.252175,708.396086
924.359931,707.356311
919.468017,706.314715
914.576941,705.269060
909.686664,704.219620
904.796808,703.168228
899.906992,702.116743
895.016836,701.067021
890.125957,700.020919
885.233973,698.980295
880.340504,697.947005
875.445170,696.922899
870.547742,695.909103
865.648260,694.905465
860.746792,693.911706
855.843405,692.927547
850.938166,691.952706
846.031142,690.986903
841.122401,690.029860
836.212009,689.081294
831.300034,688.140927
826.386543,687.208479
821.471603,686.283668
816.555281,685.366216
811.637645,684.455841
806.718762,683.552264
801.798698,682.655205
796.877522,681.764384
791.955300,680.879520
787.032084,680.000401
782.107879,679.127023
777.182683,678.259419
772.256492,677.397622
767.329302,676.541666
762.401111,675.691585
757.471916,674.847411
752.541712,674.009179
747.610496,673.176922
742.678266,672.350674
737.745018,671.530469
732.810749,670.716338
727.875455,669.908318
722.939134,669.106440
718.001781,668.310739
713.063394,667.521248
708.123969,666.738000
703.183504,665.961038
698.241998,665.190450
693.299452,664.426338
688.355867,663.668808
683.411243,662.917960
678.465581,662.173900
673.518882,661.436731
668.571147,660.706555
663.622376,659.983477
658.672570,659.267599
653.721729,658.559025
648.769855,657.857859
643.816947,657.164203
638.863008,656.478162
633.908036,655.799838
628.952034,655.129335
623.995001,654.466756
619.036944,653.812157
614.077919,653.165128
609.118012,652.524987
604.157309,651.891051
599.195895,651.262634
594.233857,650.639054
589.271281,650.019625
584.308253,649.403664
579.344859,648.790488
574.381184,648.179410
569.417316,647.569749
564.453339,646.960820
559.489341,646.351937
554.525406,645.742419
549.561622,645.131580
544.598074,644.518736
539.634848,643.903203
534.672027,643.284327
529.709618,642.662049
524.747558,642.036890
519.785783,641.409388
514.824224,640.780086
509.862817,640.149522
504.901495,639.518238
