# x_m,y_m
141.632493,885.126712
139.908061,889.639450
139.453563,894.287146
140.146440,898.982166
141.650532,903.704984
143.626223,908.437180
145.735206,913.160406
147.759840,917.862916
149.698815,922.544805
151.573335,927.207401
153.404605,931.852030
155.213827,936.480020
157.022206,941.092697
158.850945,945.691388
160.721248,950.277422
162.653152,954.852374
164.637583,959.424057
166.635008,964.006810
168.604459,968.615276
170.504970,973.264100
172.295574,977.967928
173.935304,982.741403
175.383194,987.599170
176.598184,992.555831
177.365420,997.542542
176.934571,1002.233374
174.555185,1006.256070
170.551582,1009.270071
165.842667,1010.983878
160.897129,1011.405217
155.921397,1010.712723
151.118825,1009.087036
146.692833,1006.707467
142.851068,1003.668128
139.807898,999.927847
137.673167,995.497754
136.048573,990.699915
134.461011,985.890442
132.816140,981.137121
131.133667,976.420928
129.433322,971.722816
127.732075,967.026394
126.033673,962.327988
124.337896,957.627738
122.644522,952.925785
120.953331,948.222271
119.264102,943.517334
117.576615,938.811117
115.890649,934.103760
114.205984,929.395404
112.522398,924.686189
110.839671,919.976256
109.157583,915.265746
107.475912,910.554799
105.794439,905.843557
104.112942,901.132159
102.431201,896.420747
100.748995,891.709462
99.066120,886.998433
97.382514,882.287702
95.698192,877.577264
94.013167,872.867113
92.327454,868.157242
90.641067,863.447646
88.954021,858.738319
87.266329,854.029254
85.578006,849.320447
83.889066,844.611892
82.199523,839.903581
80.509391,835.195510
78.818686,830.487673
77.127420,825.780063
75.435609,821.072675
73.743266,816.365503
72.050405,811.658541
70.357042,806.951783
68.663190,802.245223
66.968864,797.538855
65.274077,792.832674
63.578844,788.126673
61.883179,783.420847
60.187097,778.715189
58.490612,774.009695
56.793737,769.304357
55.096488,764.599170
53.398878,759.894129
51.700921,755.189227
50.002633,750.484458
48.304027,745.779816
46.605117,741.075296
44.905917,736.370892
43.206443,731.666597
41.506708,726.962407
39.806726,722.258314
38.106511,717.554313
36.406079,712.850399
34.705443,708.146565
33.004617,703.442805
31.303615,698.739114
29.602453,694.035485
27.901143,689.331913
26.199701,684.628392
24.498140,679.924916
22.796475,675.221479
21.094721,670.518075
19.392890,665.814698
17.690998,661.111343
15.989059,656.408003
14.287087,651.704673
12.585096,647.001346
10.883101,642.298017
9.181115,637.594680
7.479153,632.891329
5.777230,628.187958
4.075359,623.484561
2.373555,618.781132
0.671832,614.077666
-1.029796,609.374157
-2.731315,604.670598
-4.432709,599.966983
-6.133966,595.263308
-7.835071,590.559566
-9.536009,585.855750
-11.236767,581.151856
-12.937329,576.447877
-14.637682,571.743807
-16.337812,567.039641
-18.037705,562.335372
-19.737345,557.630995
-21.436716,552.926506
-23.135801,548.221899
-24.834585,543.517170
-26.533051,538.812315
-28.231181,534.107328
-29.928960,529.402205
-31.626372,524.696942
-33.323398,519.991533
-35.020024,515.285974
-36.716233,510.580261
-38.412007,505.874389
-40.107331,501.168353
-41.802188,496.462149
-43.496561,491.755771
-45.190435,487.049216
-46.883792,482.342478
-48.576615,477.635554
-50.268889,472.928438
-51.960597,468.221125
-53.651723,463.513612
-55.342249,458.805893
-57.032159,454.097963
-58.721438,449.389819
-60.410068,444.681456
-62.098032,439.972868
-63.785315,435.264052
-65.471899,430.555002
-67.157769,425.845714
-68.842907,421.136184
-70.527298,416.426406
-72.210924,411.716376
-73.893770,407.006089
-75.575818,402.295542
-77.257053,397.584728
-78.937500,392.873658
-80.617238,388.162355
-82.296350,383.450847
-83.974919,378.739160
-85.653027,374.027320
-87.330758,369.315354
-89.008195,364.603288
-90.685419,359.891150
-92.362515,355.178964
-94.039566,350.466759
-95.716653,345.754560
-97.393860,341.042393
-99.071270,336.330286
-100.748966,331.618265
-102.427030,326.906356
-104.105546,322.194585
-105.784597,317.482980
-107.464264,312.771566
-109.144632,308.060371
-110.825784,303.349420
-112.507801,298.638740
-114.190767,293.928358
-115.874765,289.218300
-117.559878,284.508592
-119.246189,279.799262
-120.933780,275.090335
-122.622735,270.381838
-124.313136,265.673797
-126.005066,260.966240
-127.698608,256.259191
-129.393846,251.552679
-131.090861,246.846729
-132.789737,242.141368
-134.490557,237.436622
-136.192383,232.732197
-137.890191,228.026513
-139.577937,223.317667
-141.249576,218.603759
-142.899065,213.882888
-144.520359,209.153151
-146.107415,204.412649
-147.654186,199.659478
-149.154648,194.891745
-150.606558,190.108732
-152.016024,185.312332
-153.390274,180.504782
-154.736532,175.688322
-156.062027,170.865192
-157.373983,166.037629
-158.679628,161.207874
-159.986189,156.378165
-161.300841,151.550727
-162.628956,146.727254
-163.973594,141.908765
-165.337668,137.096232
-166.724089,132.290630
-168.135770,127.492932
-169.575623,122.704112
-171.046560,117.925143
-172.551493,113.157000
-174.093043,108.400561
-175.669658,103.655352
-177.276662,98.919882
-178.909303,94.192638
-180.562829,89.472105
-182.232488,84.756770
-183.913528,80.045118
-185.601196,75.335635
-187.290749,70.626809
-188.978858,65.917579
-190.665228,61.207848
-192.349959,56.497643
-194.033150,51.786993
-195.714901,47.075926
-197.395310,42.364469
-199.074477,37.652652
-200.752500,32.940501
-202.429479,28.228044
-204.105513,23.515310
-205.780702,18.802327
-207.455144,14.089123
-209.128938,9.375725
-210.802185,4.662162
-212.474982,-0.051538
-214.147429,-4.765348
-215.819626,-9.479239
-217.491671,-14.193183
-219.163664,-18.907153
-220.835703,-23.621120
-222.507889,-28.335057
-224.180319,-33.048935
-225.853094,-37.762726
-227.526312,-42.476403
-229.200073,-47.189937
-230.874476,-51.903300
-232.549620,-56.616465
-234.225603,-61.329403
-235.902526,-66.042087
-237.580488,-70.754488
-239.259587,-75.466579
-240.939923,-80.178331
-242.621595,-84.889716
-244.304702,-89.600707
-245.989263,-94.311293
-247.672642,-99.022067
-249.348988,-103.734347
-251.012262,-108.449497
-252.656422,-113.168880
-254.294133,-117.890337
-256.006621,-122.598807
-257.839784,-127.284402
-259.159989,-132.045495
-258.912894,-137.009724
-256.862982,-141.673212
-253.363405,-145.086867
-248.848330,-146.808620
-243.886575,-147.422416
-238.878109,-147.462762
-233.871376,-147.139252
-228.875485,-146.625124
-223.899545,-146.093616
-218.947744,-145.689713
-213.994148,-145.385455
-209.001431,-145.087482
-203.932244,-144.702309
-198.770162,-144.182145
-194.076825,-144.735467
-190.765282,-147.671191
-188.973109,-152.047051
-187.949698,-157.039342
-186.977243,-162.061479
-185.946017,-167.026398
-184.864099,-171.943808
-183.739564,-176.823415
-182.580490,-181.674927
-181.394955,-186.508053
-180.191036,-191.332499
-178.976810,-196.157973
-177.759425,-200.993365
-176.536009,-205.838756
-175.297586,-210.688859
-174.035094,-215.538310
-172.739469,-220.381744
-171.401647,-225.213798
-170.012566,-230.029107
-168.563163,-234.822309
-167.044373,-239.588039
-165.450765,-244.322830
-163.797048,-249.033744
-162.104886,-253.731478
-160.395944,-258.426730
-158.690659,-263.129574
-156.980226,-267.835294
-155.226081,-272.524118
-153.388324,-277.175598
-151.428131,-281.769811
-149.331950,-286.299202
-147.111849,-290.768750
-144.781038,-295.183990
-142.352726,-299.550458
-139.840123,-303.873692
-137.256436,-308.159229
-134.614876,-312.412603
-131.928651,-316.639353
-129.209881,-320.844421
-126.459386,-325.026610
-123.671305,-329.181092
-120.839690,-333.302989
-117.958592,-337.387425
-115.022063,-341.429523
-112.024154,-345.424407
-108.958917,-349.367198
-105.820449,-353.253050
-102.606339,-357.079251
-99.320047,-360.846686
-95.965599,-364.556587
-92.547022,-368.210187
-89.068340,-371.808715
-85.533581,-375.353405
-81.946770,-378.845487
-78.311932,-382.286194
-74.633118,-385.676862
-70.914912,-389.021192
-67.162423,-392.325210
-63.380784,-395.595039
-59.575126,-398.836802
-55.750581,-402.056621
-51.912281,-405.260621
