# x_m,y_m
-481.679730,914.251659
-480.847032,919.188014
-480.586826,924.159711
-480.737600,929.149821
-481.127945,934.149855
-481.587198,939.151363
-482.006774,944.149022
-482.385908,949.142942
-482.734607,954.133774
-483.062879,959.122172
-483.380733,964.108788
-483.698178,969.094274
-484.025221,974.079283
-484.371803,979.064464
-484.742403,984.050245
-485.132133,989.036672
-485.535182,994.023753
-485.945743,999.011496
-486.358004,1003.999910
-486.766156,1008.989003
-487.164390,1013.978784
-487.546897,1018.969261
-487.907866,1023.960443
-488.241488,1028.952337
-488.541954,1033.944953
-488.803454,1038.938298
-489.020179,1043.932381
-489.186319,1048.927210
-489.296064,1053.922795
-489.343605,1058.919142
-489.324258,1063.916272
-489.258567,1068.914429
-489.191942,1073.914083
-489.170845,1078.915714
-489.241723,1083.919799
-489.433163,1088.925636
-489.721993,1093.929102
-490.075715,1098.925456
-490.461659,1103.909927
-490.674291,1108.845279
-490.010874,1113.600929
-488.084698,1118.125157
-485.511405,1122.514839
-482.438722,1126.476792
-478.968240,1130.048180
-475.234552,1133.358876
-471.372207,1136.538708
-467.484288,1139.687297
-463.586433,1142.820298
-459.679210,1145.938901
-455.763189,1149.044297
-451.838939,1152.137673
-447.907029,1155.220221
-443.968029,1158.293129
-440.022507,1161.357586
-436.071032,1164.414783
-432.114175,1167.465909
-428.152503,1170.512153
-424.186587,1173.554705
-420.216994,1176.594754
-416.244296,1179.633489
-412.269060,1182.672101
-408.291856,1185.711779
-404.313228,1188.753667
-400.332279,1191.796222
-396.345864,1194.833727
-392.350649,1197.860106
-388.343298,1200.869281
-384.320475,1203.855176
-380.278845,1206.811714
-376.215071,1209.732819
-372.125818,1212.612412
-368.007751,1215.444418
-363.857533,1218.222759
-359.671830,1220.941360
-355.447305,1223.594142
-351.180622,1226.175030
-346.868446,1228.677946
-342.507442,1231.096814
-338.094273,1233.425557
-333.627041,1235.660380
-329.110675,1237.808335
-324.552133,1239.879692
-319.958371,1241.884722
-315.336345,1243.833694
-310.693011,1245.736880
-306.035328,1247.604550
-301.370250,1249.446975
-296.704542,1251.274218
-292.041386,1253.092511
-287.380802,1254.904704
-282.722702,1256.713529
-278.066999,1258.521721
-273.413606,1260.332012
-268.762434,1262.147135
-264.113397,1263.969825
-259.466406,1265.802814
-254.821833,1267.648831
-250.181209,1269.510587
-245.546250,1271.390793
-240.918671,1273.292161
-236.300188,1275.217400
-231.692516,1277.169221
-227.097371,1279.150335
-222.516467,1281.163451
-217.951521,1283.211282
-213.404247,1285.296537
-208.876362,1287.421927
-204.369580,1289.590163
-199.885617,1291.803954
-195.426188,1294.066012
-190.993009,1296.379047
-186.587795,1298.745769
-182.212334,1301.168846
-177.869026,1303.650570
-173.560572,1306.193051
-169.289679,1308.798396
-165.059049,1311.468713
-160.871389,1314.206110
-156.729402,1317.012694
-152.635794,1319.890572
-148.592372,1322.840523
-144.558301,1325.800067
-140.432394,1328.617201
-136.108891,1331.133138
-131.487529,1333.180804
-126.722280,1334.210144
-122.315025,1333.159684
-118.451425,1329.998181
-114.851255,1326.141454
-111.303806,1322.471802
-107.736528,1319.016765
-104.086517,1315.744188
-100.290868,1312.621915
-96.304360,1309.626060
-92.153991,1306.766512
-87.885200,1304.061782
-83.543428,1301.530384
-79.168088,1299.172491
-74.774154,1296.913900
-70.370404,1294.661551
-65.965617,1292.322387
-61.562332,1289.843937
-57.137953,1287.337219
-52.663556,1284.954413
-48.110217,1282.847693
-43.456079,1281.135233
-38.707538,1279.799183
-33.878059,1278.787690
-28.981106,1278.048900
-24.030140,1277.530958
-19.038627,1277.182012
-14.020028,1276.950206
-8.987808,1276.783687
-3.955009,1276.631907
1.071476,1276.463454
6.089422,1276.261436
11.096721,1276.009323
16.091265,1275.690584
21.070946,1275.288690
26.033656,1274.787112
30.977285,1274.169318
35.899726,1273.418809
40.798689,1272.524760
45.671498,1271.488617
50.515427,1270.313431
55.327749,1269.002250
60.105737,1267.558125
64.846665,1265.984105
69.547805,1264.283239
74.206431,1262.458578
78.819816,1260.513171
83.385234,1258.450068
87.899957,1256.272318
92.361259,1253.982971
96.766413,1251.585077
101.112693,1249.081685
105.397371,1246.475846
109.617721,1243.770608
113.771021,1240.968832
117.854576,1238.072067
121.865707,1235.081312
125.801733,1231.997563
129.659972,1228.821816
133.437744,1225.555068
137.132368,1222.198314
140.741163,1218.752551
144.261448,1215.218775
147.690543,1211.597983
151.025767,1207.891170
154.264439,1204.099333
157.403878,1200.223468
160.441403,1196.264571
163.374334,1192.223639
166.199989,1188.101667
168.915689,1183.899652
171.518576,1179.619276
174.005162,1175.264700
176.371815,1170.840650
178.614900,1166.351849
180.730787,1161.803024
182.715841,1157.198899
184.566429,1152.544198
186.278920,1147.843646
