# x_m,y_m
696.539915,637.648832
692.747540,640.907527
688.954855,644.165871
685.161886,647.423896
681.368659,650.681631
677.575200,653.939105
673.781535,657.196349
669.987690,660.453391
666.193692,663.710263
662.399565,666.966993
658.605338,670.223612
654.811034,673.480149
651.016682,676.736635
647.222305,679.993098
643.427932,683.249569
639.633587,686.506077
635.839297,689.762653
632.045088,693.019326
628.250986,696.276126
624.457016,699.533083
620.663206,702.790226
616.869581,706.047585
613.076167,709.305190
609.282991,712.563072
605.490077,715.821259
601.697454,719.079781
597.905145,722.338669
594.113178,725.597952
590.321579,728.857659
586.530370,732.117818
582.739538,735.378412
578.949050,738.639403
575.158874,741.900752
571.368975,745.162421
567.579320,748.424371
563.789877,751.686562
560.000610,754.948956
556.211488,758.211515
552.422476,761.474199
548.633542,764.736970
544.844652,767.999788
541.055772,771.262616
537.266870,774.525414
533.477912,777.788143
529.688864,781.050764
525.899693,784.313240
522.110367,787.575530
518.320850,790.837596
514.531111,794.099400
510.741115,797.360902
506.950830,800.622064
503.160221,803.882847
499.369256,807.143211
495.577902,810.403119
491.786124,813.662532
487.993890,816.921410
484.201166,820.179714
480.407918,823.437407
476.614114,826.694449
472.819720,829.950801
469.024703,833.206425
465.229029,836.461282
461.432665,839.715332
457.635577,842.968538
453.837733,846.220859
450.039098,849.472259
446.239639,852.722695
442.439312,855.972119
438.638075,859.220479
434.835882,862.467723
431.032690,865.713798
427.228454,868.958653
423.423131,872.202236
419.616676,875.444495
415.809044,878.685377
412.000192,881.924831
408.190075,885.162804
404.378650,888.399246
400.565872,891.634103
396.751697,894.867323
392.936080,898.098855
389.118978,901.328647
385.300346,904.556647
381.480140,907.782802
377.658338,911.007086
373.835373,914.230009
370.012116,917.452594
366.189453,920.675881
362.368272,923.900914
358.549459,927.128733
354.733900,930.360382
350.922484,933.596902
347.116096,936.839335
343.315593,940.088687
339.519863,943.343631
335.724626,946.599088
331.925323,949.849646
328.117391,953.089891
324.296269,956.314408
320.457395,959.517784
316.596207,962.694605
312.708143,965.839457
308.788607,968.946860
304.805167,971.960427
300.647916,974.682049
296.209829,976.915157
291.536499,978.707234
286.756186,980.237953
281.942809,981.599982
277.083603,982.747200
272.164194,983.631280
267.199834,984.253179
262.213445,984.623874
257.220600,984.728572
252.234600,984.544531
247.268749,984.049006
242.336372,983.219246
237.464942,982.027938
232.720341,980.435387
228.174907,978.399816
223.900974,975.879448
219.969175,972.840140
216.434488,969.317760
213.343480,965.385804
210.742639,961.118129
208.678451,956.588592
207.173991,951.867159
206.139789,947.005083
205.452601,942.048002
204.989174,937.041553
204.629188,932.030071
204.308311,927.033027
204.012505,922.047553
203.729523,917.069988
203.447116,912.096671
203.153034,907.123940
202.835029,902.148136
202.480852,897.165595
202.078255,892.172658
201.614733,887.165886
201.063435,882.154398
200.375842,877.166275
199.501634,872.231174
198.390490,867.378752
196.992091,862.638667
195.256118,858.040575
193.132250,853.614134
190.570168,849.388999
187.519700,845.394836
183.997247,841.664036
180.190305,838.236015
176.287650,835.149628
172.255643,832.429357
167.949050,830.092563
163.320517,828.167769
158.467137,826.699898
153.497466,825.735176
148.520060,825.319829
143.621041,825.490848
138.784608,826.243262
133.970652,827.557637
129.220581,829.369461
124.645457,831.575744
120.330831,834.100487
116.293182,836.937943
112.538421,840.093112
109.072464,843.570992
105.902528,847.372980
103.046613,851.470763
100.528022,855.821405
98.370095,860.381864
96.596171,865.109102
95.229592,869.960079
94.293697,874.891756
93.811828,879.861093
93.807324,884.825050
94.300101,889.742022
95.253849,894.593958
96.586257,899.382077
98.213666,904.108162
100.052416,908.773996
102.023198,913.382415
104.081118,917.944553
106.197621,922.475490
108.344256,926.990329
110.492841,931.504026
112.627187,936.025135
114.747513,940.553445
116.855226,945.088112
118.951733,949.628291
121.038439,954.173138
123.116750,958.721809
125.188074,963.273459
127.253816,967.827244
129.315382,972.382320
131.374295,976.937924
133.432348,981.493483
135.491373,986.048450
137.553200,990.602279
139.619662,995.154426
141.692591,999.704343
143.773818,1004.251485
145.865174,1008.795306
147.968492,1013.335260
150.088096,1017.869049
152.238778,1022.387020
154.438077,1026.877591
156.703532,1031.329178
159.052680,1035.730198
161.503061,1040.069070
164.072212,1044.334210
166.777673,1048.514035
169.636982,1052.596963
172.663025,1056.574057
175.832895,1060.456740
179.107074,1064.265884
182.445954,1068.022411
185.809927,1071.747246
189.169935,1075.455110
192.540595,1079.135059
195.947820,1082.769510
199.417522,1086.340880
202.973405,1089.833519
206.604717,1093.261915
210.273447,1096.664400
213.940840,1100.079957
217.568139,1103.547568
221.127449,1107.092937
224.673620,1110.640586
228.299575,1114.068478
232.098440,1117.254328
236.161081,1120.078735
240.486623,1122.539222
244.952708,1124.788149
249.453052,1126.958653
253.980499,1129.062661
258.552288,1131.081527
263.174383,1132.999089
267.843969,1134.801121
272.557999,1136.473448
277.313425,1138.001934
282.106882,1139.380966
286.934292,1140.624085
291.791481,1141.747442
296.674275,1142.767189
301.578499,1143.699477
306.499979,1144.560458
311.434541,1145.366283
316.378010,1146.133104
321.326211,1146.877072
326.275665,1147.611672
331.225670,1148.339729
336.176219,1149.061400
341.127303,1149.776844
346.078915,1150.486217
351.031047,1151.189677
355.983693,1151.887383
360.936844,1152.579492
365.890494,1153.266162
370.844633,1153.947551
375.799256,1154.623816
380.754354,1155.295116
385.709920,1155.961607
390.665946,1156.623449
395.622425,1157.280799
400.579350,1157.933813
405.536712,1158.582652
410.494504,1159.227471
415.452718,1159.868429
420.411348,1160.505684
425.370385,1161.139393
430.329823,1161.769715
435.289653,1162.396807
440.249867,1163.020826
445.210459,1163.641932
450.171421,1164.260280
455.132746,1164.876030
460.094425,1165.489339
465.056451,1166.100365
470.018817,1166.709266
474.981515,1167.316199
479.944538,1167.921322
484.907878,1168.524793
489.871527,1169.126770
494.835479,1169.727411
499.799725,1170.326873
504.764258,1170.925314
509.729072,1171.522842
514.694177,1172.119197
519.659589,1172.713960
524.625325,1173.306711
529.591399,1173.897031
534.557829,1174.484498
539.524629,1175.068693
544.491818,1175.649197
549.459409,1176.225588
554.427420,1176.797447
559.395866,1177.364354
564.364764,1177.925889
569.334130,1178.481632
574.303979,1179.031163
579.274328,1179.574062
584.245193,1180.109908
589.216590,1180.638282
594.188534,1181.158764
599.161042,1181.670953
604.134105,1182.175191
609.107684,1182.672748
614.081737,1183.164957
619.056226,1183.653149
624.031108,1184.138655
629.006343,1184.622809
633.981890,1185.106940
638.957708,1185.592381
643.933757,1186.080464
648.909996,1186.572519
653.886385,1187.069880
658.862881,1187.573877
663.839445,1188.085842
668.816037,1188.607106
673.792614,1189.139002
678.769137,1189.682861
683.745564,1190.240015
688.721856,1190.811796
693.697598,1191.384803
698.670958,1191.889322
703.639761,1192.242178
708.601834,1192.360200
713.554996,1192.160480
718.496057,1191.606216
723.419673,1190.758775
728.320222,1189.692113
733.192084,1188.480182
738.030024,1187.188350
742.831488,1185.822190
747.595065,1184.361854
752.319345,1182.787398
757.002919,1181.078880
761.641902,1179.219262
766.223087,1177.202432
770.731076,1175.024847
775.150473,1172.682963
779.466319,1170.173241
783.669642,1167.492242
787.755807,1164.636595
791.720273,1161.602928
795.558501,1158.387874
799.248765,1154.979927
802.651877,1151.311994
805.584998,1147.297187
808.048406,1142.964256
810.261653,1138.479993
812.359973,1133.944712
814.360750,1129.368352
816.274339,1124.755457
818.111095,1120.110576
819.881374,1115.438254
821.595531,1110.743038
823.263921,1106.029473
824.896900,1101.302108
826.504800,1096.565478
828.094655,1091.822730
829.666725,1087.074153
831.220440,1082.319687
832.755231,1077.559274
834.270528,1072.792852
835.765762,1068.020363
837.240362,1063.241745
838.693759,1058.456940
840.125383,1053.665886
841.534665,1048.868525
