# x_m,y_m
-319.301398,-6.509394
-314.551242,-8.065883
-309.752616,-9.398842
-304.978930,-10.693364
-300.111679,-11.552376
-295.069802,-11.559052
-290.130162,-10.569792
-285.652487,-8.571264
-281.684784,-5.714613
-278.159143,-2.212026
-275.007462,1.724208
-272.162621,5.885610
-269.583031,10.162661
-267.254377,14.551565
-265.163677,19.053689
-263.298380,23.670051
-261.657132,28.392719
-260.250498,33.204222
-259.089625,38.086624
-258.185660,43.021991
-257.549750,47.992388
-257.193040,52.979881
-257.126678,57.966535
-257.361807,62.934416
-257.902149,67.869780
-258.727880,72.772162
-259.814522,77.643726
-261.137596,82.486636
-262.685409,87.292977
-264.588417,91.942792
-267.038745,96.265934
-269.929452,100.310417
-272.981426,104.251448
-276.081307,108.160449
-279.220640,112.042968
-282.392554,115.903562
-285.590176,119.746787
-288.806635,123.577199
-292.035060,127.399353
-295.268578,131.217806
-298.500318,135.037114
-301.724335,138.861229
-304.940000,142.690643
-308.148576,146.524618
-311.351325,150.362413
-314.549513,154.203288
-317.744404,158.046502
-320.937261,161.891315
-324.129349,165.736986
-327.321912,169.582786
-330.515667,173.428237
-333.710785,177.273129
-336.907409,181.117263
-340.105681,184.960441
-343.305745,188.802464
-346.507744,192.643134
-349.711820,196.482252
-352.918117,200.319621
-356.126778,204.155041
-359.337947,207.988315
-362.551765,211.819243
-365.768377,215.647628
-368.987925,219.473271
-372.210552,223.295974
-375.436402,227.115538
-378.665618,230.931765
-381.898341,234.744458
-385.134669,238.553532
-388.374618,242.359104
-391.618193,246.161310
-394.865401,249.960285
-398.116250,253.756168
-401.370745,257.549094
-404.628895,261.339199
-407.890705,265.126621
-411.156182,268.911494
-414.425334,272.693957
-417.698167,276.474146
-420.974687,280.252196
-424.254902,284.028245
-427.538818,287.802428
-430.826442,291.574883
-434.117781,295.345745
-437.412837,299.115154
-440.702604,302.889559
-443.950066,306.695019
-447.112781,310.561395
-450.148309,314.518546
-453.015416,318.594651
-455.686037,322.799597
-458.140188,327.132035
-460.358005,331.590455
-462.324389,336.171600
-464.075875,340.853321
-465.680590,345.601900
-467.207117,350.383458
-468.723726,355.164274
-470.271873,359.924456
-471.845917,364.668404
-473.435440,369.402979
-475.030069,374.135013
-476.623004,378.868945
-478.213712,383.605011
-479.802296,388.343023
-481.388858,393.082791
-482.973503,397.824129
-484.556331,402.566845
-486.137447,407.310753
-487.716953,412.055662
-489.294951,416.801385
-490.871545,421.547733
-492.446838,426.294516
-494.020932,431.041547
-495.593929,435.788637
-497.165934,440.535596
-498.737048,445.282237
-500.307375,450.028369
-501.877017,454.773806
-503.446289,459.518413
-505.016159,464.262232
-506.587718,469.005333
-508.162057,473.747789
-509.740268,478.489673
-511.323443,483.231057
-512.912674,487.972013
-514.509052,492.712614
-516.113155,497.452983
-517.720068,502.193773
-519.321541,506.935965
-520.909274,511.680542
-522.474972,516.428487
-524.010335,521.180785
-525.507066,525.938418
-526.956867,530.702371
-528.341296,535.474263
-528.792783,540.308921
-526.978136,545.109852
-524.237481,549.236436
-521.071695,552.945173
-517.487332,556.659420
-513.440126,559.779150
-508.879719,561.385890
-504.014184,561.264300
-499.299049,559.902007
-494.919767,557.687208
-490.790102,554.881986
-486.812749,551.743286
-482.890432,548.527972
-478.952659,545.418916
-475.005054,542.388691
-471.066670,539.372763
-467.156566,536.306614
-463.295038,533.139819
-459.505906,529.861970
-455.813612,526.469713
-452.242597,522.959693
-448.812973,519.330772
-445.502693,515.603385
-442.265957,511.810120
-439.056694,507.983704
-435.834832,504.152936
-432.618619,500.308408
-429.459140,496.419201
-426.407846,492.454155
-423.515660,488.382446
-420.797791,484.195883
-418.211737,479.922846
-415.709746,475.595043
-413.244320,471.244011
-410.785086,466.889885
-408.329298,462.534396
-405.876717,458.177609
-403.427105,453.819584
-400.980225,449.460386
-398.535837,445.100076
-396.093704,440.738718
-393.653588,436.376373
-391.215251,432.013106
-388.778453,427.648978
-386.342958,423.284052
-383.908526,418.918391
-381.474921,414.552057
-379.041903,410.185113
-376.609234,405.817622
-374.176676,401.449647
-371.743991,397.081249
-369.310895,392.712566
-366.876972,388.343933
-364.441785,383.975725
-362.004897,379.608314
-359.565869,375.242075
-357.124265,370.877380
-354.679648,366.514603
-352.231579,362.154116
-349.779621,357.796294
-347.323337,353.441509
-344.862289,349.090134
-342.396039,344.742544
-339.924151,340.399110
-337.446187,336.060208
-334.961709,331.726208
-332.470280,327.397486
-329.971463,323.074414
-327.458558,318.761358
-324.893133,314.482932
-322.226720,310.270145
-319.410846,306.154013
-316.398483,302.165340
-313.172537,298.330582
-309.744150,294.672093
-306.125569,291.212064
-302.329051,287.972661
-298.374714,284.953617
-294.304472,282.092496
-290.163983,279.316175
-285.998904,276.551530
-281.844861,273.744149
-277.642396,271.016966
-273.289935,268.572460
-268.783377,266.440818
-264.170121,264.559908
-259.474325,262.896988
-254.707099,261.435962
-249.879419,260.160909
-245.002261,259.055903
-240.086602,258.105022
-235.143419,257.292342
-230.183689,256.601939
-225.218303,256.018188
-220.252900,255.543889
-215.284873,255.210770
-210.310895,255.053088
-205.327638,255.105098
-200.334829,255.395287
-195.347242,255.923704
-190.384278,256.681662
-185.465337,257.660466
-180.607723,258.851923
-175.818409,260.250272
-171.101202,261.850505
-166.459906,263.647612
-161.898324,265.636582
-157.420262,267.812406
-153.029523,270.170075
-148.729912,272.704579
-144.525236,275.410908
-140.421536,278.284397
-136.430847,281.321305
-132.566206,284.518044
-128.840649,287.871026
-125.267210,291.376665
-121.858927,295.031372
-118.628834,298.831560
-115.589967,302.773641
-112.752774,306.853082
-110.104050,311.056705
-107.617924,315.366703
-105.268404,319.765224
-103.029498,324.234417
-100.875215,328.756430
-98.779562,333.313412
-96.716548,337.887511
-94.660333,342.460991
-92.594030,347.022820
-90.514488,351.572256
-88.419719,356.109431
-86.307739,360.634477
-84.176563,365.147525
-82.024204,369.648708
-79.848677,374.138156
-77.647996,378.616002
-75.415826,383.079792
-73.124864,387.514604
-70.741488,391.901765
-68.232081,396.222597
-65.563779,400.458270
-62.718312,404.586936
-59.690584,408.584026
-56.475974,412.424874
-53.069865,416.084821
-49.471535,419.543535
-45.690563,422.792136
-41.738220,425.823622
-37.625773,428.630987
-33.364491,431.207229
-28.965641,433.545343
-24.440493,435.638325
-19.800315,437.479173
-15.056818,439.059668
-10.225652,440.360833
-5.324522,441.358067
-0.371152,442.026719
4.616663,442.342391
9.617311,442.294379
14.603492,441.892380
19.547444,441.147755
24.421514,440.071876
29.203951,438.676745
33.881781,436.975301
38.442740,434.980559
42.874565,432.705533
47.164992,430.163239
51.301760,427.366692
55.272605,424.328906
59.065264,421.062896
62.666735,417.581840
66.060602,413.899672
69.229465,410.030541
72.155922,405.988599
74.824703,401.788514
77.259079,397.454314
79.515801,393.018157
81.652732,388.512472
83.727701,383.969669
85.784827,379.414587
87.833621,374.852952
89.878216,370.287524
91.922747,365.721059
93.971347,361.156316
96.028150,356.596053
98.097291,352.043028
100.182904,347.499999
102.282444,342.965992
104.336597,338.408302
106.262920,333.781892
108.259984,329.228975
110.927624,325.160008
114.528402,321.803875
118.799665,319.100844
123.438703,316.969174
128.147242,315.327749
132.836137,314.124935
137.711283,313.350688
142.885207,313.064565
147.964076,313.617189
152.516420,315.326321
156.549897,318.020248
160.191547,321.394195
163.568408,325.143382
166.795197,329.006372
169.934006,332.906854
173.032874,336.817927
176.139846,340.712692
179.300308,344.566098
182.516381,348.383240
185.754936,352.193766
188.981825,356.028038
192.162786,359.916438
195.232633,363.894667
198.052956,368.011023
200.474751,372.315627
202.349012,376.858599
203.542018,381.675468
204.039940,386.687313
203.885518,391.761210
203.121822,396.763921
201.797920,401.577008
200.009113,406.196237
197.872211,410.670490
195.504138,415.048945
193.020778,419.380330
190.494626,423.694742
187.940171,427.997366
185.367854,432.291653
182.788026,436.581025
180.207265,440.867905
177.627115,445.153376
175.048766,449.438430
172.473411,453.724056
169.902240,458.011244
167.336444,462.300985
164.777217,466.594270
162.225747,470.892088
159.682883,475.195176
157.148048,479.503232
154.620301,483.815683
152.098700,488.131955
149.582303,492.451477
147.070169,496.773676
144.561355,501.097980
142.054921,505.423816
139.549924,509.750611
137.045423,514.077795
134.540477,518.404793
132.034142,522.731034
129.525478,527.055945
127.013543,531.378953
124.497396,535.699487
121.976093,540.016974
119.448695,544.330841
116.914392,548.640596
114.373390,552.946356
111.826358,557.248518
109.273968,561.547480
106.716893,565.843639
104.155805,570.137393
101.591377,574.429141
99.024280,578.719280
96.455186,583.008208
93.884769,587.296323
91.313700,591.584024
88.742651,595.871707
86.172295,600.159771
83.603303,604.448615
81.036350,608.738635
78.472105,613.030230
75.911242,617.323797
73.354324,621.619671
70.801467,625.917924
68.252672,630.218561
65.707943,634.521586
63.167282,638.827006
60.630691,643.134826
58.098172,647.445050
55.569727,651.757683
53.045359,656.072732
50.525070,660.390201
48.008862,664.710096
45.496737,669.032422
42.988699,673.357183
40.484748,677.684385
37.984888,682.014034
35.489120,686.346135
32.997447,690.680692
30.509784,695.017658
28.025394,699.356584
25.543242,703.696838
23.062293,708.037790
20.581510,712.378806
18.099857,716.719254
15.616299,721.058503
13.129800,725.395921
10.639322,729.730874
8.143831,734.062732
5.642291,738.390862
3.133665,742.714633
0.616917,747.033411
-1.908988,751.346565
-4.445087,755.653463
-6.992415,759.953472
-9.552009,764.245962
-12.120491,768.533259
-14.676613,772.829676
-17.194606,777.152559
-19.648702,781.519252
-22.027265,785.937732
-24.533245,790.273728
-27.535786,794.281461
-31.278309,797.501464
-35.710337,799.002337
-40.586420,798.312546
-45.326151,796.095485
-49.391177,793.099419
-52.837588,789.634162
-55.954712,785.823732
-58.905080,781.790619
-61.797289,777.656946
-64.739747,773.544837
-67.836882,769.576334
-71.165722,765.872934
-74.791767,762.555901
-78.780475,759.746499
-83.194367,757.564289
-87.998135,756.072053
-93.038125,755.263892
-98.153594,755.129793
-103.183799,755.659742
-107.995656,756.835269
-112.557155,758.606997
-116.859368,760.918493
-120.893367,763.713322
-124.651153,766.934398
-128.136840,770.516140
-131.363025,774.387015
-134.342479,778.475369
-137.087169,782.712280
-139.598603,787.064338
-141.870985,791.522956
-143.898368,796.080052
-145.674802,800.727545
-147.194342,805.457357
-148.451038,810.261405
-149.438944,815.131610
-150.152112,820.059891
-150.584660,825.036678
-150.731141,830.042708
-150.586280,835.054836
-150.144802,840.049909
-149.401432,845.004771
-148.350897,849.896268
-146.987921,854.701245
-145.307230,859.396549
-143.304071,863.959298
-140.989755,868.375001
-138.394291,872.638943
-135.548742,876.746954
-132.484172,880.694867
-129.225677,884.475908
-125.777502,888.074198
-122.139338,891.471868
-118.310880,894.651051
-114.295347,897.597293
-110.108207,900.307998
-105.767584,902.783143
-101.291602,905.022703
-96.698387,907.026656
-92.006064,908.794977
-87.232756,910.327643
-82.396589,911.624630
-77.515179,912.686086
-72.599880,913.514280
-67.657834,914.112905
-62.696101,914.485682
-57.721744,914.636333
-52.741824,914.568577
-47.763403,914.286137
-42.793544,913.792733
-37.839306,913.092085
-32.908878,912.186753
-28.017458,911.072048
-23.182946,909.740489
-18.423248,908.184591
-13.756270,906.396867
-9.199916,904.369832
-4.772093,902.095999
-0.490706,899.567884
3.627318,896.779215
7.592871,893.758281
11.447990,890.572064
15.236358,887.289587
19.001652,883.979867
22.744934,880.662771
26.323648,877.192522
29.622324,873.449768
32.718543,869.521623
35.709349,865.514334
38.620864,861.452674
41.464365,857.344361
44.251127,853.197112
46.992426,849.018641
49.699536,844.816667
52.383734,840.598906
55.056296,836.373074
57.727947,832.146514
60.402878,827.922095
63.080979,823.699751
65.762068,819.479362
68.445960,815.260811
71.132472,811.043978
73.821421,806.828744
76.512624,802.614992
79.205896,798.402601
81.901054,794.191454
84.597915,789.981431
87.296295,785.772414
89.996011,781.564285
92.696879,777.356923
95.398716,773.150211
98.101338,768.944030
100.804562,764.738261
103.508204,760.532786
106.212081,756.327484
108.916009,752.122239
111.619805,747.916931
114.323285,743.711441
117.026265,739.505650
119.728563,735.299441
122.429995,731.092693
125.130377,726.885289
127.829525,722.677110
130.527257,718.468036
133.223389,714.257949
135.917736,710.046730
138.610117,705.834262
141.300346,701.620423
143.988242,697.405097
146.673619,693.188165
149.356313,688.969517
152.036351,684.749174
154.713895,680.527236
157.389103,676.303806
160.062139,672.078987
162.733161,667.852881
165.402333,663.625592
168.069813,659.397222
170.735764,655.167874
173.400347,650.937650
176.063722,646.706654
178.726050,642.474988
181.387492,638.242755
184.048211,634.010057
186.708365,629.776998
189.368117,625.543681
192.027627,621.310207
194.687056,617.076680
197.346566,612.843202
200.006318,608.609877
202.666471,604.376806
205.327188,600.144093
207.988629,595.911841
210.650955,591.680152
213.314328,587.449129
215.978908,583.218874
218.644856,578.989492
221.312334,574.761083
223.981501,570.533752
226.652520,566.307600
229.325551,562.082731
232.000756,557.859247
234.678294,553.637251
237.358328,549.416846
240.041017,545.198133
242.726380,540.981127
245.414180,536.765674
248.104147,532.551606
250.796014,528.338751
253.489514,524.126940
256.184378,519.916003
258.880340,515.705769
261.577131,511.496070
264.274483,507.286734
266.972130,503.077592
269.669802,498.868474
272.367234,494.659209
275.064156,490.449629
277.760301,486.239562
280.455401,482.028838
283.149189,477.817289
285.841397,473.604743
288.531770,469.391039
291.220096,465.176039
293.906171,460.959612
296.589790,456.741627
299.270751,452.521950
301.948849,448.300452
304.623881,444.076999
307.295642,439.851461
309.963929,435.623705
312.628537,431.393601
315.289264,427.161015
317.945905,422.925817
320.598257,418.687875
323.246115,414.447057
325.889276,410.203231
328.527536,405.956266
331.160694,401.706032
333.788947,397.452654
336.413217,393.196727
339.034508,388.938894
341.653821,384.679801
344.272161,380.420091
346.890529,376.160410
349.509929,371.901402
352.131362,367.643711
354.755831,363.387982
357.384340,359.134860
360.017890,354.884988
362.657485,350.639012
365.304127,346.397577
367.958819,342.161326
370.622564,337.930904
373.296364,333.706956
375.981221,329.490126
378.677749,325.280808
381.385295,321.078582
384.102952,316.882863
386.829811,312.693067
389.564963,308.508608
392.307501,304.328903
395.056515,300.153365
397.811099,295.981411
400.570343,291.812455
403.333339,287.645913
406.099180,283.481199
408.866956,279.317730
411.635759,275.154921
414.404682,270.992185
417.172815,266.828940
419.939251,262.664599
422.703084,258.498581
425.463670,254.330469
428.220846,250.160158
430.974500,245.987574
433.724519,241.812643
436.470792,237.635291
439.213207,233.455444
441.951651,229.273030
444.686012,225.087974
447.416178,220.900202
450.142037,216.709642
452.863477,212.516218
455.580386,208.319859
458.292651,204.120488
461.000160,199.918034
463.702802,195.712423
466.400464,191.503580
469.093035,187.291432
471.780529,183.075989
474.463375,178.857526
477.142084,174.636373
479.817166,170.412861
482.489133,166.187319
485.158494,161.960077
487.825760,157.731465
490.491442,153.501813
493.156051,149.271450
495.820098,145.040707
498.484092,140.809913
501.148545,136.579398
503.813968,132.349492
506.480870,128.120525
509.149763,123.892826
511.821158,119.666726
514.495562,115.442553
517.173264,111.220494
519.854154,107.000477
522.538078,102.782406
525.224883,98.566181
527.914416,94.351706
530.606523,90.138881
533.301051,85.927610
535.997848,81.717794
538.696759,77.509335
541.397632,73.302135
544.100313,69.096097
546.804649,64.891122
549.510488,60.687112
552.217675,56.483969
554.926057,52.281596
557.635482,48.079894
560.345796,43.878766
563.056845,39.678114
565.768478,35.477839
568.480539,31.277843
571.192877,27.078029
573.905338,22.878299
576.617769,18.678555
579.330016,14.478698
582.041927,10.278631
584.753347,6.078256
587.464124,1.877475
590.174106,-2.323811
592.883137,-6.525698
595.591066,-10.728285
598.297738,-14.931671
601.003002,-19.135952
603.706703,-23.341227
606.408688,-27.547595
609.108857,-31.755119
611.807408,-35.963676
614.504650,-40.173074
617.200892,-44.383121
619.896440,-48.593624
622.591605,-52.804391
625.286694,-57.015230
627.982015,-61.225948
630.677876,-65.436353
633.374587,-69.646252
636.072454,-73.855455
638.771787,-78.063767
641.472893,-82.270997
644.176081,-86.476952
646.881659,-90.681441
649.589935,-94.884271
652.301218,-99.085249
655.015699,-103.284252
657.732273,-107.481923
660.449024,-111.679380
663.164024,-115.877752
665.875346,-120.078166
668.581061,-124.281749
671.279241,-128.489628
673.967958,-132.702932
676.645176,-136.922852
679.298999,-141.156549
681.899852,-145.421878
684.416326,-149.737809
686.817008,-154.123310
689.064013,-158.613572
690.887960,-163.320368
690.269784,-167.992114
686.507211,-171.056952
681.908951,-171.148195
677.397097,-169.120807
673.044499,-166.395067
668.833165,-163.642482
664.672276,-160.913898
660.507340,-158.228423
656.315800,-155.594361
652.076058,-153.019687
647.766566,-150.512337
643.381669,-148.067820
638.953984,-145.651715
634.521774,-143.225188
630.123301,-140.749403
625.796826,-138.185525
621.580612,-135.494719
617.512920,-132.638150
613.632013,-129.576982
609.970883,-126.277966
606.520226,-122.752675
603.250387,-119.034251
600.131576,-115.155977
597.134007,-111.151132
594.227894,-107.052999
591.383447,-102.894857
588.570882,-98.709990
585.760693,-94.531348
582.936116,-90.377142
580.097982,-86.245211
577.248416,-82.131902
574.389540,-78.033563
571.523476,-73.946539
568.652348,-69.867179
565.778277,-65.791830
562.903387,-61.716838
560.029459,-57.639150
557.156810,-53.558281
554.285368,-49.474435
551.415059,-45.387814
548.545809,-41.298620
545.677546,-37.207056
542.810196,-33.113324
539.943684,-29.017628
537.077939,-24.920170
534.212887,-20.821152
531.348454,-16.720777
528.484567,-12.619249
525.621152,-8.516768
522.758136,-4.413539
519.895446,-0.309763
517.033008,3.794357
514.170750,7.898618
511.308596,12.002817
508.446475,16.106752
505.584313,20.210220
502.722036,24.313019
499.859571,28.414946
496.996844,32.515799
494.133783,36.615374
491.270314,40.713469
488.406363,44.809882
485.541856,48.904410
482.676722,52.996849
479.810886,57.086999
476.944274,61.174656
474.076814,65.259617
471.208432,69.341680
468.339055,73.420641
465.468609,77.496300
462.595470,81.570821
459.711433,85.656430
456.806546,89.768019
453.870856,93.920479
450.879572,98.088373
447.567817,101.593713
443.477602,103.233096
438.493518,102.598785
433.303605,101.154612
428.419470,100.049936
423.686089,99.103433
418.881803,97.994180
413.989762,96.759709
409.081270,95.583331
404.178874,94.498011
399.282378,93.466899
394.391467,92.452773
389.505812,91.421653
384.625012,90.364345
379.748629,89.283085
374.876226,88.180169
370.007366,87.057895
365.141611,85.918560
360.278524,84.764461
355.417669,83.597894
350.558607,82.421158
345.700902,81.236547
340.844116,80.046360
335.987812,78.852894
331.131552,77.658446
326.274900,76.465312
321.417419,75.275789
316.558670,74.092175
311.698216,72.916766
306.835703,71.751425
301.971112,70.596228
297.104512,69.450791
292.235970,68.314732
287.365555,67.187668
282.493335,66.069217
277.619377,64.958997
272.743752,63.856624
267.866525,62.761716
262.987767,61.673891
258.107545,60.592765
253.225926,59.517957
248.342980,58.449082
243.458775,57.385760
238.573378,56.327607
233.686859,55.274241
228.799285,54.225279
223.910727,53.180329
219.021288,52.138936
214.131082,51.100612
209.240223,50.064871
204.348824,49.031227
199.457002,47.999192
194.564869,46.968280
189.672541,45.938004
184.780132,44.907878
179.887755,43.877414
174.995526,42.846127
170.103559,41.813529
165.211968,40.779134
160.320867,39.742455
155.430372,38.703006
150.540595,37.660300
145.651653,36.613849
140.763630,35.563288
135.876502,34.508735
130.990215,33.450433
126.104714,32.388624
121.219944,31.323553
116.335852,30.255462
111.452382,29.184593
106.569482,28.111190
101.687096,27.035496
96.805171,25.957753
91.923651,24.878204
87.042483,23.797093
82.161612,22.714663
77.280984,21.631155
72.400545,20.546814
67.520240,19.461882
62.640015,18.376602
57.759817,17.291217
52.879589,16.205970
47.999279,15.121104
43.118831,14.036862
38.238192,12.953486
33.357308,11.871220
28.476123,10.790306
23.594584,9.710988
18.712636,8.633508
13.830225,7.558110
8.947297,6.485036
4.063798,5.414529
