# x_m,y_m
24.909111,-15.998105
21.811325,-19.796169
19.439269,-24.181707
17.789594,-28.976489
16.842948,-33.977887
16.579252,-39.007227
16.975636,-43.977492
18.008569,-48.823586
19.654514,-53.480415
21.889938,-57.882883
24.691308,-61.965894
28.034938,-65.664418
31.872160,-68.924115
36.101648,-71.713185
40.615402,-74.002680
45.309127,-75.747824
50.128975,-76.688113
55.040283,-76.579563
59.946477,-75.810565
64.789826,-74.708054
69.577538,-73.344400
74.320695,-71.776786
79.030380,-70.062396
83.717677,-68.258412
88.393668,-66.422017
93.068996,-64.607786
97.748404,-62.835178
102.432408,-61.098522
107.121432,-59.391600
111.815902,-57.708192
116.516242,-56.042081
121.222878,-54.387047
125.936245,-52.737906
130.656867,-51.096499
135.385298,-49.467589
140.122098,-47.855949
144.867821,-46.266353
149.623025,-44.703573
154.388268,-43.172382
159.164104,-41.677554
163.951092,-40.223862
168.749789,-38.816079
173.560750,-37.458978
178.384534,-36.157332
183.221696,-34.915914
188.072792,-33.739486
192.938144,-32.630868
197.817589,-31.588837
202.710900,-30.611665
207.617853,-29.697620
212.538223,-28.844975
217.471784,-28.052000
222.418294,-27.317078
227.376885,-26.642445
232.345927,-26.035039
237.323747,-25.502088
242.308667,-25.050816
247.299013,-24.688449
252.293109,-24.422213
257.289037,-24.259478
262.283974,-24.208158
267.274885,-24.276290
272.258736,-24.471913
277.232491,-24.803068
282.193116,-25.277793
287.137588,-25.904062
292.064716,-26.679188
296.977157,-27.578124
301.878054,-28.573005
306.770548,-29.635967
311.657780,-30.739145
316.542892,-31.854674
321.428992,-32.955036
326.318026,-34.024611
331.210506,-35.062414
336.106862,-36.068357
341.007518,-37.042351
345.912902,-37.984309
350.823442,-38.894142
355.739563,-39.771763
360.661693,-40.617082
365.590258,-41.430014
370.525686,-42.210468
375.468403,-42.958358
380.418836,-43.673594
385.377412,-44.356090
390.344264,-45.001791
395.317475,-45.579028
400.294259,-46.044395
405.271826,-46.354443
410.247385,-46.465723
415.218148,-46.334784
420.181323,-45.918177
425.133987,-45.197781
430.072713,-44.251288
434.993954,-43.179046
439.894009,-42.078959
444.763823,-40.963691
449.587719,-39.740469
454.349640,-38.310236
459.038639,-36.617037
463.654604,-34.696295
468.198805,-32.595092
472.673103,-30.359601
477.087549,-28.023365
481.458197,-25.610672
485.800998,-23.145258
490.123304,-20.638911
494.421825,-18.088632
498.692612,-15.490497
502.931711,-12.840586
507.135172,-10.134977
511.299044,-7.369750
515.423163,-4.546296
519.521744,-1.686182
523.612415,1.184239
527.712803,4.038614
531.840536,6.850589
536.013241,9.593812
540.248511,12.241964
544.557752,14.774904
548.939186,17.185655
553.389343,19.468929
557.904756,21.619437
562.481955,23.631891
567.117471,25.501002
571.807805,27.221672
576.548384,28.795486
581.333297,30.232374
586.156546,31.542788
591.012137,32.737181
595.894073,33.826004
600.796359,34.819711
605.713335,35.726460
610.644123,36.522011
615.591378,37.158137
620.557840,37.586044
625.544317,37.776802
630.544207,37.777603
635.549133,37.653867
640.551532,37.465775
645.549590,37.236469
650.543968,36.973127
655.535339,36.682867
660.524373,36.372805
665.511744,36.050057
670.498122,35.721741
675.484179,35.394973
680.470588,35.076869
685.458019,34.774546
690.447146,34.495121
695.438639,34.245711
700.433170,34.033432
705.431408,33.865362
710.433423,33.741608
715.437997,33.647216
720.443740,33.565270
725.449265,33.478855
730.453184,33.371056
735.454108,33.224956
740.450587,33.023502
745.438840,32.744590
750.412147,32.359732
755.363599,31.840032
760.286286,31.156595
765.173300,30.280525
770.017731,29.182924
774.811717,27.841028
779.543702,26.255866
784.201230,24.434244
788.771846,22.382966
793.243097,20.108838
797.602526,17.618665
801.837680,14.919252
805.936103,12.017403
809.885342,8.919924
813.672940,5.633620
817.286445,2.165295
820.713399,-1.478244
823.941350,-5.290194
826.957948,-9.263686
829.754717,-13.389548
832.328095,-17.655687
834.674835,-22.049819
836.791692,-26.559662
838.675419,-31.172934
840.322770,-35.877353
841.730499,-40.660635
842.895359,-45.510499
843.814104,-50.414663
844.483488,-55.360842
844.900265,-60.336757
845.061188,-65.330123
844.963011,-70.328658
844.603481,-75.319993
843.987444,-80.291123
843.122839,-85.228773
842.017620,-90.119662
840.679739,-94.950513
839.117149,-99.708047
837.337803,-104.378985
835.352725,-108.954255
833.184895,-113.441146
830.860195,-117.850926
828.404511,-122.194866
825.843726,-126.484231
823.203724,-130.730292
820.510358,-134.944303
817.783350,-139.135229
815.029104,-143.307047
812.252270,-147.463082
809.457503,-151.606658
806.649452,-155.741097
803.832772,-159.869725
801.012113,-163.995864
798.192128,-168.122838
795.377469,-172.253972
792.572788,-176.392589
789.782738,-180.542012
787.011970,-184.705566
784.265137,-188.886574
781.548155,-193.088638
778.871892,-197.316448
776.248431,-201.574960
773.689850,-205.869131
771.208232,-210.203916
768.815657,-214.584272
766.524154,-219.015133
764.335653,-223.497073
762.229923,-228.021102
760.183793,-232.576960
758.174091,-237.154385
756.177647,-241.743118
754.171288,-246.332898
752.132210,-250.913573
750.051474,-255.479086
747.937913,-260.028628
745.801525,-264.561735
743.652310,-269.077941
741.500266,-273.576782
739.355392,-278.057794
737.227192,-282.522008
735.117889,-286.992512
733.024156,-291.509202
730.942527,-296.112395
728.838033,-300.796250
726.550918,-305.372085
723.890534,-309.605955
720.690584,-313.287789
716.962948,-316.382204
712.798664,-318.931422
708.289129,-320.978019
703.525739,-322.564569
698.599890,-323.733646
693.602980,-324.527826
688.609823,-324.991490
683.631014,-325.176014
678.661600,-325.134471
673.696625,-324.919930
668.731136,-324.585464
663.760179,-324.184143
658.778821,-323.768904
653.786008,-323.367672
648.789087,-322.954242
643.796500,-322.495333
638.816689,-321.957669
633.858098,-321.307969
628.929168,-320.512955
624.038261,-319.539882
619.190736,-318.375604
614.388155,-317.031783
609.631833,-315.521672
604.923088,-313.858527
600.263236,-312.055602
595.653594,-310.126153
591.095298,-308.081827
586.588781,-305.928036
582.134305,-303.668679
577.732134,-301.307655
573.382530,-298.848864
569.085755,-296.296203
564.842074,-293.653573
560.651748,-290.924873
556.515040,-288.114002
552.432213,-285.224858
548.403530,-282.261342
544.429254,-279.227351
540.509648,-276.126786
536.646058,-272.962511
532.879958,-269.699105
529.303798,-266.252512
526.013321,-262.535532
523.106293,-258.472868
520.695052,-254.074915
518.898317,-249.389602
517.832775,-244.470660
517.585351,-239.453276
518.220595,-234.533878
519.802514,-229.910386
522.334949,-225.730525
525.588832,-221.947703
529.278745,-218.468315
533.145068,-215.207132
537.111602,-212.138479
541.181603,-209.262478
545.358650,-206.579354
549.646318,-204.089333
554.048185,-201.792641
558.567826,-199.689504
563.205028,-197.787576
567.944951,-196.123167
572.769226,-194.739502
577.659441,-193.677704
582.595565,-192.902588
587.555526,-192.282824
592.517155,-191.681168
597.464671,-191.000804
602.396071,-190.232186
607.311150,-189.377138
612.209702,-188.437485
617.091520,-187.415051
621.956399,-186.311660
626.804133,-185.129135
631.634516,-183.869300
636.447341,-182.533981
641.242404,-181.125000
646.019497,-179.644181
650.778415,-178.093350
655.518952,-176.474329
660.238753,-174.785985
664.927143,-173.015721
669.571431,-171.148166
674.158924,-169.167949
678.676932,-167.059698
683.112764,-164.808044
687.453615,-162.397497
691.665455,-159.790647
695.668265,-156.902579
699.376004,-153.642165
702.706093,-149.926475
705.625359,-145.789734
708.137497,-141.353584
710.246759,-136.740516
711.945681,-132.028298
713.212100,-127.238602
714.022926,-122.389546
714.355066,-117.499248
714.185428,-112.585823
713.490920,-107.667391
712.250145,-102.766987
710.465448,-97.976495
708.156646,-93.438475
705.343960,-89.296659
702.055119,-85.657540
698.346209,-82.486891
694.280014,-79.717258
689.919273,-77.291912
685.326428,-75.228159
680.563791,-73.574557
675.693600,-72.379388
670.765309,-71.627906
665.801465,-71.172685
660.821215,-70.849523
655.840166,-70.524248
650.860639,-70.175383
645.881844,-69.807882
640.902988,-69.426694
635.923278,-69.036773
630.941924,-68.643070
625.958135,-68.250537
620.971472,-67.864144
615.982233,-67.488901
610.990811,-67.129823
605.997598,-66.791923
601.002986,-66.480216
596.007369,-66.199717
591.011138,-65.955440
586.014686,-65.752400
581.018405,-65.595610
576.022688,-65.490086
571.027927,-65.440841
566.034515,-65.452890
561.042844,-65.531248
556.053237,-65.679211
551.065759,-65.893563
546.080411,-66.169548
541.097195,-66.502409
536.116113,-66.887389
531.137167,-67.319731
526.160360,-67.794679
521.185692,-68.307476
516.213166,-68.853365
511.242784,-69.427590
506.274548,-70.025392
501.308460,-70.642017
496.344521,-71.272706
491.382740,-71.912804
486.423329,-72.561174
481.466756,-73.221067
476.513507,-73.896006
471.564064,-74.589515
466.618913,-75.305119
461.678537,-76.046340
456.743421,-76.816702
451.814048,-77.619730
446.890904,-78.458948
441.974472,-79.337878
437.065236,-80.260046
432.163681,-81.228974
427.270291,-82.248187
422.385725,-83.321083
417.511874,-84.450176
412.651163,-85.637598
407.806015,-86.885480
402.978857,-88.195952
398.172113,-89.571147
393.388210,-91.013195
388.624995,-92.511917
383.862725,-94.009802
379.077425,-95.437961
374.245857,-96.729642
369.371439,-97.895329
364.491077,-99.042554
359.643725,-100.284782
354.853551,-101.692947
350.112834,-103.246245
345.409702,-104.911934
340.732282,-106.657272
336.068704,-108.449520
331.407095,-110.255934
326.735781,-112.044283
322.050266,-113.800844
317.355113,-115.535242
312.655461,-117.258596
307.956451,-118.982024
303.263223,-120.716643
298.580917,-122.473571
293.913754,-124.262073
289.262383,-126.084219
284.626590,-127.940337
280.006160,-129.830753
275.400879,-131.755795
270.810530,-133.715789
266.234900,-135.711061
261.673772,-137.741939
257.126933,-139.808750
252.594167,-141.911820
248.075260,-144.051476
243.569995,-146.228045
239.078159,-148.441854
234.599579,-150.693176
230.135655,-152.980290
225.689788,-155.298942
221.265508,-157.644713
216.866345,-160.013182
212.495831,-162.399931
208.157494,-164.800540
203.853512,-167.212860
199.566372,-169.667776
195.263682,-172.221124
190.912688,-174.929357
186.487983,-177.724071
181.992983,-180.047120
177.438175,-181.220304
172.870986,-180.656336
168.602825,-178.417542
165.010059,-174.878403
162.122071,-170.618791
159.750492,-166.150514
157.558157,-161.658507
155.189121,-157.286255
152.359584,-153.167518
149.057687,-149.399398
145.335628,-146.070364
141.245605,-143.268882
136.839819,-141.083420
132.170467,-139.602446
127.289888,-138.914002
122.272466,-139.038412
117.238594,-139.854676
112.314429,-141.224096
107.623328,-143.018285
103.250890,-145.248063
99.255600,-148.024195
95.696653,-151.455576
92.675502,-155.519437
90.344115,-160.035622
88.856582,-164.815027
88.243937,-169.712396
88.286263,-174.671888
88.733063,-179.648558
89.374668,-184.606576
90.149191,-189.543100
91.028177,-194.462751
91.983170,-199.370149
92.985716,-204.269917
94.007360,-209.166676
95.019718,-214.065034
96.004832,-218.967894
96.965993,-223.874674
97.909081,-228.784371
98.839976,-233.695981
99.764556,-238.608499
100.688701,-243.520920
101.618197,-248.432257
102.555794,-253.342056
103.500606,-258.250500
104.451536,-263.157814
105.407485,-268.064218
106.367355,-272.969935
107.330048,-277.875186
108.294464,-282.780196
109.259505,-287.685184
110.224074,-292.590374
111.187071,-297.495988
112.147399,-302.402248
113.103958,-307.309376
114.055651,-312.217594
115.001615,-317.127073
115.942575,-322.037631
116.879915,-326.948942
117.815019,-331.860680
118.749270,-336.772517
119.684054,-341.684127
120.620755,-346.595184
121.560757,-351.505360
122.505444,-356.414329
123.456202,-361.321764
124.414414,-366.227339
125.381466,-371.130726
126.358740,-376.031599
127.347598,-380.929639
128.345619,-385.825549
129.342556,-390.722158
130.327190,-395.622556
131.288302,-400.529834
132.214673,-405.447083
133.095083,-410.377394
133.917404,-415.323672
134.638923,-420.282615
135.179778,-425.243373
135.457865,-430.194646
135.391083,-435.125129
134.897330,-440.023522
133.894503,-444.878522
132.336811,-449.670650
130.312854,-454.350171
127.942320,-458.860348
125.341900,-463.144788
122.528502,-467.158487
119.398290,-470.870226
115.840666,-474.249571
111.815858,-477.260106
107.429983,-479.853095
102.807143,-481.978282
98.066603,-483.592601
93.262909,-484.749189
88.404440,-485.569807
83.498594,-486.176411
78.553298,-486.648841
73.577110,-487.016376
68.578624,-487.305298
63.566436,-487.541894
58.549142,-487.752447
53.535335,-487.963242
48.533082,-488.198747
43.543349,-488.459106
38.562040,-488.727119
33.584950,-488.985207
28.607876,-489.215796
23.626611,-489.401309
18.636952,-489.524170
13.635726,-489.567169
8.626745,-489.515580
3.616713,-489.355702
-1.387655,-489.073840
-6.379646,-488.656298
-11.352545,-488.089378
-16.299639,-487.359387
-21.214299,-486.455141
-26.090210,-485.374739
-30.921130,-484.118421
-35.700815,-482.686423
-40.423024,-481.078986
-45.081514,-479.296347
-49.670044,-477.338752
-54.182501,-475.207651
-58.613044,-472.906981
-62.955864,-470.440990
-67.205151,-467.813926
-71.355097,-465.030037
-75.399894,-462.093570
-79.333732,-459.008773
-83.150802,-455.779894
-86.845296,-452.411181
-90.411405,-448.906882
-93.843320,-445.271244
-97.135232,-441.508515
-100.281332,-437.622943
-103.276256,-433.619225
-106.116287,-429.503720
-108.798092,-425.283176
-111.318336,-420.964340
-113.673685,-416.553957
-115.860805,-412.058774
-117.876362,-407.485538
-119.717022,-402.840995
-121.379450,-398.131892
-122.860313,-393.364976
-124.156277,-388.546993
-125.264006,-383.684690
-126.180169,-378.784813
-126.901541,-373.854095
-127.428676,-368.898797
-127.766739,-363.924608
-127.921173,-358.937177
-127.897419,-353.942159
-127.700923,-348.945204
-127.337126,-343.951966
-126.811472,-338.968095
-126.129405,-333.999244
-125.296367,-329.051065
-124.317801,-324.129210
-123.199151,-319.239331
-121.945861,-314.387080
-120.563372,-309.578109
-119.058509,-304.816715
-117.447588,-300.097872
-115.750915,-295.412637
-113.988811,-290.752052
-112.181595,-286.107159
-110.349589,-281.469002
-108.513113,-276.828622
-106.688459,-272.178978
-104.876827,-267.520207
-103.075877,-262.854130
-101.283269,-258.182568
-99.496665,-253.507342
-97.713725,-248.830270
-95.932114,-244.153172
-94.150161,-239.477307
-92.367593,-234.802761
-90.584313,-230.129473
-88.800227,-225.457379
-87.015237,-220.786419
-85.229248,-216.116530
-83.442165,-211.447649
-81.653892,-206.779715
-79.864331,-202.112665
-78.073389,-197.446438
-76.280968,-192.780971
-74.486973,-188.116201
-72.691308,-183.452068
-70.893901,-178.788517
-69.094771,-174.125528
-67.293958,-169.463089
-65.491502,-164.801187
-63.687444,-160.139812
-61.881823,-155.478949
-60.074681,-150.818588
-58.266057,-146.158715
-56.455991,-141.499319
-54.644524,-136.840387
-52.831697,-132.181907
-51.017548,-127.523866
-49.202119,-122.866254
-47.385450,-118.209056
-45.567581,-113.552261
-43.748552,-108.895857
-41.928403,-104.239831
-40.107175,-99.584172
-38.284908,-94.928866
-36.461642,-90.273902
-34.637418,-85.619267
-32.812275,-80.964950
-30.986254,-76.310937
-29.159396,-71.657217
-27.331740,-67.003778
-25.503326,-62.350606
-23.674195,-57.697691
-21.844388,-53.045019
-20.013943,-48.392578
-18.182903,-43.740356
-16.351306,-39.088341
-14.519193,-34.436521
-12.686605,-29.784883
-10.853581,-25.133415
-9.020162,-20.482105
-7.186388,-15.830941
-5.352300,-11.179909
-3.517937,-6.528999
