# x_m,y_m
619.694412,388.050254
624.574926,386.965363
629.464500,385.922933
634.362858,384.922132
639.269341,383.959916
644.183273,383.033147
649.103978,382.138686
654.030781,381.273397
658.963004,380.434140
663.899972,379.617778
668.841010,378.821173
673.785440,378.041186
678.732588,377.274680
683.681777,376.518516
688.632331,375.769556
693.583574,375.024662
698.534831,374.280699
703.485708,373.536579
708.436616,372.797059
713.388108,372.067927
718.340738,371.354973
723.295060,370.663987
728.251626,370.000758
733.210991,369.371075
738.173707,368.780728
743.140328,368.235506
748.111408,367.741199
753.087500,367.303596
758.069157,366.928487
763.056932,366.621661
768.051381,366.388907
773.052884,366.235336
778.060213,366.159598
783.071246,366.156776
788.083850,366.221918
793.095894,366.350067
798.105247,366.536270
803.109777,366.775573
808.107422,367.063149
813.097507,367.396743
818.080645,367.776487
823.057497,368.202603
828.028723,368.675311
832.994986,369.194833
837.956947,369.761390
842.915215,370.375001
847.869943,371.033827
852.821034,371.735030
857.768390,372.475759
862.711910,373.253167
867.651497,374.064404
872.587051,374.906622
877.518474,375.776971
882.445666,376.672603
887.368529,377.590669
892.286964,378.528319
897.200872,379.482705
902.110154,380.450979
907.014711,381.430290
911.914387,382.418116
916.805867,383.430085
921.681065,384.509219
926.531501,385.700811
931.351081,387.039126
936.154786,388.461181
940.968557,389.853388
945.818396,391.101868
950.713782,392.158864
955.621551,393.147279
960.501751,394.217184
965.316182,395.512205
970.058689,397.058013
974.751173,398.777024
979.416480,400.588169
984.074234,402.421902
988.729253,404.261635
993.382103,406.105982
998.033352,407.953553
1002.683565,409.802964
1007.333309,411.652826
1011.983152,413.501754
1016.633659,415.348360
1021.285398,417.191259
1025.938934,419.029062
1030.594835,420.860383
1035.253668,422.683836
1039.915998,424.498033
1044.582393,426.301588
1049.253391,428.093185
1053.929035,429.872744
1058.608951,431.641232
1063.292750,433.399646
1067.980046,435.148986
1072.670448,436.890252
1077.363570,438.624443
1082.059024,440.352558
1086.756420,442.075596
1091.455372,443.794556
1096.155491,445.510438
1100.856388,447.224241
1105.557677,448.936964
1110.258968,450.649607
1114.959889,452.363126
1119.660339,454.077781
1124.360436,455.793256
1129.060306,457.509215
1133.760076,459.225323
1138.459872,460.941247
1143.159821,462.656650
1147.860048,464.371199
1152.560679,466.084559
1157.261842,467.796396
1161.963661,469.506373
1166.666265,471.214158
1171.369777,472.919414
1176.074326,474.621808
1180.780037,476.321004
1185.487036,478.016669
1190.195449,479.708467
1194.905404,481.396063
1199.617025,483.079124
1204.330440,484.757313
1209.045774,486.430297
1213.763154,488.097741
1218.482706,489.759310
1223.204555,491.414669
1227.928830,493.063485
1232.655655,494.705421
1237.385157,496.340143
1242.117462,497.967318
1246.852696,499.586609
1251.590690,501.198434
1256.329025,502.808908
1261.064255,504.426759
1265.792927,506.060728
1270.511588,507.719558
1275.216784,509.411988
1279.905065,511.146761
1284.573318,512.931871
1289.223624,514.763987
1293.862090,516.630991
1298.494932,518.520532
1303.128361,520.420260
