# x_m,y_m
317.626492,1200.598519
322.454339,1201.910646
327.290879,1203.194326
332.135404,1204.449158
336.987968,1205.671951
341.848632,1206.859495
346.717454,1208.008578
351.594495,1209.115987
356.479813,1210.178511
361.373470,1211.192939
366.275523,1212.156059
371.185961,1213.065506
376.104424,1213.922878
381.030455,1214.730932
385.963596,1215.492422
390.903389,1216.210104
395.849376,1216.886733
400.801098,1217.525063
405.758098,1218.127851
410.719918,1218.697852
415.686099,1219.237821
420.656184,1219.750513
425.629714,1220.238683
430.606232,1220.705088
435.585279,1221.152481
440.566397,1221.583619
445.549129,1222.001257
450.533016,1222.408149
455.517600,1222.807052
460.502480,1223.200426
465.487516,1223.589341
470.472650,1223.974451
475.457822,1224.356412
480.442972,1224.735881
485.428042,1225.113513
490.412970,1225.489964
495.397699,1225.865890
500.382168,1226.241946
505.366318,1226.618789
510.350089,1226.997073
515.333422,1227.377456
520.316256,1227.760592
525.298534,1228.147138
530.280194,1228.537749
535.261179,1228.933082
540.241427,1229.333791
545.220879,1229.740533
550.199482,1230.153915
555.177298,1230.573607
560.154489,1230.998434
565.131226,1231.427188
570.107675,1231.858662
575.084006,1232.291649
580.060387,1232.724942
585.036986,1233.157334
590.013972,1233.587617
594.991512,1234.014586
599.969776,1234.437032
604.948931,1234.853749
609.929146,1235.263530
614.910590,1235.665167
619.893430,1236.057454
624.877835,1236.439184
629.863974,1236.809149
634.852014,1237.166142
639.842111,1237.509005
644.834153,1237.837522
649.827785,1238.152342
654.822641,1238.454149
659.818358,1238.743624
664.814571,1239.021449
669.810915,1239.288305
674.807026,1239.544874
679.802539,1239.791839
684.797090,1240.029881
689.790314,1240.259682
694.781847,1240.481924
699.771324,1240.697289
704.758381,1240.906458
709.742652,1241.110114
714.723774,1241.308938
719.701382,1241.503613
724.675112,1241.694820
729.644724,1241.883324
734.612507,1242.071573
739.583096,1242.263578
744.561216,1242.463405
749.551588,1242.675123
754.558938,1242.902801
759.587988,1243.150506
764.643462,1243.422308
769.730084,1243.722273
774.851346,1244.056046
779.932999,1244.528811
784.777994,1245.402977
789.178443,1246.954832
792.926463,1249.460662
795.866027,1253.109477
798.098092,1257.657829
799.803065,1262.728565
801.161375,1267.944495
802.360072,1272.939673
803.718503,1277.572940
805.677959,1281.910246
808.593495,1285.817808
812.510511,1288.684421
817.135915,1290.281355
822.137478,1290.999417
827.213070,1291.484635
832.196140,1292.121975
837.123376,1292.900332
842.028375,1293.789120
846.914769,1294.777703
851.783713,1295.857089
856.636362,1297.018290
861.473871,1298.252316
866.297396,1299.550178
871.108091,1300.902885
875.907112,1302.301448
880.695613,1303.736881
885.474641,1305.201872
890.244952,1306.693516
895.007258,1308.209625
899.762270,1309.748010
904.510699,1311.306481
909.253256,1312.882851
913.990652,1314.474929
918.723598,1316.080529
923.452806,1317.697461
928.178985,1319.323535
932.902847,1320.956564
937.625103,1322.594359
942.346465,1324.234730
947.067643,1325.875489
951.789348,1327.514448
956.512291,1329.149417
961.237184,1330.778208
965.964736,1332.398633
970.695419,1334.009264
975.429060,1335.610697
980.165383,1337.203860
984.904110,1338.789685
989.644964,1340.369100
994.387668,1341.943036
999.131945,1343.512422
1003.877517,1345.078189
1008.624107,1346.641266
1013.371438,1348.202583
1018.119233,1349.763069
1022.867215,1351.323655
1027.615106,1352.885271
1032.362629,1354.448846
1037.109507,1356.015310
1041.855463,1357.585592
1046.600219,1359.160624
1051.343499,1360.741331
1056.085395,1362.327228
1060.827003,1363.913999
1065.569581,1365.496686
1070.314391,1367.070333
1075.062695,1368.629984
1079.815753,1370.170680
1084.574826,1371.687466
1089.341175,1373.175385
1094.116062,1374.629479
1098.902626,1376.035540
1103.713301,1377.333624
1108.563388,1378.449680
1113.468186,1379.309653
1118.441549,1379.841402
1123.468204,1380.011328
1128.505888,1379.821549
1133.511315,1379.275533
1138.441216,1378.376751
1143.260674,1377.131182
1147.957541,1375.551643
1152.523507,1373.652104
1156.950264,1371.446536
1161.229503,1368.948906
1165.352917,1366.173187
1169.312196,1363.133347
1173.099032,1359.843357
1176.705117,1356.317185
1180.114747,1352.568460
1183.275700,1348.609112
1186.124499,1344.450550
1188.597661,1340.104184
1190.631770,1335.581431
1192.203536,1330.899902
1193.398684,1326.094021
1194.321271,1321.201045
1195.075354,1316.258227
1195.758384,1311.300407
1196.406496,1306.340015
1197.022571,1301.377326
1197.609159,1296.412495
1198.168809,1291.445675
1198.704073,1286.477022
1199.217500,1281.506689
1199.711640,1276.534833
1200.189043,1271.561606
1200.652261,1266.587164
1201.103842,1261.611661
1201.546337,1256.635251
1201.982296,1251.658090
1202.414270,1246.680331
1202.844808,1241.702129
1203.276460,1236.723639
1203.711778,1231.745015
1204.153310,1226.766412
1204.603378,1221.787976
1205.062129,1216.809775
1205.528521,1211.831834
1206.001496,1206.854178
1206.479998,1201.876833
1206.962971,1196.899822
1207.449358,1191.923171
1207.938102,1186.946905
1208.428147,1181.971048
1208.918437,1176.995625
1209.407914,1172.020661
1209.895523,1167.046181
1210.380207,1162.072210
1210.860910,1157.098772
1211.336574,1152.125892
1211.806144,1147.153596
1212.268562,1142.181908
1212.722773,1137.210852
1213.168036,1132.240391
1213.606643,1127.269890
1214.042574,1122.298380
1214.479829,1117.324887
1214.922407,1112.348438
1215.374307,1107.368063
1215.839529,1102.382786
1216.322071,1097.391636
1216.825933,1092.393641
1217.351167,1087.388308
1217.814522,1082.385308
1218.053407,1077.403989
1217.902075,1072.464085
1217.194842,1067.585351
1215.817603,1062.806954
1213.801305,1058.222640
1211.202205,1053.935680
1208.076557,1050.049344
1204.483846,1046.652581
1200.514095,1043.698894
1196.274146,1041.067187
1191.871016,1038.635588
1187.411723,1036.282224
1182.987181,1033.903030
1178.607628,1031.483169
1174.258084,1029.035691
1169.923563,1026.573656
1165.589456,1024.109800
1161.248945,1021.650199
1156.902536,1019.194678
1152.551016,1016.742815
1148.195173,1014.294191
1143.835793,1011.848386
1139.473666,1009.404981
1135.109578,1006.963554
1130.744318,1004.523686
1126.378668,1002.084960
1122.013139,999.647057
1117.647803,997.209823
1113.282692,994.773115
