# x_m,y_m
11.375365,447.752941
14.792712,451.401581
18.223531,455.037557
21.666486,458.662045
25.120253,462.276232
28.583517,465.881319
32.054990,469.478503
35.533519,473.068865
39.018253,476.653205
42.508485,480.232191
46.003527,483.806480
49.502716,487.376709
53.005623,490.943291
56.512006,494.506456
60.021628,498.066430
63.534251,501.623443
67.049641,505.177722
70.567561,508.729497
74.087776,512.278997
77.610050,515.826454
81.134149,519.372099
84.659838,522.916162
88.186884,526.458875
91.715051,530.000472
95.244106,533.541183
98.773816,537.081242
102.303883,540.620944
105.833871,544.160725
109.363316,547.701048
112.891757,551.242371
116.418733,554.785153
119.943782,558.329853
123.466440,561.876929
126.986243,565.426838
130.502726,568.980035
134.015423,572.536976
137.523864,576.098114
141.027581,579.663900
144.526102,583.234785
148.018952,586.811216
151.505728,590.393568
154.986184,593.982062
158.460098,597.576889
161.927248,601.178241
165.387408,604.786309
168.840353,608.401282
172.285857,612.023348
175.723693,615.652693
179.153631,619.289502
182.575442,622.933959
185.988896,626.586246
189.394882,630.245498
192.802443,633.903271
196.238205,637.534534
199.738378,641.103653
203.340917,644.569230
207.079980,647.886783
210.984223,651.007905
215.075213,653.879413
219.365951,656.442208
223.858489,658.631135
228.541277,660.374847
233.383884,661.603987
238.336763,662.254329
243.331533,662.226207
248.251089,661.376880
252.931077,659.636585
257.268844,657.161403
261.211535,654.094323
264.727134,650.544637
267.802527,646.606674
270.447159,642.366680
272.691954,637.901674
274.580658,633.274549
276.162733,628.533617
277.485512,623.713501
278.594907,618.839616
279.537824,613.930589
280.360885,608.999820
281.110138,604.057142
281.830873,599.110107
282.567314,594.165313
283.362331,589.229601
284.257951,584.311236
285.295629,579.421014
286.516337,574.573448
287.959475,569.787765
289.648880,565.083695
291.581844,560.474263
293.748507,555.969689
296.134949,551.577645
298.726872,547.303536
301.509999,543.151306
304.470368,539.123472
307.594353,535.221124
310.868399,531.443754
314.279255,527.789387
317.814604,524.255289
321.463085,520.838063
325.214120,517.533693
329.057889,514.337634
332.985253,511.244840
336.987480,508.249519
341.056111,505.345012
345.183201,502.524160
349.361327,499.779446
353.583523,497.102987
357.843246,494.486620
362.134139,491.921707
366.449884,489.398839
370.785807,486.910730
375.139504,484.453841
379.508177,482.023719
383.889345,479.616193
388.282291,477.230224
392.686818,474.865705
397.102772,472.522595
401.530000,470.200857
405.968349,467.900452
410.417669,465.621338
414.877813,463.363476
419.348631,461.126834
423.829975,458.911348
428.321749,456.717073
432.824142,454.544680
437.337621,452.395414
441.862642,450.270550
446.399624,448.171359
450.948985,446.099125
455.511118,444.055178
460.086370,442.040801
464.674686,440.056324
469.275435,438.100822
473.887924,436.173188
478.511531,434.272366
483.145629,432.397268
487.789620,430.546809
492.442915,428.719881
497.105078,426.915711
501.775923,425.134142
506.455333,423.375192
511.143172,421.638838
515.839316,419.925069
520.543634,418.233869
525.255988,416.565199
529.976320,414.919224
534.704749,413.296648
539.441468,411.698433
544.186652,410.125525
548.940457,408.578869
553.703027,407.059418
558.474493,405.568137
563.254884,404.105731
568.044079,402.672414
572.841905,401.268254
577.648196,399.893351
582.462784,398.547792
587.285502,397.231670
592.116180,395.945073
596.954650,394.688093
601.800739,393.460819
606.654277,392.263343
611.515091,391.095754
616.383008,389.958142
621.257855,388.850601
626.139456,387.773209
631.027649,386.726121
635.922321,385.709764
640.823396,384.724751
645.730786,383.771694
650.644388,382.851204
655.564090,381.963892
660.489768,381.110374
665.421284,380.291264
670.358489,379.507178
675.301223,378.758732
680.249311,378.046546
685.202566,377.371237
690.160791,376.733425
695.123764,376.133742
700.091257,375.572791
705.063004,375.050787
710.038663,374.567435
715.017890,374.122355
720.000361,373.715198
724.985759,373.345595
729.973774,373.013180
734.964106,372.717583
739.956463,372.458430
744.950561,372.235340
749.946125,372.047934
754.942886,371.895824
759.940587,371.778624
764.938981,371.695950
769.937819,371.647396
774.936870,371.632905
779.935902,371.653143
784.934659,371.709110
789.932873,371.801814
794.930244,371.932262
799.926452,372.101458
804.921158,372.310407
809.913999,372.559984
814.904609,372.850758
819.892617,373.183187
824.877657,373.557505
829.859413,373.973286
834.837601,374.429793
839.811959,374.926278
844.782234,375.462111
849.748161,376.036842
854.709481,376.650070
859.665947,377.301381
864.617316,377.990364
869.563357,378.716607
874.503848,379.479699
879.438574,380.279226
884.367328,381.114778
889.289910,381.985941
894.206139,382.892309
899.115815,383.833466
904.018787,384.808997
908.914929,385.818631
913.804233,386.860997
918.687368,387.931933
923.565286,389.025227
928.439132,390.135118
933.309048,391.263129
938.172470,392.419749
943.026287,393.617585
947.867996,394.864863
952.698093,396.155585
957.520686,397.472276
962.340307,398.796278
967.160903,400.117035
971.982008,401.439337
976.800072,402.773298
981.612731,404.126769
986.418645,405.503310
991.217838,406.902639
996.010554,408.324210
1000.796742,409.767536
1005.576479,411.232094
1010.349816,412.717386
1015.116811,414.222904
1019.877531,415.748151
1024.632047,417.292628
1029.380437,418.855838
1034.122783,420.437290
1038.859172,422.036491
1043.589702,423.652956
1048.314471,425.286200
1053.033605,426.935649
1057.747289,428.600588
1062.455743,430.280257
1067.159187,431.973907
1071.857845,433.680790
1076.551947,435.400161
1081.241725,437.131274
1085.927412,438.873414
1090.609206,440.626007
1095.287244,442.388622
1099.961639,444.160873
1104.632516,445.942377
1109.299998,447.732753
1113.964212,449.531619
1118.625273,451.338648
1123.283261,453.153591
1127.938247,454.976223
1132.590305,456.806313
1137.239514,458.643633
1141.885949,460.487957
1146.529689,462.339056
1151.170814,464.196704
1155.809403,466.060675
1160.445538,467.930743
1165.079299,469.806683
1169.710771,471.688272
1174.340035,473.575283
1178.967177,475.467495
1183.592280,477.364683
1188.215430,479.266624
1192.836714,481.173097
1197.456217,483.083879
1202.074027,484.998749
1206.690232,486.917485
1211.304920,488.839867
1215.918179,490.765674
1220.530098,492.694685
1225.140767,494.626682
1229.750276,496.561443
1234.358716,498.498752
1238.966178,500.438382
1243.572748,502.380125
1248.178527,504.323749
1252.783778,506.268618
1257.388979,508.213605
1261.994653,510.157473
1266.601312,512.099010
1271.209458,514.036981
1275.819624,515.970186
1280.432517,517.897173
1285.049324,519.814378
1289.678731,521.700640
1294.345353,523.494035
1299.076899,525.109674
1303.888342,526.468100
1308.782831,527.486178
1313.747234,528.071066
1318.743747,528.130103
1323.708418,527.581110
1328.539354,526.343124
1333.090545,524.311990
1337.102627,521.348309
1340.172652,517.412763
1341.754619,512.706533
1341.779559,507.718790
1340.611089,502.865678
1338.519337,498.337786
1335.713287,494.207681
1332.366990,490.496204
1328.621774,487.187048
1324.597179,484.222490
1320.392148,481.519072
1316.086365,478.979744
1311.740555,476.509210
1307.388331,474.049447
1303.040595,471.581944
1298.699101,469.103625
1294.363887,466.614278
1290.035111,464.113773
1285.712881,461.601961
1281.397326,459.078703
1277.088566,456.543858
1272.786728,453.997284
1268.491937,451.438844
1264.204354,448.868342
1259.924197,446.285495
1255.651696,443.690003
1251.387096,441.081549
1247.130725,438.459690
1242.882739,435.824265
1238.642992,433.175606
1234.411220,430.514222
1230.187154,427.840626
1225.970517,425.155328
1221.761029,422.458835
1217.558409,419.751653
1213.362368,417.034283
1209.172616,414.307227
1204.988858,411.570983
1200.810792,408.826057
1196.638109,406.072954
1192.470498,403.312178
1188.307647,400.544230
1184.149240,397.769612
1179.994957,394.988821
1175.844479,392.202354
1171.697482,389.410709
1167.553643,386.614379
1163.412636,383.813857
1159.274132,381.009637
1155.137803,378.202209
1151.003319,375.392065
1146.870349,372.579695
1142.738561,369.765589
1138.607623,366.950235
1134.477201,364.134124
1130.346964,361.317743
1126.216576,358.501581
1122.085706,355.686128
1117.954019,352.871872
1113.821185,350.059303
1109.686870,347.248910
1105.550744,344.441184
1101.412476,341.636615
1097.271738,338.835696
1093.128181,336.038947
1088.981147,333.247358
1084.828607,330.463964
1080.667298,327.693692
1076.495242,324.939613
1072.312344,322.202078
1068.118771,319.481036
1063.912507,316.779615
1059.688677,314.105673
1055.441871,311.468395
1051.167467,308.876105
1046.861423,306.336719
1042.520070,303.858194
1038.140076,301.448613
1033.718513,299.116193
1029.252840,296.869467
1024.741307,294.716332
1020.183396,292.663138
1015.579198,290.715943
1010.929095,288.881111
1006.233755,287.165352
1001.494316,285.575333
996.712336,284.118700
991.890250,282.800536
987.034935,281.610300
982.153850,280.532968
977.248156,279.572578
972.316381,278.754412
967.360338,278.102673
962.385758,277.609936
957.399350,277.252850
952.405778,277.021611
947.408053,276.912425
942.409081,276.920383
937.411571,277.040933
932.417821,277.269536
927.429878,277.601897
922.449472,278.033277
917.477874,278.556662
912.515784,279.163520
907.563427,279.845123
902.620618,280.592241
897.686896,281.397017
892.761913,282.253952
887.845418,283.158407
882.937080,284.106232
878.036525,285.093645
873.143313,286.116882
868.256908,287.172201
863.376705,288.255885
858.502037,289.364235
853.632180,290.493575
848.766369,291.640245
843.903800,292.800604
839.043637,293.971022
834.185028,295.147884
829.327105,296.327578
824.468992,297.506507
819.609813,298.681040
814.748654,299.847330
809.884573,301.001356
805.016657,302.139085
800.144033,303.256470
795.265877,304.349439
790.381425,305.413898
785.489980,306.445725
780.590926,307.440767
775.683732,308.394842
770.767917,309.303335
765.842137,310.156277
760.902507,310.925429
755.946066,311.576311
750.971846,312.072051
745.981440,312.360679
740.983030,312.386398
735.993343,312.095310
731.039389,311.434461
726.160207,310.354298
721.409846,308.802992
716.857373,306.747014
712.607613,304.116760
708.736303,300.965776
705.313358,297.329774
702.421678,293.254454
700.055886,288.853621
698.217385,284.208103
696.872394,279.395022
695.975612,274.478385
695.495131,269.503758
695.399766,264.506383
695.660143,259.514566
696.250029,254.550703
697.144013,249.632398
698.316724,244.773100
699.741442,239.981634
701.389217,235.262152
703.230379,230.614743
705.234969,226.035483
707.372381,221.516691
709.611326,217.047311
711.919686,212.613229
714.265182,208.198601
716.617327,203.787801
718.946880,199.365012
721.221310,194.913412
723.408483,190.418492
725.478878,185.868693
727.401150,181.254357
729.144719,176.569607
730.685178,171.814625
732.002552,166.993197
733.057695,162.107290
733.791984,157.163095
734.156053,152.178224
734.129651,147.180327
733.717108,142.199514
732.935649,137.262945
731.807392,132.393849
730.354518,127.611452
728.598739,122.931683
726.560508,118.367699
724.262030,113.928911
721.731834,109.617898
719.001762,105.430831
716.101569,101.360206
713.049770,97.401633
709.852414,93.559061
706.513521,89.838639
703.038997,86.244583
699.439293,82.775893
695.728408,79.426429
691.919698,76.188655
688.025262,73.054460
684.056458,70.014959
680.023865,67.060598
675.937367,64.181223
671.806120,61.366405
667.638469,58.605770
663.441632,55.889673
659.221207,53.210309
654.981565,50.561419
650.726818,47.936889
646.462536,45.327937
642.196238,42.722271
637.932145,40.112968
633.671181,37.498572
629.413616,34.878651
625.159707,32.252793
620.909722,29.620590
616.663930,26.981631
612.422588,24.335525
608.185765,21.682188
603.953357,19.021816
599.725212,16.354672
595.501181,13.681020
591.281110,11.001120
587.064846,8.315234
582.852234,5.623624
578.643119,2.926548
574.437344,0.224267
570.234752,-2.482961
566.035184,-5.194878
561.838482,-7.911227
557.644484,-10.631751
553.453030,-13.356192
549.263959,-16.084296
545.077109,-18.815807
540.892316,-21.550469
536.709419,-24.288029
532.528252,-27.028232
528.348653,-29.770824
524.170451,-32.515546
519.993445,-35.262087
515.817412,-38.010107
511.642127,-40.759264
507.467368,-43.509220
503.292911,-46.259633
499.118531,-49.010163
494.944003,-51.760470
490.769105,-54.510213
486.593610,-57.259052
482.417298,-60.006645
478.239916,-62.752621
474.061136,-65.496486
469.881157,-68.238449
465.699055,-70.977089
461.509790,-73.704796
457.304996,-76.408506
453.075560,-79.073452
448.812746,-81.684680
444.508556,-84.227046
440.155767,-86.685242
435.748158,-89.043921
431.279441,-91.284688
426.742459,-93.383806
422.131738,-95.314467
417.445015,-97.051951
412.687748,-98.588015
407.870484,-99.924616
403.003112,-101.064242
398.094721,-102.010061
393.151171,-102.748492
388.178010,-103.249720
383.185706,-103.494040
378.187353,-103.479315
373.196889,-103.196524
368.230846,-102.628154
363.308157,-101.761695
358.446110,-100.601600
353.659395,-99.162173
348.960717,-97.458034
344.359996,-95.504248
339.866774,-93.314075
335.488578,-90.902100
331.229795,-88.284913
327.091539,-85.480918
323.072481,-82.508499
319.169959,-79.384601
315.380020,-76.124986
311.697532,-72.744394
308.116427,-69.256556
304.629450,-65.674585
301.227371,-62.011838
297.899267,-58.281713
294.633371,-54.496987
291.417741,-50.669463
288.243052,-46.807892
285.103698,-42.917499
281.996060,-39.001714
278.917511,-35.063022
275.865761,-31.103527
272.838500,-27.125276
269.833385,-23.130269
266.848040,-19.120464
263.880064,-15.097785
260.927033,-11.064121
257.986504,-7.021333
255.056017,-2.971260
252.133100,1.084280
249.215269,5.143483
246.300037,9.204552
243.384913,13.265699
240.467404,17.325133
237.545021,21.381060
234.615283,25.431676
231.675716,29.475164
228.723860,33.509689
225.757270,37.533392
222.773521,41.544386
219.770210,45.540753
216.744961,49.520537
213.695428,53.481742
210.619294,57.422323
207.514293,61.340196
204.378168,65.233218
201.209674,69.099911
198.011632,72.942004
194.772777,76.749740
191.460604,80.493937
188.039815,84.138984
184.480641,87.648743
180.762550,90.989599
176.874135,94.130430
172.808878,97.038321
168.563365,99.675868
164.134730,101.992499
159.525144,103.923038
154.751702,105.401831
149.849672,106.372455
144.869705,106.782070
139.878150,106.575977
134.960140,105.704036
130.221556,104.128682
125.764118,101.875616
121.666361,99.019099
117.984051,95.643082
114.759205,91.827443
112.018436,87.650173
109.770304,83.187924
108.010951,78.510845
106.710068,73.685642
105.824497,68.767152
105.321392,63.794617
105.172901,58.798605
105.347367,53.803331
105.807965,48.826111
106.515860,43.877854
107.433043,38.963999
108.522384,34.085335
109.747347,29.238815
111.073445,24.418864
112.479544,19.621697
113.965183,14.848608
115.540823,10.104410
117.221575,5.396482
119.023868,0.733776
120.963392,-3.873540
123.055213,-8.413674
125.313640,-12.873232
127.751215,-17.237439
130.378322,-21.490197
133.203972,-25.613675
136.235549,-29.588090
139.479220,-33.391446
142.937848,-37.000390
146.603269,-40.398414
150.450916,-43.588748
154.448064,-46.590203
158.560880,-49.431128
162.759725,-52.143270
167.021521,-54.755748
171.327022,-57.296044
175.658589,-59.791822
179.997146,-62.275488
184.320537,-64.785356
188.605219,-67.360730
192.833129,-70.028656
196.997276,-72.795379
201.096088,-75.657956
205.128313,-78.613017
209.090147,-81.661425
212.973852,-84.808843
216.769982,-88.061293
220.468825,-91.423846
224.060048,-94.900961
227.532548,-98.496575
230.873959,-102.214486
234.072069,-106.056066
237.117041,-110.019635
239.994298,-114.106750
242.681775,-118.321318
245.155017,-122.665055
247.388531,-127.136737
249.355148,-131.731961
251.027124,-136.442280
252.377843,-141.254443
253.380599,-146.150821
254.008007,-151.109106
254.231631,-156.101787
254.023559,-161.094955
253.363745,-166.048559
252.253530,-170.921134
250.730131,-175.681094
248.856074,-180.314510
246.674026,-184.811208
244.202956,-189.155866
241.461531,-193.335286
238.469001,-197.338839
235.251550,-201.164120
231.837892,-204.815520
228.254108,-208.300215
224.524226,-211.628184
220.670624,-214.812171
216.710292,-217.862423
212.646409,-220.773261
208.476134,-223.529446
204.198532,-226.115845
199.814269,-228.516905
195.325379,-230.716038
190.735466,-232.695546
186.049983,-234.436628
181.276424,-235.919022
176.425082,-237.122383
171.509338,-238.026992
166.545626,-238.612989
161.553609,-238.858888
156.557114,-238.739377
151.584884,-238.234029
146.664999,-237.354528
141.821208,-236.122678
137.078045,-234.546963
132.458770,-232.638233
127.982751,-230.414018
123.657206,-227.909365
119.482419,-225.160559
115.454564,-222.200510
111.572757,-219.051288
107.839999,-215.726677
104.257888,-212.240206
100.826013,-208.605693
97.539288,-204.839343
94.390389,-200.956968
91.371004,-196.972988
88.472926,-192.899873
85.688882,-188.747946
83.011095,-184.526676
80.431273,-180.244806
77.940665,-175.910413
75.530127,-171.530964
73.190191,-167.113371
70.910409,-162.664421
68.677813,-158.191590
66.479305,-153.701896
64.304747,-149.200549
62.147857,-144.690707
60.000406,-140.176362
57.858142,-135.659552
55.719926,-131.140824
53.585486,-126.620312
51.454590,-122.098128
49.327011,-117.574383
47.202517,-113.049187
45.080879,-108.522652
42.961866,-103.994888
40.845251,-99.466002
38.730831,-94.936091
36.618462,-90.405223
34.508030,-85.873453
32.399422,-81.340833
30.292527,-76.807417
28.187233,-72.273257
26.083396,-67.738421
23.980684,-63.203064
21.878692,-58.667373
19.777016,-54.131535
17.675253,-49.595737
15.572998,-45.060167
13.469848,-40.525013
11.365399,-35.990461
9.259248,-31.456699
7.150991,-26.923917
5.040226,-22.392301
2.926551,-17.862042
0.809564,-13.333330
-1.311136,-8.806356
