# x_m,y_m
324.716228,1201.193749
329.506778,1202.620342
334.309856,1204.004188
339.124970,1205.345570
343.951633,1206.644791
348.789371,1207.902156
353.637719,1209.117971
358.496226,1210.292543
363.364446,1211.426182
368.241946,1212.519192
373.128248,1213.572154
378.022820,1214.585989
382.925138,1215.561677
387.834708,1216.500195
392.751057,1217.402529
397.673736,1218.269669
402.602317,1219.102610
407.536395,1219.902349
412.475584,1220.669888
417.419521,1221.406234
422.367859,1222.112395
427.320273,1222.789382
432.276455,1223.438210
437.236116,1224.059895
442.198981,1224.655455
447.164795,1225.225913
452.133318,1225.772290
457.104322,1226.295615
462.077604,1226.796822
467.052988,1227.276724
472.030307,1227.736113
477.009406,1228.175787
481.990140,1228.596540
486.972372,1228.999172
491.955972,1229.384475
496.940824,1229.753148
501.926846,1230.105624
506.913969,1230.442268
511.902106,1230.763576
516.891174,1231.070099
521.881096,1231.362388
526.871801,1231.640994
531.863221,1231.906470
536.855295,1232.159369
541.847964,1232.400241
546.841173,1232.629645
551.834872,1232.848098
556.829022,1233.055997
561.823586,1233.253685
566.818530,1233.441507
571.813824,1233.619808
576.809437,1233.788934
581.805341,1233.949230
586.801509,1234.101043
591.797919,1234.244720
596.794546,1234.380606
601.791371,1234.509048
606.788372,1234.630394
611.785533,1234.744990
616.782837,1234.853183
621.780268,1234.955320
626.777813,1235.051749
631.775459,1235.142818
636.773194,1235.228868
641.771007,1235.310283
646.768886,1235.387564
651.766819,1235.461274
656.764795,1235.531973
661.762805,1235.600220
666.760841,1235.666573
671.758894,1235.731591
676.756957,1235.795833
681.755025,1235.859857
686.753084,1235.924227
691.751108,1235.989481
696.749104,1236.055657
701.747115,1236.121824
706.745145,1236.187886
711.743128,1236.257778
716.740945,1236.338599
721.738430,1236.438086
726.735319,1236.563967
731.731219,1236.724040
736.725591,1236.926295
741.717652,1237.178813
746.706451,1237.489727
751.690004,1237.869234
756.664700,1238.344794
761.622701,1238.977729
766.547332,1239.840112
771.409742,1241.000246
776.168268,1242.530901
780.754289,1244.511602
785.079697,1247.020135
789.008357,1250.105949
792.410734,1253.742597
795.344673,1257.779491
797.947183,1262.050084
800.347218,1266.439694
802.692111,1270.859869
805.137618,1275.223239
807.843886,1279.423708
810.948680,1283.328692
814.584160,1286.743224
818.694430,1289.582158
823.126827,1291.889169
827.763198,1293.757414
832.524624,1295.284544
837.362476,1296.545291
842.241969,1297.623561
847.132322,1298.653318
852.016728,1299.714913
856.891167,1300.821500
861.755315,1301.972441
866.609003,1303.166742
871.452278,1304.402595
876.285378,1305.677656
881.108612,1306.989516
885.922271,1308.336092
890.726582,1309.715673
895.521782,1311.126600
900.308148,1312.567213
905.085986,1314.035862
909.855632,1315.530905
914.617447,1317.050709
919.371818,1318.593645
924.119154,1320.158093
928.859887,1321.742440
933.594469,1323.345076
938.323370,1324.964401
943.047077,1326.598817
947.766092,1328.246732
952.480931,1329.906559
957.192122,1331.576716
961.900201,1333.255620
966.605711,1334.941700
971.309157,1336.633537
976.010982,1338.329889
980.711620,1340.029527
985.411513,1341.731226
990.111103,1343.433761
994.810835,1345.135907
999.511151,1346.836442
1004.212492,1348.534140
1008.915297,1350.227778
1013.620003,1351.916129
1018.327042,1353.597966
1023.036840,1355.272059
1027.749818,1356.937177
1032.466391,1358.592084
1037.186966,1360.235541
1041.911940,1361.866305
1046.641818,1363.482787
1051.378320,1365.079561
1056.126545,1366.640938
1060.891686,1368.150155
1065.676847,1369.594921
1070.484216,1370.963979
1075.315595,1372.245668
1080.172200,1373.428056
1085.054560,1374.498982
1089.962422,1375.445987
1094.894539,1376.256681
1099.849088,1376.916048
1104.823335,1377.404839
1109.812631,1377.702739
1114.810031,1377.788911
1119.806044,1377.643934
1124.788904,1377.254349
1129.745154,1376.610197
1134.659549,1375.701411
1139.514861,1374.517648
1144.291402,1373.048077
1148.965885,1371.280390
1153.510979,1369.202527
1157.898588,1366.810047
1162.108335,1364.116833
1166.126650,1361.145529
1169.942900,1357.918801
1173.548413,1354.458247
1176.936611,1350.784660
1180.100136,1346.915730
1183.030575,1342.867156
1185.720940,1338.655105
1188.165127,1334.295702
1190.365331,1329.808150
1192.338327,1325.215974
1194.104159,1320.540171
1195.683317,1315.797990
1197.095509,1311.003402
1198.355208,1306.166472
1199.474516,1301.295082
1200.465946,1296.396037
1201.342333,1291.475080
1202.116676,1286.537009
1202.802063,1281.585784
1203.411439,1276.624613
1203.956622,1271.655972
1204.448524,1266.681795
1204.902857,1261.704047
1205.339550,1256.724692
1205.769025,1251.744700
1206.195049,1246.764413
1206.620100,1241.784042
1207.046581,1236.803793
1207.476900,1231.823877
1207.913320,1226.844494
1208.357214,1221.865771
1208.808521,1216.887710
1209.266493,1211.910259
1209.730303,1206.933348
1210.199122,1201.956907
1210.672122,1196.980861
1211.148476,1192.005135
1211.627358,1187.029652
1212.107940,1182.054332
1212.589396,1177.079097
1213.070898,1172.103867
1213.551619,1167.128561
1214.030733,1162.153100
1214.507413,1157.177405
1214.980831,1152.201399
1215.450158,1147.225005
1215.914570,1142.248151
1216.373230,1137.270763
1216.825365,1132.292778
1217.270267,1127.314142
1217.703947,1122.334521
1218.107449,1117.352406
1218.441806,1112.365230
1218.674190,1107.372255
1218.783724,1102.375063
1218.749685,1097.376804
1218.550104,1092.382527
1218.161711,1087.399518
1217.553213,1082.438698
1216.687851,1077.516355
1215.529393,1072.654851
1214.042551,1067.883838
1212.199971,1063.238774
1209.990225,1058.756855
1207.417052,1054.473603
1204.509214,1050.409852
1201.300770,1046.578364
1197.837694,1042.975046
1194.164643,1039.585711
1190.320820,1036.391071
1186.341409,1033.366753
1182.253338,1030.490613
1178.075038,1027.747129
1173.822136,1025.121083
1169.510668,1022.592416
1165.163493,1020.125401
1160.803468,1017.681034
1156.438322,1015.245824
1152.069045,1012.818030
1147.695902,1010.397208
1143.319148,1007.982920
1138.939040,1005.574725
1134.555828,1003.172180
1130.169767,1000.774842
1125.781102,998.382274
1121.390059,995.994072
1116.996854,993.609851
1112.601699,991.229225
1108.204808,988.851808
1103.806392,986.477213
1099.406662,984.105053
1095.005828,981.734940
1090.604101,979.366488
1086.201690,976.999309
1081.798803,974.633013
1077.395650,972.267214
1072.992438,969.901522
1068.589377,967.535551
1064.186676,965.168911
1059.784542,962.801214
1055.383186,960.432072
1050.982817,958.061097
1046.583642,955.687907
1042.185856,953.312146
1037.789641,950.933478
1033.395185,948.551563
1029.002673,946.166065
1024.612293,943.776645
1020.224233,941.382967
1015.838683,938.984694
1011.455833,936.581490
1007.075875,934.173020
1002.699003,931.758947
998.325411,929.338938
993.955294,926.912658
989.588851,924.479774
985.226284,922.039946
980.867799,919.592832
976.513607,917.138090
972.163920,914.675378
967.818952,912.204353
963.478974,909.724570
959.144342,907.235452
954.815422,904.736413
950.492584,902.226870
946.176199,899.706242
941.866647,897.173951
937.564310,894.629422
933.269575,892.072081
928.982836,889.501362
924.704490,886.916697
920.434943,884.317524
916.174604,881.703286
911.923889,879.073428
907.683222,876.427399
903.453032,873.764653
899.233754,871.084649
895.025833,868.386850
890.829717,865.670726
886.645857,862.935760
882.474704,860.181455
878.316715,857.407316
874.172357,854.612855
870.042105,851.797589
865.926396,848.961111
861.825425,846.103365
857.739136,843.224657
853.667573,840.325155
849.610640,837.405217
845.568028,834.465486
841.539378,831.506652
837.524326,828.529390
833.522503,825.534371
829.533529,822.522258
825.557019,819.493711
821.592578,816.449381
817.639809,813.389912
813.698294,810.315958
809.767584,807.228198
805.847215,804.127319
801.936718,801.014000
798.035617,797.888916
794.143429,794.752738
790.259667,791.606130
786.383837,788.449756
782.515437,785.284283
778.654016,782.110300
774.799322,778.928146
770.951231,775.738011
767.109596,772.540105
763.274276,769.334627
759.445127,766.121778
755.622007,762.901760
751.804768,759.674770
747.993268,756.441005
744.187335,753.200689
740.386754,749.954099
736.591332,746.701476
732.800936,743.442999
729.015438,740.178835
725.234712,736.909149
721.458571,733.634171
717.686610,730.354376
713.918183,727.070520
710.152570,723.783436
706.389043,720.493964
702.626889,717.202922
698.865526,713.910976
695.104664,710.618457
691.344234,707.325445
687.584225,704.031952
683.824631,700.737985
680.065439,697.443561
676.306625,694.148704
672.548168,690.853440
668.790045,687.557796
665.032233,684.261796
661.274713,680.965464
657.517465,677.668821
653.760470,674.371890
650.003710,671.074693
646.247163,667.777251
642.490813,664.479586
638.734639,661.181721
634.978622,657.883676
631.222743,654.585474
627.466983,651.287137
623.711322,647.988686
619.955742,644.690143
616.200224,641.391531
612.444747,638.092871
608.689295,634.794183
604.933851,631.495486
601.178402,628.196794
597.422933,624.898125
593.667430,621.599495
589.911879,618.300920
586.156265,615.002416
582.400575,611.704000
578.644793,608.405687
574.888905,605.107495
571.132898,601.809439
567.376757,598.511536
563.620467,595.213801
559.864015,591.916252
556.107386,588.618905
552.350566,585.321775
548.593540,582.024880
544.836294,578.728235
541.078814,575.431857
537.321086,572.135763
533.563092,568.839970
529.804819,565.544497
526.046250,562.249361
522.287370,558.954579
518.528164,555.660170
514.768616,552.366151
511.008711,549.072539
507.248433,545.779353
503.487767,542.486610
499.726698,539.194328
495.965210,535.902525
492.203288,532.611218
488.440916,529.320425
484.678079,526.030163
480.914761,522.740451
477.150948,519.451307
473.386623,516.162748
469.621765,512.874799
465.856347,509.587492
462.090343,506.300855
458.323728,503.014920
454.556476,499.729715
450.788560,496.445271
447.019954,493.161618
443.250633,489.878787
439.480571,486.596807
435.709741,483.315709
431.938118,480.035523
428.165676,476.756278
424.392389,473.478006
420.618231,470.200737
416.843176,466.924500
413.067200,463.649325
409.290279,460.375229
405.513816,457.100658
401.748648,453.813458
398.021471,450.483379
394.360073,447.080502
390.784335,443.587445
387.316484,439.987430
383.982249,436.263480
380.810376,432.400647
377.832427,428.387251
375.082412,424.214045
372.610848,419.869279
370.499203,415.340215
368.819499,410.635169
367.559394,405.800908
366.637060,400.890334
365.990639,395.934533
365.565576,390.955665
365.314999,385.963707
365.195959,380.965939
365.170299,375.966408
365.203684,370.966692
365.263473,365.967601
365.321039,360.969563
365.339159,355.972072
365.254389,350.974947
365.000176,345.983245
364.534519,341.006948
363.828013,336.059318
362.870289,331.154105
361.667947,326.302945
360.227347,321.517059
358.554363,316.807367
356.654740,312.184425
354.534127,307.658587
352.198676,303.239807
349.658606,298.935349
346.929137,294.748389
344.025991,290.679958
340.967482,286.727411
337.785898,282.873537
334.519716,279.090431
331.196056,275.356433
327.838506,271.651917
324.472970,267.955451
321.125396,264.243497
317.824972,260.488854
314.609026,256.662545
311.516715,252.733779
308.603367,248.672715
305.929452,244.453663
303.497658,240.086924
301.275760,235.609741
299.240003,231.045876
297.370504,226.411482
295.654478,221.717779
294.084699,216.972284
292.654747,212.182544
291.357137,207.355188
290.184249,202.495811
289.128578,197.609577
288.184268,192.700603
287.348738,187.772292
286.617311,182.827996
285.973302,177.871561
285.388344,172.907521
284.832539,167.940040
284.285964,162.971535
283.741761,158.002777
283.199310,153.033841
282.658870,148.064677
282.120381,143.095289
281.583625,138.125717
281.048502,133.155965
280.515038,128.186035
279.983284,123.215925
279.453280,118.245628
278.925071,113.275139
278.398699,108.304456
277.874207,103.333573
277.351639,98.362488
276.831036,93.391197
