# x_m,y_m
460.995978,-2.175355
465.792476,-0.764331
470.543773,0.792027
475.246058,2.490251
479.899556,4.317936
484.506163,6.260968
489.068578,8.305664
493.589990,10.439566
498.074204,12.650593
502.525267,14.927728
506.946636,17.262116
511.341635,19.645831
515.713924,22.070971
520.067375,24.529778
524.406020,27.014577
528.734136,29.517589
533.057246,32.029218
537.381777,34.538402
541.714117,37.034065
546.060565,39.505060
550.427225,41.940145
554.819978,44.327864
559.244103,46.656947
563.703549,48.917590
568.201387,51.100766
572.740286,53.197180
577.322369,55.197361
581.948908,57.092029
586.619896,58.873957
591.333276,60.540911
596.085225,62.094865
600.871747,63.538885
605.689221,64.876120
610.534261,66.109771
615.403767,67.243121
620.294938,68.279395
625.205698,69.218829
630.134533,70.058476
635.079632,70.794992
640.038980,71.427769
645.009834,71.964281
649.989187,72.415525
654.974798,72.791204
659.965117,73.097684
664.959005,73.339009
669.955481,73.519266
674.953686,73.642582
679.952920,73.713105
684.952605,73.735008
689.952290,73.712483
694.951633,73.649736
699.950399,73.550983
704.948433,73.420321
709.945484,73.259625
714.941193,73.063437
719.935137,72.823721
724.926511,72.533862
729.914172,72.186234
734.896786,71.772693
739.872711,71.285232
744.839920,70.715847
749.795991,70.056618
754.738073,69.299697
759.662755,68.436901
764.565944,67.459454
769.442875,66.358525
774.288068,65.125455
779.095269,63.751770
783.857392,62.229189
788.566705,60.550365
793.215471,58.710613
797.795744,56.706631
802.298905,54.535274
806.715278,52.192724
811.032501,49.672047
815.235777,46.965551
819.310965,44.069794
823.244883,40.984884
827.023887,37.712077
830.633455,34.253342
834.058144,30.611477
837.281454,26.790295
840.286026,22.795002
843.055062,18.633035
845.577659,14.317109
847.848208,9.863371
849.862675,5.288086
851.617325,0.606998
853.108699,-4.164488
854.334499,-9.011008
855.296528,-13.916740
855.999575,-18.866247
856.449156,-23.845183
856.650952,-28.840329
856.610679,-33.839369
856.333597,-38.830820
855.823315,-43.803916
855.087492,-48.748819
854.138110,-53.657256
852.987846,-58.522567
851.649100,-63.339484
850.133814,-68.103845
848.454235,-72.812797
846.623928,-77.465289
844.656880,-82.061672
842.566648,-86.603373
840.366379,-91.092822
838.068822,-95.533299
835.686377,-99.928833
833.230389,-104.283709
830.710796,-108.602126
828.137020,-112.888492
825.518351,-117.147590
822.863882,-121.384479
820.182568,-125.604439
817.483250,-129.812910
814.774686,-134.015441
812.065592,-138.217629
809.364673,-142.425074
806.680658,-146.643317
804.022347,-150.877795
801.398606,-155.133768
798.818592,-159.416380
796.292018,-163.730715
793.828949,-168.081601
791.439679,-172.473429
789.133642,-176.909502
786.911776,-181.388286
784.757997,-185.900205
782.654625,-190.435922
780.586792,-194.988017
778.540334,-199.549767
776.501111,-204.114769
774.454917,-208.676650
772.387426,-213.228912
770.284476,-217.764929
768.133458,-222.278342
765.923276,-226.763038
763.643007,-231.212481
761.281652,-235.619370
758.828122,-239.975530
756.271080,-244.271703
753.599362,-248.497448
750.802334,-252.641483
747.870071,-256.690696
744.793398,-260.630825
741.556683,-264.441071
738.141190,-268.092482
734.527944,-271.546983
730.695084,-274.755348
726.645700,-277.686757
722.412837,-280.344598
718.027870,-282.744214
713.513894,-284.892328
708.890481,-286.793451
704.174343,-288.451639
699.381116,-289.871790
694.525112,-291.060268
689.619641,-292.024416
684.676544,-292.772461
679.706365,-293.313305
674.718732,-293.656652
669.721538,-293.810842
664.721761,-293.777824
659.727040,-293.554987
654.744708,-293.141208
649.781290,-292.541292
644.842724,-291.762893
639.934525,-290.811612
635.061656,-289.693362
630.227887,-288.416654
625.435823,-286.991164
620.687442,-285.426243
615.983997,-283.731043
611.326061,-281.914491
606.713780,-279.984983
602.147815,-277.948290
597.630786,-275.805245
593.166926,-273.553562
588.761132,-271.190289
584.418670,-268.712564
580.145184,-266.117728
575.947745,-263.401876
571.839032,-260.553739
567.839055,-257.554500
563.967050,-254.391747
560.243853,-251.055294
556.693019,-247.536107
553.340839,-243.827478
550.216616,-239.925093
547.357257,-235.824775
544.808869,-231.524538
542.622260,-227.029801
540.851522,-222.355624
539.549075,-217.530016
538.765381,-212.594068
538.549252,-207.602975
538.941893,-202.624965
539.979636,-197.740005
541.641897,-193.028333
543.843813,-188.540002
546.497738,-184.304865
549.533201,-180.335495
552.895294,-176.636844
556.537798,-173.213304
560.419363,-170.063156
564.503745,-167.180440
568.759015,-164.556273
573.157268,-162.179225
577.674724,-160.036877
582.291226,-158.117369
586.989825,-156.409067
591.755854,-154.899147
596.574708,-153.566978
601.431913,-152.381641
606.315171,-151.309032
611.215944,-150.319214
616.128806,-149.390532
621.049285,-148.503935
625.973738,-147.639279
630.898932,-146.778345
635.821643,-145.903569
640.738699,-144.997488
645.646487,-144.042648
650.540896,-143.021596
655.417051,-141.916876
660.269129,-140.711039
665.090103,-139.386685
669.871590,-137.926565
674.603438,-136.313068
679.273131,-134.527820
683.865654,-132.552736
688.363512,-130.370780
692.746188,-127.966280
696.990286,-125.325403
701.069162,-122.436095
704.949754,-119.284750
