# x_m,y_m
680.589406,-972.022512
676.567537,-974.989172
672.494815,-977.884856
668.328584,-980.645910
664.030782,-983.198355
659.573781,-985.460545
654.942056,-987.334629
650.133555,-988.693859
645.186006,-989.403987
640.190834,-989.305801
635.303906,-988.282428
630.717974,-986.334863
626.575859,-983.563961
622.942045,-980.141454
619.857970,-976.212504
617.364819,-971.884704
615.442634,-967.271960
614.032842,-962.477097
613.073095,-957.573584
612.503116,-952.609055
612.272358,-947.616331
612.330965,-942.618482
612.629295,-937.628980
613.119671,-932.654670
613.756409,-927.697514
614.486496,-922.753258
615.260939,-917.815350
616.059689,-912.881235
616.879095,-907.950529
617.717879,-903.023072
618.574756,-898.098732
619.448450,-893.177348
620.337683,-888.258747
621.241181,-883.342746
622.157669,-878.429150
623.085876,-873.517755
624.024531,-868.608345
624.972365,-863.700700
625.928109,-858.794588
626.890495,-853.889775
627.858257,-848.986020
628.830128,-844.083077
629.804842,-839.180699
630.781134,-834.278634
631.757739,-829.376632
632.733390,-824.474440
633.706824,-819.571808
634.676774,-814.668485
635.641974,-809.764224
636.601158,-804.858784
637.553059,-799.951925
638.496410,-795.043415
639.429933,-790.133027
640.352321,-785.220535
641.262249,-780.305720
642.158392,-775.388373
643.039420,-770.468296
643.904006,-765.545303
644.750817,-760.619222
645.578520,-755.689895
646.385778,-750.757178
647.171252,-745.820946
647.933602,-740.881090
648.671482,-735.937519
649.383546,-730.990169
650.068074,-726.038929
650.718981,-721.083194
651.314232,-716.120645
651.816207,-711.147853
652.194852,-706.163940
652.430784,-701.171011
652.503851,-696.173065
652.391538,-691.176028
652.069183,-686.188162
651.511415,-681.221633
650.693320,-676.291857
649.584317,-671.418867
648.147829,-666.631408
646.331718,-661.976972
644.098964,-657.508473
641.485985,-653.248963
638.545441,-649.208545
635.327696,-645.384846
631.883281,-641.763841
628.258360,-638.323278
624.493505,-635.036309
620.620275,-631.877286
616.664427,-628.822068
612.649249,-625.845081
608.595965,-622.920030
604.524311,-620.020589
600.452874,-617.120831
596.400484,-614.194613
592.387490,-611.214762
588.435621,-608.154441
584.568243,-604.988284
580.811069,-601.692620
577.193903,-598.244540
573.743122,-594.629742
570.457902,-590.863093
567.325030,-586.968583
564.327798,-582.968709
561.447542,-578.883622
558.664066,-574.731949
555.956138,-570.530660
553.299203,-566.296883
550.665166,-562.048785
548.025078,-557.804497
545.350098,-553.582141
542.611575,-549.400623
539.781709,-545.280515
536.834221,-541.243928
533.750169,-537.310822
530.514881,-533.501359
527.111537,-529.841225
523.537149,-526.347833
519.801794,-523.027691
515.917615,-519.883967
511.889182,-516.927077
507.708503,-514.187997
503.369065,-511.708929
498.873454,-509.526703
494.245525,-507.638498
489.520116,-506.010948
484.723053,-504.609523
479.871708,-503.408620
474.978707,-502.389693
470.054508,-501.533643
465.107438,-500.820990
460.144064,-500.232033
455.169407,-499.746935
450.187151,-499.346360
445.199950,-499.011928
440.209720,-498.725463
435.217837,-498.468829
430.225347,-498.223915
425.233172,-497.972600
420.242304,-497.696702
415.254013,-497.377935
410.270047,-496.997875
405.292848,-496.537931
400.325758,-495.979582
395.373122,-495.305380
390.440435,-494.499238
385.534582,-493.544122
380.664761,-492.419476
375.843315,-491.102824
371.085373,-489.572827
366.408980,-487.809376
361.835578,-485.793970
357.390233,-483.510159
353.101441,-480.944779
349.000561,-478.088736
345.123092,-474.936796
341.505928,-471.491006
338.169290,-467.772906
335.111461,-463.820790
332.319416,-459.675613
329.766141,-455.378927
327.414051,-450.968811
325.222069,-446.476842
323.150833,-441.927496
321.169378,-437.337927
319.249634,-432.722241
317.360171,-428.094337
315.463000,-423.469771
313.517047,-418.865671
311.482288,-414.300339
309.319403,-409.794444
306.991088,-405.372624
304.464057,-401.062138
301.728649,-396.879713
298.803562,-392.827260
295.711939,-388.900616
292.470361,-385.096397
289.086282,-381.417903
285.562260,-377.873248
281.903173,-374.468514
278.120451,-371.201388
274.229439,-368.064035
270.243902,-365.047871
266.175955,-362.143619
262.036994,-359.341445
257.837533,-356.630922
253.585707,-354.003121
249.287121,-351.452344
244.946685,-348.973547
240.568941,-346.561266
236.158196,-344.210281
231.718197,-341.915266
227.251550,-339.672167
222.760099,-337.478946
218.245288,-335.334223
213.708420,-333.236565
209.150717,-331.184507
204.573383,-329.176633
199.977709,-327.211197
195.364196,-325.287909
190.731472,-323.411199
186.077270,-321.588802
181.399155,-319.829440
176.696810,-318.135091
171.974451,-316.494567
167.238705,-314.894408
162.497324,-313.317184
157.755270,-311.736789
153.009012,-310.166564
148.241251,-308.673147
143.441192,-307.275195
138.622642,-305.940873
133.796051,-304.645012
128.961562,-303.377331
124.119579,-302.137382
119.270454,-300.925322
114.414553,-299.740948
109.551958,-298.584217
104.682897,-297.454989
99.807556,-296.353155
94.926126,-295.278579
90.038799,-294.231117
85.145767,-293.210617
80.247215,-292.216912
75.343330,-291.249834
70.434315,-290.309196
65.520317,-289.394909
60.601452,-288.507089
55.677852,-287.645943
50.749613,-286.811784
45.816769,-286.005208
40.879345,-285.227014
35.937468,-284.477637
30.991417,-283.756498
26.041500,-283.062458
21.088020,-282.394313
16.131273,-281.750860
11.171534,-281.130890
6.209060,-280.533198
1.244095,-279.956563
-3.723128,-279.399725
-8.692393,-278.861407
-13.663496,-278.340334
-18.636247,-277.835226
-23.610467,-277.344806
-28.585992,-276.867794
-33.562664,-276.402910
-38.540338,-275.948873
-43.518875,-275.504401
-48.498145,-275.068214
-53.478023,-274.639029
-58.458391,-274.215564
-63.439134,-273.796536
-68.420142,-273.380663
-73.401306,-272.966662
-78.382519,-272.553251
-83.363674,-272.139149
-88.344664,-271.723072
-93.325382,-271.303740
-98.305716,-270.879871
-103.285551,-270.450186
-108.264768,-270.013404
-113.243244,-269.568247
-118.220847,-269.113436
-123.197439,-268.647695
-128.172873,-268.169745
-133.146994,-267.678318
-138.119638,-267.172170
-143.090634,-266.650084
-148.059798,-266.110839
-153.026934,-265.553218
-157.991831,-264.976006
-162.954264,-264.377987
-167.913995,-263.757948
-172.870760,-263.114657
-177.824095,-262.445470
-182.771154,-261.733225
-187.702409,-260.921681
-192.604825,-259.948563
-197.465283,-258.780706
-202.268940,-257.394776
-206.994798,-255.763274
-211.617058,-253.864157
-216.108552,-251.673187
-220.427397,-249.160813
-224.522833,-246.301399
-228.323272,-243.059562
-231.703184,-239.385033
-234.660288,-235.356179
-237.207612,-231.057579
-239.363659,-226.549756
-241.156016,-221.884734
-242.618134,-217.105923
-243.783715,-212.245998
-244.681581,-207.329236
-245.337474,-202.374214
-245.771225,-197.394939
-246.002002,-192.402332
-246.054357,-187.404547
-245.953956,-182.407374
-245.726259,-177.414350
-245.396788,-172.426977
-244.991113,-167.445203
-244.534845,-162.467792
-244.053633,-157.492726
-243.573174,-152.517591
-243.119109,-147.539987
-242.716593,-142.557972
-242.390488,-137.570400
-242.165632,-132.577271
-242.066800,-127.580103
-242.118664,-122.582248
-242.345701,-117.589355
-242.772486,-112.610169
-243.429761,-107.656379
-244.376115,-102.749307
-245.689151,-97.927478
-247.449312,-93.251081
-249.726441,-88.803297
-252.577815,-84.703547
-256.059011,-81.119097
-260.145091,-78.244254
-264.778559,-76.384404
-269.691373,-75.645763
-274.635342,-76.199989
-279.279474,-78.026104
-283.443684,-80.782913
-287.148229,-84.135309
-290.531936,-87.813869
-293.793249,-91.601882
-297.148092,-95.306734
-300.795447,-98.719430
-304.885774,-101.581598
-309.453832,-103.581471
-314.354676,-104.491545
-319.348894,-104.489936
-324.293280,-103.764987
-329.124596,-102.487341
-333.869417,-100.912042
-338.613591,-99.337664
-343.434401,-98.014757
-348.317904,-96.962489
-353.251386,-96.168225
-358.212186,-95.565574
-363.187018,-95.089587
-368.168188,-94.679168
-373.150209,-94.275484
-378.128011,-93.820625
-383.094851,-93.257898
-388.040449,-92.531877
-392.948993,-91.588237
-397.796169,-90.369635
-402.545787,-88.814973
-407.147638,-86.866911
-411.535186,-84.475592
-415.624584,-81.605784
-419.314155,-78.236136
-422.484623,-74.375500
-425.039404,-70.094514
-426.996578,-65.498665
-428.438201,-60.714391
-429.374035,-55.812625
-429.831751,-50.835148
-429.840482,-45.839520
-429.425574,-40.858672
-428.608120,-35.927727
-427.406887,-31.075600
-425.838818,-26.329550
-423.919763,-21.715030
-421.673240,-17.250917
-419.133215,-12.946787
-416.334749,-8.805977
-413.310868,-4.826694
-410.090255,-1.004820
-406.694961,2.662751
-403.141147,6.176950
-399.442681,9.538657
-395.612386,12.749461
-391.661301,15.810408
-387.598062,18.720844
-383.430530,21.479925
-379.166141,24.086837
-374.811835,26.540689
-370.374250,28.840431
-365.859645,30.984826
-361.274577,32.974309
-356.626564,34.812111
-351.922809,36.502092
-347.169855,38.048360
-342.373862,39.455564
-337.540554,40.728681
-332.675049,41.872619
-327.782123,42.893071
-322.866276,43.796746
-317.931462,44.590397
-312.981139,45.280824
-308.018301,45.874903
-303.045519,46.379200
-298.064592,46.795127
-293.076636,47.115646
-288.083124,47.332778
-283.086049,47.440856
-278.087790,47.448946
-273.090059,47.373630
-268.093806,47.229997
-263.099611,47.027045
-258.108044,46.767451
-253.119573,46.453921
-248.134587,46.089115
-243.153393,45.675703
-238.176224,45.216352
-233.203232,44.713762
-228.234461,44.171003
-223.269853,43.591378
-218.309278,42.978180
-213.352539,42.334690
-208.399383,41.664161
-203.449524,40.969703
-198.502684,40.254053
-193.558573,39.519838
-188.616681,38.770843
-183.676242,38.012275
-178.736765,37.247450
-173.798089,36.477467
-168.860160,35.702711
-163.922930,34.923513
-158.986347,34.140224
-154.050359,33.353194
-149.114912,32.562776
-144.179953,31.769320
-139.245426,30.973178
-134.311277,30.174701
-129.377450,29.374239
-124.443887,28.572144
-119.510533,27.768767
-114.577331,26.964457
-109.644224,26.159567
-104.711155,25.354446
-99.778066,24.549446
-94.844899,23.744916
-89.911600,22.941209
-84.978109,22.138674
-80.044371,21.337659
-75.110335,20.538485
-70.175968,19.741356
-65.241262,18.946324
-60.306214,18.153421
-55.370819,17.362681
-50.435073,16.574132
-45.498973,15.787806
-40.562515,15.003731
-35.625695,14.221932
-30.688517,13.442401
-25.750987,12.665107
-20.813110,11.890017
-15.874892,11.117101
-10.936339,10.346327
-5.997458,9.577663
