# x_m,y_m
99.067124,-31.091961
96.799571,-26.650551
95.052786,-21.979056
93.990581,-17.107950
93.624084,-12.135532
93.947687,-7.159108
94.833151,-2.249865
96.183733,2.553061
97.897070,7.239647
99.872154,11.822255
102.007119,16.332495
104.192097,20.818696
106.309145,25.337172
108.236004,29.939710
109.850834,34.659581
111.049300,39.501515
111.724744,44.442786
111.792636,49.428498
111.131776,54.370294
109.775902,59.169239
107.852159,63.771010
105.442935,68.138879
102.615602,72.249099
99.427407,76.086213
95.934129,79.648174
92.193927,82.950606
88.259823,86.019750
84.178325,88.890220
79.990741,91.603965
75.734686,94.208938
71.437916,96.746148
67.113927,99.237090
62.772247,101.697280
58.417699,104.134591
54.051524,106.551012
49.674334,108.947423
45.286731,111.324717
40.889305,113.683793
36.482634,116.025556
32.067284,118.350916
27.643812,120.660787
23.212761,122.956090
18.774668,125.237748
14.330060,127.506689
9.879454,129.763844
5.423357,132.010140
0.962253,134.246478
-3.503390,136.473739
-7.973111,138.692807
-12.446452,140.904569
-16.922960,143.109914
-21.402188,145.309731
-25.883690,147.504912
-30.367024,149.696349
-34.851750,151.884935
-39.337431,154.071565
-43.823630,156.257133
-48.309909,158.442534
-52.795834,160.628664
-57.280966,162.816418
-61.764868,165.006692
-66.247101,167.200379
-70.727223,169.398375
-75.204787,171.601573
-79.679348,173.810865
-84.150451,176.027144
-88.617641,178.251299
-93.080456,180.484219
-97.538427,182.726790
-101.991082,184.979898
-106.437940,187.244423
-110.878514,189.521246
-115.312306,191.811244
-119.738813,194.115285
-124.157513,196.434260
-128.567832,198.769137
-132.969157,201.120924
-137.360863,203.490625
-141.742313,205.879232
-146.112857,208.287736
-150.471828,210.717117
-154.818542,213.168354
-159.152249,215.642500
-163.472027,218.140896
-167.776761,220.665142
-172.065260,223.216871
-176.336328,225.797668
-180.588730,228.409118
-184.821207,231.052738
-189.032677,233.729689
-193.222239,236.440791
-197.388993,239.186809
-201.532008,241.968515
-205.650323,244.786660
-209.742948,247.641983
-213.808865,250.535208
-217.847030,253.467043
-221.856366,256.438177
-225.835771,259.449281
-229.784114,262.500999
-233.700232,265.593959
-237.582931,268.728766
-241.431018,271.905961
-245.243025,275.126356
-249.016883,278.391384
-252.750161,281.702732
-256.440355,285.062022
-260.084887,288.470814
-263.681111,291.930496
-267.226141,295.442629
-270.717986,299.007631
-274.158013,302.622671
-277.550605,306.282332
-280.901470,309.980055
-284.213502,313.712631
-287.484432,317.481439
-290.710158,321.288975
-293.888182,325.136397
-297.019572,329.021854
-300.107509,332.941945
-303.155252,336.893387
-306.166089,340.873012
-309.143424,344.877763
-312.090702,348.904688
-315.011458,352.950891
-317.909433,357.013442
-320.788528,361.089397
-323.652690,365.175859
-326.505894,369.269982
-329.352152,373.368935
-332.195471,377.469924
-335.039903,381.570146
-337.889862,385.666526
-340.750147,389.755704
-343.625565,393.834261
-346.521591,397.898177
-349.451908,401.937491
-352.452728,405.924847
-355.560009,409.829301
-358.818139,413.608114
-362.293391,417.187738
-366.048275,420.472931
-370.117617,423.355933
-374.514239,425.713896
-379.187954,427.453474
-384.076151,428.366084
-389.074469,428.639028
-393.804519,427.203768
-398.084218,424.633306
-401.573728,421.090696
-404.298241,416.922879
-406.351222,412.381609
-407.798461,407.611981
-408.707728,402.708663
-409.146391,397.738463
-409.171181,392.747472
-408.829334,387.767647
-408.160789,382.822076
-407.219234,377.921924
-406.099641,373.059088
-404.894487,368.216627
-403.634427,363.388079
-402.324288,358.572876
-400.966788,353.770831
-399.564616,348.981629
-398.119689,344.205143
-396.634892,339.440929
-395.115158,334.687764
-393.561036,329.945696
-391.968944,325.216235
-390.335143,320.501031
-388.656554,315.801582
-386.930279,311.119446
-385.154017,306.456048
-383.326223,301.812603
-381.445544,297.190326
-379.510621,292.590495
-377.520116,288.014442
-375.472713,283.463564
-373.367105,278.939323
-371.202002,274.443252
-368.976125,269.976957
-366.688208,265.542125
-364.336997,261.140526
-361.921238,256.774020
-359.439710,252.444552
-356.891156,248.154211
-354.274553,243.905026
-351.590536,239.698087
-348.840887,235.533755
-346.027780,231.412045
-343.152569,227.333418
-340.214921,223.299540
-337.214193,219.312365
-334.150255,215.373564
-331.025282,211.483099
-327.843121,207.639274
-324.608653,203.839188
-321.321458,200.084545
-317.974295,196.383293
-314.561744,192.742327
-311.081452,189.166112
-307.535861,185.654561
-303.928605,182.206390
-300.263020,178.820292
-296.542314,175.494850
-292.769543,172.228593
-288.947624,169.019981
-285.079346,165.867410
-281.167379,162.769215
-277.214282,159.723669
-273.222513,156.728986
-269.194433,153.783323
-265.132314,150.884777
-261.038344,148.031391
-256.914640,145.221145
-252.763297,142.451886
-248.586405,139.721310
-244.385991,137.027055
-240.164023,134.366700
-235.922415,131.737769
-231.663048,129.137706
-227.387882,126.563697
-223.099098,124.012441
-218.798938,121.480405
-214.489619,118.963991
-210.173263,116.459671
-205.851487,113.964712
-201.524876,111.478138
-197.193495,108.999877
-192.857309,106.530031
-188.516275,104.068714
-184.170387,101.615977
-179.819955,99.171313
-175.466151,96.732659
-171.110842,94.296694
-166.755437,91.860901
-162.400307,89.424616
-158.045448,86.987844
-153.690836,84.550633
-149.336450,82.113018
-144.982269,79.675036
-140.628275,77.236721
-136.274447,74.798110
-131.920776,72.359217
-127.567295,69.919987
-123.214044,67.480346
-118.861063,65.040222
-114.508393,62.599543
-110.156075,60.158238
-105.804150,57.716233
-101.452657,55.273456
-97.101638,52.829836
-92.751134,50.385300
-88.401185,47.939776
-84.051832,45.493192
-79.703115,43.045476
-75.355077,40.596557
-71.007757,38.146362
-66.661197,35.694820
-62.315438,33.241858
-57.970520,30.787406
-53.626485,28.331391
-49.283375,25.873742
-44.941231,23.414388
-40.600093,20.953256
-36.260004,18.490276
-31.921005,16.025375
-27.583138,13.558484
-23.246445,11.089530
-18.910967,8.618442
-14.576746,6.145149
-10.243825,3.669581
-5.912197,1.191751
